obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.01819755408256666, 1.0174868927889658e-06, 0.074586850953451]","[0.02835031961669852, 0.06833094821203504, -0.014474639830069623]","[-1.71387388, -0.05018195, -1.64634182]",HourM,normal,TRUE,TRUE,easy
"[0.025365589800986153, 0.011283744870218285, 0.074586850953451]","[-0.023033084068985063, 0.05367576280352489, -0.04327479440004001]","[-1.85814903, 0.02638424, -1.73234728]",HourM,normal,TRUE,TRUE,easy
"[0.010545492647584233, 0.03195786361838033, 0.07460837004834245]","[0.020147950267804495, 0.03729362338273544, -0.00333530348731599]","[-1.67166926, -0.2032995, -1.69198494]",HourM,normal,TRUE,TRUE,easy
"[0.04923969068408136, -0.0006444992965615182, 0.074586850953451]","[-0.0036168042784428533, 0.07721249042007064, -0.008932113564926592]","[-1.66570269, -0.23712969, -1.78243254]",HourM,normal,TRUE,TRUE,easy
"[0.04327621041090724, -0.006044757978071344, 0.074586850953451]","[-0.015716393028546972, 0.07953369419005929, -0.019996358316716048]","[-1.72237271, -0.14052859, -1.63123108]",HourM,normal,TRUE,TRUE,easy
"[-0.030521135957357705, 0.005568691332539344, 0.07483428929054692]","[0.05295164958514405, 0.05918893524595803, -0.004248999239739586]","[-1.6477025, -0.13040442, -1.56600461]",HourM,normal,TRUE,TRUE,easy
"[0.00744084098899769, 0.010324092302056144, 0.074586850953451]","[0.009191923229690204, 0.05956737187248209, -0.009596506749046014]","[-1.68385325, -0.09530658, -1.61736397]",HourM,normal,TRUE,TRUE,easy
"[0.0387792465487602, 0.0120421591263676, 0.074586850953451]","[-0.007904553814306249, 0.05951247284544046, 0.03164022887217192]","[-1.44297235, -0.16261139, -1.45564902]",HourM,normal,TRUE,TRUE,easy
"[-0.0371582783938312, -0.0006714753569634427, 0.074586850953451]","[0.041628880601930755, 0.0689908849570227, -0.018347133111968426]","[-1.72340751, -0.02481308, -1.57171834]",HourM,normal,TRUE,TRUE,easy
"[0.010537934950149774, 0.026437794605233968, 0.074586850953451]","[-0.007126314777908115, 0.0429468656533038, -0.018255660866570166]","[-1.74162863, -0.00576212, -1.71388746]",HourM,normal,TRUE,TRUE,easy
"[0.032199844704202486, 0.009341608272384887, 0.074586850953451]","[-0.024729923549353033, 0.06204017800024114, 0.006010235549486395]","[-1.58195602, -0.04558292, -1.62256402]",HourM,normal,TRUE,TRUE,easy
"[-0.016628928616246604, 0.005705685394142575, 0.074586850953451]","[0.022970184510630806, 0.06274687415691432, -0.01924358838297892]","[-1.74199628, -0.02943869, -1.63331309]",HourM,normal,TRUE,TRUE,easy
"[0.010171311102602856, -0.0018156518798426585, 0.074586850953451]","[0.017371208598013665, 0.07143946288893946, 0.004769432554972725]","[-1.60115055, -0.15272857, -1.63389358]",HourM,normal,TRUE,TRUE,easy
"[-0.03626091157177703, 0.0054497054541554416, 0.07483092575268777]","[0.05252406402358678, 0.0606217713852957, -0.0010174587952690999]","[-1.63600046, -0.0939413, -1.58879206]",HourM,normal,TRUE,TRUE,easy
"[0.04065195808986, 0.01572566709644469, 0.074586850953451]","[-0.008721195225239557, 0.055597263652665346, -0.03499319080166398]","[-1.83531165, -0.17628554, -1.65968872]",HourM,normal,TRUE,TRUE,easy
"[0.006562316308893597, 0.023578963861479507, 0.07461693585041873]","[0.03019449448272677, 0.04372505153620436, -0.007242753729136969]","[-1.68403888, -0.23377076, -1.6132524]",HourM,normal,TRUE,TRUE,easy
"[0.03208961962960969, 0.012244106967140664, 0.074586850953451]","[-0.010947591243132944, 0.05683882401554913, -0.03607129901664195]","[-1.8361061, -0.11100615, -1.6478495]",HourM,normal,TRUE,TRUE,easy
"[-0.0246172755409087, 0.004368627870387998, 0.07458930770276465]","[0.05150213714916167, 0.058909905731969726, -0.01880973476499342]","[-1.77651012, -0.13501618, -1.73299724]",HourM,normal,TRUE,TRUE,easy
"[0.030864452773488846, -0.003252636250302497, 0.074586850953451]","[-0.01913147638921746, 0.07472000098220079, -0.011447672970437292]","[-1.68217636, -0.06309797, -1.58169005]",HourM,normal,TRUE,TRUE,easy
"[0.004643464026383083, 0.0019060566065844178, 0.074586850953451]","[0.00445640949391957, 0.06832508637524079, -0.001927860396334912]","[-1.63743486, -0.04868982, -1.7503345]",HourM,normal,TRUE,TRUE,easy
"[-0.03159998268540389, -0.006634140782078489, 0.074586850953451]","[0.03727660866196764, 0.07577351530846343, 0.003730294656197022]","[-1.60425265, -0.03084672, -1.59200889]",HourM,normal,TRUE,TRUE,easy
"[-0.007855647890072141, 0.022820847100441993, 0.07462211716231257]","[0.025307417665601725, 0.04543545792140294, 0.007169224979968917]","[-1.60567723, -0.11610178, -1.70436746]",HourM,normal,TRUE,TRUE,easy
"[0.030778653270083754, -0.008895472403159702, 0.074586850953451]","[-0.003978153471725223, 0.08130391236149193, 0.010010526065889704]","[-1.56452524, -0.146357, -1.67542138]",HourM,normal,TRUE,TRUE,easy
"[0.003514253899570087, 0.022930708122010868, 0.074586850953451]","[0.01398554957284144, 0.045129334274593404, -0.02251232357246944]","[-1.7770213, -0.10532672, -1.61979566]",HourM,normal,TRUE,TRUE,easy
"[-0.030989826893556248, 0.005109292989114687, 0.074586850953451]","[0.022165332195750412, 0.06569235697189608, 0.016505173443884216]","[-1.54574633, 0.03946022, -1.69780831]",HourM,normal,TRUE,TRUE,easy
"[0.008021789087869834, 0.018973735934166354, 0.074586850953451]","[0.003919120209194627, 0.050767275121884635, -0.01472171173066874]","[-1.72166945, -0.06150811, -1.70831451]",HourM,normal,TRUE,TRUE,easy
"[0.028929849323512714, 0.010580502279353761, 0.074586850953451]","[-0.006074309279285723, 0.060075242944160695, -0.02572576771453923]","[-1.77341668, -0.12193186, -1.65853794]",HourM,normal,TRUE,TRUE,easy
"[0.043416389838651016, -0.009152148264143324, 0.074586850953451]","[0.004168791823310487, 0.08174721070605522, -0.031041016271775967]","[-1.78277182, -0.25750913, -1.52449493]",HourM,normal,TRUE,TRUE,easy
"[-0.029100517650534695, 0.0052067764875838515, 0.07459104203978437]","[0.04750270470174098, 0.06096039720160951, -0.00014833022190749012]","[-1.65291261, -0.10466575, -1.67687708]",HourM,normal,TRUE,TRUE,easy
"[-0.023538912749704315, 0.006880477765196048, 0.074586850953451]","[0.03488826357547575, 0.06053246187854154, -0.017616359811771582]","[-1.72735754, -0.06526021, -1.57948212]",HourM,normal,TRUE,TRUE,easy
"[0.03833773244919731, 0.01627191817639268, 0.074586850953451]","[-0.003780729025969161, 0.05836490538171904, 0.0001716428326181056]","[-1.62369887, -0.20739861, -1.66230367]",HourM,normal,TRUE,TRUE,easy
"[0.04298404745011556, 0.00985169660595224, 0.074586850953451]","[-0.007099554054087118, 0.06558791086730846, -0.0009765259826846396]","[-1.62783138, -0.2064246, -1.63384787]",HourM,normal,TRUE,TRUE,easy
"[0.040273477488835675, -0.007612428039569824, 0.074586850953451]","[-0.019075816069108447, 0.08024954207467681, -0.018601057928536256]","[-1.70870705, -0.10329796, -1.66654313]",HourM,normal,TRUE,TRUE,easy
"[-0.043795344591290745, 0.0025674095645525086, 0.07489149949136667]","[0.04864323651500224, 0.06636117325272971, 0.004584433374362674]","[-1.62918091, -0.02855686, -1.68273831]",HourM,normal,TRUE,TRUE,easy
"[0.003557463530114359, -0.0002792382776985597, 0.074586850953451]","[0.03257787101824147, 0.06753995274002188, 0.0039881113557473456]","[-1.62241048, -0.20250567, -1.69645354]",HourM,normal,TRUE,TRUE,easy
"[-0.011875916743090568, 0.003920597984366954, 0.07459319513873197]","[0.054950408274839976, 0.05400642865229213, -0.036219498073269095]","[-1.83577042, -0.2507268, -1.58948529]",HourM,normal,TRUE,TRUE,easy
"[-0.006222989652641474, 0.02267904911627991, 0.074586850953451]","[0.011410175407623617, 0.046735826533754264, 0.013292629369835971]","[-1.55063543, -0.03947275, -1.64932969]",HourM,normal,TRUE,TRUE,easy
"[-0.005611437808256209, 0.021568306217678183, 0.07487909797695622]","[0.03225267989381197, 0.04537795866475268, -0.00627676097280754]","[-1.68420833, -0.16608904, -1.64061125]",HourM,normal,TRUE,TRUE,easy
"[0.049574089976304504, 0.009615478194462311, 0.074586850953451]","[-0.045847868756357865, 0.06165534778674296, -0.002299653242015715]","[-1.64585987, -0.02227103, -1.54204568]",HourM,normal,TRUE,TRUE,easy
"[0.03244079037550968, 0.004779560473054112, 0.074586850953451]","[-0.019671713829936936, 0.06600485996515051, -0.021778854016812104]","[-1.75528678, -0.08199542, -1.50018465]",HourM,normal,TRUE,TRUE,easy
"[0.02319775502867257, -0.00839814961926727, 0.074586850953451]","[-0.03216658581668262, 0.0766358251360633, 0.015772646621725197]","[-1.52513943, 0.04222775, -1.63410024]",HourM,normal,TRUE,TRUE,easy
"[0.029005012723927588, 0.011840511360549116, 0.074586850953451]","[-0.01475908735159282, 0.059430388504257955, -0.016697766463871777]","[-1.72714153, -0.08734025, -1.54246506]",HourM,normal,TRUE,TRUE,easy
"[0.0456521775298138, -0.0025788010769176237, 0.074586850953451]","[-0.04093719841950905, 0.07163401716400891, -0.028926937977696042]","[-1.74478018, -0.00489527, -1.71916515]",HourM,normal,TRUE,TRUE,easy
"[-0.03377635205385022, 0.007524946841826731, 0.07475424876330244]","[0.04157958482132543, 0.06081071542785087, -0.008415789387693927]","[-1.71674938, -0.03256632, -1.75347261]",HourM,normal,TRUE,TRUE,easy
"[-0.0012243000298106585, 0.015031755549031849, 0.074586850953451]","[0.014085547890888048, 0.05459667689700985, -0.003154380020407642]","[-1.64854345, -0.0772254, -1.6064012]",HourM,normal,TRUE,TRUE,easy
"[0.05009434497199814, 0.006534164471055329, 0.074586850953451]","[-0.03262518859889124, 0.0666314712739327, -0.020522138018784226]","[-1.70814541, -0.0825571, -1.74238167]",HourM,normal,TRUE,TRUE,easy
"[-0.005929049643751294, 0.018976415382807844, 0.07456484512665981]","[0.02777057687472662, 0.04879653763879518, 0.0077587056149446675]","[-1.60325034, -0.14122051, -1.706335]",HourM,normal,TRUE,TRUE,easy
"[-0.027556888151099516, 0.014825760469614556, 0.07458407224236138]","[0.03953112255930774, 0.05298007818978796, -0.0010213395213381194]","[-1.64723389, -0.07205821, -1.63247222]",HourM,normal,TRUE,TRUE,easy
"[-0.008365866524884726, -0.005771025500045997, 0.074586850953451]","[0.03489021865239873, 0.07280515419162104, -0.00549619066784497]","[-1.67852011, -0.13683381, -1.72648112]",HourM,normal,TRUE,TRUE,easy
"[0.04094400558211909, -0.002519820513695363, 0.074586850953451]","[-0.012465498293857853, 0.07686497526672365, 0.0006221533200722813]","[-1.61485535, -0.15399211, -1.61230471]",HourM,normal,TRUE,TRUE,easy
"[-0.022047703132027426, -0.006679354112690626, 0.074586850953451]","[0.04238792253038293, 0.07312101159143222, -0.009467831486622473]","[-1.68885253, -0.10507992, -1.65175137]",HourM,normal,TRUE,TRUE,easy
"[0.0021280671439788887, 0.022868791742182447, 0.074586850953451]","[0.012391484892592643, 0.0443358354750392, -0.02839092283019557]","[-1.80838012, -0.09866682, -1.544312]",HourM,normal,TRUE,TRUE,easy
"[0.005488009610542594, 0.017741796217842172, 0.07473875261250179]","[0.03379730516252129, 0.04872124490021745, -0.010505418865127387]","[-1.70324796, -0.24025067, -1.62050065]",HourM,normal,TRUE,TRUE,easy
"[-0.018182286010963174, 0.017583025663498043, 0.074586850953451]","[0.028910573568112878, 0.04982065692078255, 0.020391264429200303]","[-1.49256518, -0.06004461, -1.51931798]",HourM,normal,TRUE,TRUE,easy
"[0.011893379527398103, -0.004572415999801169, 0.074586850953451]","[0.009735291596024646, 0.07136035567494825, -0.03614516484986524]","[-1.82174471, -0.09915943, -1.67045755]",HourM,normal,TRUE,TRUE,easy
"[0.03980072577888897, 0.016386289821216107, 0.074586850953451]","[-0.027482519809207552, 0.05461185995140194, -0.024198942739526146]","[-1.75741854, -0.06134799, -1.67095382]",HourM,normal,TRUE,TRUE,easy
"[-0.03888769658264401, 0.002600889441044356, 0.074586850953451]","[0.04455886819114152, 0.06617447040787419, -0.006645212192459114]","[-1.67877105, -0.02853153, -1.64622328]",HourM,normal,TRUE,TRUE,easy
"[-0.013228773396761054, 0.018100528613774744, 0.074857585387782]","[0.03744134592750922, 0.04832804881070524, -0.0025019546400235045]","[-1.64267224, -0.15093133, -1.56255986]",HourM,normal,TRUE,TRUE,easy
"[0.03701440690852068, 0.0027958908600066792, 0.074586850953451]","[-0.032920494535902074, 0.06772604659471054, -0.01361815871017583]","[-1.65549751, -0.01053241, -1.79843142]",HourM,normal,TRUE,TRUE,easy
"[0.013906231175742172, 0.0014215883445698393, 0.074586850953451]","[0.0006607938570528538, 0.06772816508161172, -0.024089277563518273]","[-1.75564399, -0.05675128, -1.75789296]",HourM,normal,TRUE,TRUE,easy
"[0.04886690107630615, -0.005137238936221564, 0.074586850953451]","[-0.022531085888552186, 0.07928569975338023, -0.02028407083713441]","[-1.74229768, -0.15292328, -1.46530241]",HourM,normal,TRUE,TRUE,easy
"[-0.023635238926934733, -0.0021768885104920394, 0.074586850953451]","[0.030283232391500808, 0.07121157270002158, -0.008759749565233666]","[-1.68076005, -0.03280448, -1.64095664]",HourM,normal,TRUE,TRUE,easy
"[-0.0358443249407094, 0.0013222886324816274, 0.074586850953451]","[0.036421942462553265, 0.06744173021900926, 0.0219730035400052]","[-1.48786993, 0.00391555, -1.51541434]",HourM,normal,TRUE,TRUE,easy
"[-0.017009148861876662, -0.0015845255272727565, 0.074586850953451]","[0.029981441021571853, 0.06918702470750596, 0.0184329231852363]","[-1.52695092, -0.07620724, -1.6134698]",HourM,normal,TRUE,TRUE,easy
"[0.05254932301260546, 0.003568533081292305, 0.074586850953451]","[-0.046244512947900045, 0.06785522457840158, -0.014242759949846672]","[-1.67392063, -0.02828024, -1.68197312]",HourM,normal,TRUE,TRUE,easy
"[-0.03604179962933842, -0.00799949177603675, 0.074586850953451]","[0.03850230000496168, 0.07772859583128233, 0.0016630275263426779]","[-1.61559802, -0.01324063, -1.59429874]",HourM,normal,TRUE,TRUE,easy
"[-0.029293584353372502, 0.013979375032920537, 0.074586850953451]","[0.033568581985180306, 0.05499017059160015, -0.012520149393183138]","[-1.74155855, -0.0059403, -1.77803387]",HourM,normal,TRUE,TRUE,easy
"[0.030943166209172847, -0.001428870629434642, 0.074586850953451]","[0.00243386885296042, 0.07404412563223318, 0.008952595491526709]","[-1.5734394, -0.18630438, -1.65778605]",HourM,normal,TRUE,TRUE,easy
"[0.04217188148842744, 0.012185389220086842, 0.074586850953451]","[-0.01834176102392715, 0.062133262639860215, -0.00763734937178369]","[-1.65480285, -0.13459348, -1.71478152]",HourM,normal,TRUE,TRUE,easy
"[0.028895031086377372, -0.006329999601131564, 0.074586850953451]","[0.0059645581883386554, 0.07802091440013219, -0.015835074898383435]","[-1.70897838, -0.17259682, -1.72587574]",HourM,normal,TRUE,TRUE,easy
"[0.0005803209290542385, 0.017884058959362258, 0.074586850953451]","[0.008097401839675028, 0.05210949969733297, -0.004610372397146005]","[-1.65868612, -0.05172958, -1.62964118]",HourM,normal,TRUE,TRUE,easy
"[0.05442809439734068, -0.009156191419100713, 0.074586850953451]","[-0.009958402168245097, 0.08480347221413759, -0.027916265543897915]","[-1.76195419, -0.21899759, -1.65989942]",HourM,normal,TRUE,TRUE,easy
"[0.05749303874686885, -0.0062312719682482975, 0.074586850953451]","[-0.0314409096641144, 0.0808356380331241, -0.025790751243129295]","[-1.73293053, -0.12038835, -1.71525517]",HourM,normal,FALSE,TRUE,med
"[-0.030090652297488384, -0.0010026334987418214, 0.07457074743954162]","[0.05698904896733985, 0.06444580104172212, 0.00850964714180875]","[-1.58193747, -0.15206322, -1.59455055]",HourM,normal,FALSE,TRUE,med
"[0.04724271637560407, -0.009853604474871835, 0.074586850953451]","[-0.03099891396191025, 0.08335919196812974, -0.0034574307949387846]","[-1.64043135, -0.08505748, -1.55181439]",HourM,normal,TRUE,FALSE,med
"[0.06119598811319133, 0.002781537602947165, 0.074586850953451]","[-0.058126373374512735, 0.06824916648225277, -0.009180957067499853]","[-1.67759173, -0.01779903, -1.56090146]",HourM,normal,TRUE,FALSE,med
"[-0.021434637903323728, -0.00413359428519184, 0.0746225808185785]","[0.05143664812118771, 0.06532162043922603, -0.03265395657506942]","[-1.79907945, -0.16767695, -1.57144152]",HourM,normal,TRUE,FALSE,med
"[0.06262701324285347, -0.005678190818598945, 0.074586850953451]","[-0.03535099170661139, 0.08284964387694052, 0.006500292741547397]","[-1.56913932, -0.14746851, -1.6562713]",HourM,normal,TRUE,FALSE,med
"[0.038289263497708316, -0.00742597304404664, 0.074586850953451]","[-0.0554771908599456, 0.07330596056579206, 0.0004091655985173768]","[-1.62122132, 0.0926064, -1.55852234]",HourM,normal,TRUE,FALSE,med
"[-0.03677458822729288, 0.0009812844173444982, 0.07462198985144017]","[0.04750367398720688, 0.06655129934936069, 0.0076259832638355006]","[-1.62774373, -0.06364986, -1.75038709]",HourM,normal,FALSE,TRUE,med
"[0.05094459793377027, -0.004941848933215785, 0.074586850953451]","[-0.05504528924852177, 0.07330141179169956, 0.015932556060695068]","[-1.52210298, 0.01850205, -1.61184142]",HourM,normal,TRUE,FALSE,med
"[-0.0031531945536752773, -0.00733743952775958, 0.074586850953451]","[0.03553379264284962, 0.07373145303288198, 0.013029192683818488]","[-1.59515304, -0.18485608, -1.79982547]",HourM,normal,FALSE,TRUE,med
"[-0.034071696359354774, -0.003758577941044651, 0.07463085613296253]","[0.04715405534438522, 0.07071384081056344, 0.011502476635033057]","[-1.58168264, -0.0763478, -1.66054403]",HourM,normal,FALSE,TRUE,med
"[-0.04418001870124371, -0.009497052937633615, 0.074586850953451]","[0.04425387985443629, 0.07970117163565028, -0.0006818744914858682]","[-1.62600163, -0.0003189741, -1.58438339]",HourM,normal,FALSE,TRUE,med
"[-0.037559972656440586, 0.00421846654984611, 0.074586850953451]","[0.057595443152451575, 0.05805014405701758, -0.02891731814967302]","[-1.80433398, -0.10850445, -1.62047984]",HourM,normal,TRUE,FALSE,med
"[-0.00444507385175371, -0.007697371367306662, 0.074586850953451]","[0.03825805503363857, 0.0733699613207423, 0.015691992877185593]","[-1.5553094, -0.18869769, -1.66326077]",HourM,normal,FALSE,TRUE,med
"[0.05237703781832823, -0.00344449062463225, 0.074586850953451]","[-0.04174725371525234, 0.07620283136986931, -0.008081204036073575]","[-1.64113225, -0.05416461, -1.67422225]",HourM,normal,TRUE,FALSE,med
"[-0.025628143982822635, -0.003455179684869761, 0.07463824814017608]","[0.06264548270505362, 0.06377335211399025, -0.016622741579823113]","[-1.70391401, -0.20874623, -1.54803319]",HourM,normal,TRUE,FALSE,med
"[-0.03540835381435733, -0.004770513297054822, 0.074586850953451]","[0.05228655178562292, 0.06758210270366023, -0.03477075834745021]","[-1.84023232, -0.07101602, -1.68137219]",HourM,normal,TRUE,FALSE,med
"[-0.030482069920610443, 0.0009899820516855035, 0.07459721120703441]","[0.05869679736747366, 0.06085488712336765, -0.02053351726691454]","[-1.7583481, -0.1531875, -1.63646862]",HourM,normal,TRUE,FALSE,med
"[-0.03376497824998203, -0.0009557519175439552, 0.07460689799753847]","[0.058829500204756364, 0.0646416376206645, -0.003035324337468319]","[-1.66719152, -0.13790762, -1.65979427]",HourM,normal,FALSE,TRUE,med
"[0.05452180858331016, 0.0016434687381976579, 0.074586850953451]","[-0.05123357539954114, 0.0691094744277504, -0.01276694980693727]","[-1.66720753, -0.01306116, -1.6624392]",HourM,normal,TRUE,FALSE,med
"[-0.03242222709954017, -8.965537249747135e-05, 0.07471403521507505]","[0.05500388996650699, 0.0646878229763487, 0.00538262265099086]","[-1.62440954, -0.12851101, -1.67467598]",HourM,normal,FALSE,TRUE,med
"[-0.023862477827497855, 0.0001737256319257821, 0.0746259836873675]","[0.060203973796770414, 0.058442409098737116, -0.0315382614019981]","[-1.83762123, -0.18611086, -1.69073718]",HourM,normal,TRUE,FALSE,med
"[0.03789163551236314, -0.008165862013121167, 0.074586850953451]","[-0.05116669977152223, 0.07418129660900867, 0.019641403037943084]","[-1.51466603, 0.07124967, -1.57250192]",HourM,normal,TRUE,FALSE,med
"[0.05582752241517978, 0.007365237529718023, 0.074586850953451]","[-0.05786810126256241, 0.062199306353732484, 0.0015979518729327894]","[-1.60459556, 0.01139404, -1.601052]",HourM,normal,TRUE,FALSE,med
"[0.02870679033792143, 0.01014733448671979, 0.074586850953451]","[-0.04206286491791458, 0.050709565185129785, -0.046492548616055965]","[-1.90872927, 0.07432177, -1.54295923]",HourM,normal,TRUE,FALSE,med
"[-0.03126841714884864, -0.005968653808865784, 0.074586850953451]","[0.05895215448329029, 0.0672005035867768, -0.02776827958819314]","[-1.7975882, -0.13849774, -1.65918776]",HourM,normal,TRUE,FALSE,med
"[-0.03157604758076848, -0.009231174362598234, 0.074586850953451]","[0.04580961935581106, 0.07466636181620441, -0.026262062941709394]","[-1.77254844, -0.06775831, -1.62982432]",HourM,normal,TRUE,FALSE,med
"[0.04297759234351454, -0.009317590174189538, 0.074586850953451]","[-0.03605019303285983, 0.08085454406107516, -0.006895521516265686]","[-1.61648229, -0.03300326, -1.77426002]",HourM,normal,TRUE,FALSE,med
"[0.05470383552524453, 0.004278406554963303, 0.074586850953451]","[-0.057163164196872916, 0.06507215189260185, -0.006091021685380601]","[-1.65644586, 0.01414215, -1.57450637]",HourM,normal,TRUE,FALSE,med
"[-0.029773761381096907, -0.0010251854196097754, 0.07467586964386827]","[0.06300106302156225, 0.06198522531246423, -0.013949362458789303]","[-1.7044406, -0.18663523, -1.58635536]",HourM,normal,TRUE,FALSE,med
"[-0.028195273435641315, 0.0010349060559340442, 0.074586850953451]","[0.05323180177550697, 0.06104701690797254, -0.02858618217910091]","[-1.81298152, -0.12520851, -1.67566963]",HourM,normal,TRUE,FALSE,med
"[0.04882653778694785, -0.0025683435730732007, 0.074586850953451]","[-0.05487671077768515, 0.07070907694756721, -0.011506746746903674]","[-1.6880852, 0.03244675, -1.55740728]",HourM,normal,TRUE,FALSE,med
"[-0.035860686453558575, 0.005415025012492657, 0.074586850953451]","[0.05147533347021252, 0.05635676444691119, -0.03906427423663778]","[-1.82864534, -0.10682551, -1.50575943]",HourM,normal,TRUE,FALSE,med
"[-0.04011102070224747, -0.0003472237062794037, 0.07461225593218804]","[0.05809065776828379, 0.0656072202068249, -0.00254173778719794]","[-1.66127136, -0.09876911, -1.64982912]",HourM,normal,FALSE,TRUE,med
"[0.05139805505029816, 0.0018565870060645792, 0.074586850953451]","[-0.05889963915158024, 0.0659387906982184, -0.006132562432163029]","[-1.6201109, 0.0441264, -1.68119775]",HourM,normal,TRUE,FALSE,med
"[-0.04933336492375528, -0.0010397851474858652, 0.074586850953451]","[0.05866371075095643, 0.06623572157630392, -0.028162429099720245]","[-1.80672289, -0.03681101, -1.66193356]",HourM,normal,TRUE,FALSE,med
"[-0.044364664461874835, -0.006484989888386607, 0.074586850953451]","[0.04470620506673623, 0.07558461396460786, -0.019722561321129383]","[-1.73427506, 0.00205638, -1.60605719]",HourM,normal,TRUE,FALSE,med
"[-0.02769745769516479, -0.0035187160392848166, 0.074586850953451]","[0.038142384764610515, 0.07058770120502962, 0.02153850477343682]","[-1.51843445, -0.06534396, -1.64177488]",HourM,normal,FALSE,TRUE,med
"[0.05842739763270519, -0.0034927847117502686, 0.074586850953451]","[-0.044128255800688986, 0.07742135158782397, 0.009679621626185452]","[-1.57163508, -0.07632534, -1.55616475]",HourM,normal,TRUE,FALSE,med
"[0.05353305451100732, 0.0019292380686530622, 0.074586850953451]","[-0.05905752821925974, 0.06649167116680507, 0.0047202521023268305]","[-1.623732, 0.03219736, -1.48685506]",HourM,normal,TRUE,FALSE,med
"[-0.05169499662647322, -0.0034801483786512932, 0.074586850953451]","[0.032545396973373296, 0.07734358815207261, 0.016276144194987737]","[-1.55232733, 0.09462413, -1.68171044]",HourM,normal,FALSE,TRUE,med
"[0.05609810398382068, -0.0070526569548501755, 0.074586850953451]","[-0.0295526638727719, 0.08264890967060888, -0.015268583288500504]","[-1.65047279, -0.12269485, -1.87455139]",HourM,normal,FALSE,TRUE,med
"[0.044355179472062974, -0.009053518511269933, 0.074586850953451]","[-0.035046965359774356, 0.08121226436226062, 0.0016103460679751623]","[-1.60663055, -0.04916019, -1.59356457]",HourM,normal,TRUE,FALSE,med
"[0.056109093051983146, -0.008456630560856736, 0.074586850953451]","[-0.03472358443343743, 0.08375906635163077, 0.0004764940152261919]","[-1.62426446, -0.1117651, -1.53121571]",HourM,normal,TRUE,FALSE,med
"[-0.04553691784426565, 0.0012526849387945044, 0.07460247209628973]","[0.04962393625675571, 0.0675479214110673, 0.011095024741890102]","[-1.5848401, -0.02732678, -1.65878562]",HourM,normal,FALSE,TRUE,med
"[-0.028075180336792703, -0.004943607970930471, 0.074586850953451]","[0.042704751366266, 0.0692610290920303, -0.033444577591909316]","[-1.79387834, -0.08706598, -1.53641916]",HourM,normal,TRUE,FALSE,med
"[0.04778635403305229, 0.003946803738563896, 0.074586850953451]","[-0.06026632438070306, 0.06239668561780159, -0.0031646026160690064]","[-1.64432198, 0.07136002, -1.56073591]",HourM,normal,TRUE,FALSE,med
"[0.06499492910302426, -0.0008867864778145315, 0.074586850953451]","[-0.033506848343124354, 0.07934214786068991, -0.007457259512047767]","[-1.65510353, -0.1681447, -1.61179093]",HourM,normal,TRUE,FALSE,med
"[-0.06258180478651756, 0.0032677128292188592, 0.074586850953451]","[0.0535203851210885, 0.06979569212241761, 0.006652767852958382]","[-1.57665347, 0.05197744, -1.54273971]",HourM,normal,FALSE,TRUE,med
"[0.06375337419400517, -0.00494780230390246, 0.074586850953451]","[-0.036615778397621104, 0.08185694558017396, 0.014310057078419336]","[-1.53339928, -0.14793116, -1.6200467]",HourM,normal,TRUE,FALSE,med
"[-0.05158290311051871, -0.00187386555175071, 0.074586850953451]","[0.039441596604036774, 0.07461501268195433, 0.013599803096098392]","[-1.56573001, 0.06059444, -1.65812035]",HourM,normal,FALSE,TRUE,med
"[0.05189422761492802, 0.009837936435577559, 0.074586850953451]","[-0.04258717186765386, 0.057284449127534554, -0.04398616645157475]","[-1.86830831, -0.03915748, -1.63642688]",HourM,normal,TRUE,FALSE,med
"[0.060568670788454855, -0.0021465869091715425, 0.074586850953451]","[-0.05030403925964948, 0.07511546725978419, 0.011493852684672273]","[-1.57532754, -0.05253429, -1.50892396]",HourM,normal,TRUE,FALSE,med
"[0.06440746740117004, -0.0004712743059157795, 0.074586850953451]","[-0.04640224013435629, 0.07602640064932947, -0.0066038859047901095]","[-1.63672575, -0.09600633, -1.65403847]",HourM,normal,TRUE,FALSE,med
"[0.05576791059213055, -0.00221765148443661, 0.074586850953451]","[-0.062039511733929964, 0.07018421742693703, 0.00908170517106883]","[-1.597457, 0.03741268, -1.49449405]",HourM,normal,TRUE,FALSE,med
"[0.06282357408435105, -0.004877477448937559, 0.074586850953451]","[-0.009296266230698999, 0.08196627039991179, -0.03568489627238926]","[-1.78118947, -0.21727887, -1.95375216]",HourM,normal,FALSE,TRUE,med
"[-0.029402118578741636, -0.0024915165881658347, 0.074586850953451]","[0.05357446651158085, 0.06555192273543373, -0.023734687609065438]","[-1.77290525, -0.12488812, -1.64483686]",HourM,normal,TRUE,FALSE,med
"[0.04672212455637834, -0.007744519283799364, 0.074586850953451]","[-0.03718677423666852, 0.08000441186168765, -0.005552204028381758]","[-1.62319024, -0.04829521, -1.70150796]",HourM,normal,TRUE,FALSE,med
"[0.04379004923550856, -0.007110149208910357, 0.074586850953451]","[-0.04018080613970096, 0.07812862789180096, 0.002301470178371298]","[-1.59281643, -0.02058204, -1.63975881]",HourM,normal,TRUE,FALSE,med
