obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.008071866355694108, 0.011288415872694486, 0.03496019214827505]","[0.011891449347567102, 0.05083259831097172, -0.05870949071670496]","[-1.74902593, -0.06267883, -1.73714098]",Cone2M,normal,FALSE,TRUE,med
"[0.04222217347495279, 0.0005907649988039464, 0.03496019214827505]","[-0.04409116693798164, 0.06606517667949963, -0.044203959071297455]","[-1.6245975, 0.0321211, -1.66118612]",Cone2M,normal,FALSE,TRUE,med
"[0.017505978393130114, 0.02905459384347539, 0.03496019214827505]","[-0.021930597929027157, 0.030337820276949493, -0.061983077494577626]","[-1.77644376, 0.05637206, -1.62824579]",Cone2M,normal,FALSE,TRUE,med
"[-0.041653937390664475, 0.007717993256513709, 0.03496019214827505]","[0.04655384276844963, 0.061881174713526346, -0.02514604844397394]","[-1.56375654, -0.01424523, -1.6607457]",Cone2M,normal,FALSE,TRUE,med
"[0.06169632540863472, 0.0010629502044893283, 0.03496019214827505]","[-0.04128790237822189, 0.07630799803135338, -0.018333718860471006]","[-1.51786303, -0.11803836, -1.50696967]",Cone2M,normal,FALSE,TRUE,med
"[0.014121939093257164, 0.012288951577298497, 0.03496019214827505]","[0.012058379456309436, 0.04516945943977363, -0.07092278315817437]","[-1.82415415, -0.14186614, -1.62921541]",Cone2M,normal,FALSE,TRUE,med
"[-0.01673036118197527, -0.008973405600318262, 0.03496019214827505]","[0.03630357169875821, 0.0673201120433496, -0.06447529339490236]","[-1.77765716, -0.0617306, -1.6995831]",Cone2M,normal,TRUE,FALSE,med
"[0.009513928577807805, 0.025729407323447036, 0.03496019214827505]","[-0.029910416689812577, 0.037980161946361675, -0.044986121721913595]","[-1.67730378, 0.11859119, -1.51195427]",Cone2M,normal,FALSE,TRUE,med
"[0.05350575925485264, -0.00503887344965363, 0.03496019214827505]","[-0.0409201509973007, 0.07819128875422991, -0.03063352644383738]","[-1.57335804, -0.0685612, -1.56393121]",Cone2M,normal,FALSE,TRUE,med
"[-0.0329445179471758, 0.012864035213068867, 0.03496019214827505]","[0.050653279598322665, 0.049848100281312466, -0.04276896061946818]","[-1.68182677, -0.07410867, -1.69626392]",Cone2M,normal,FALSE,TRUE,med
"[-0.04397740884734754, 0.012419222296782353, 0.03496019214827505]","[0.051176409008409765, 0.051358147364522044, -0.047837588637859654]","[-1.73544785, 0.02459823, -1.78182458]",Cone2M,normal,FALSE,TRUE,med
"[0.002518189165532978, -0.005176362186699028, 0.03496019214827505]","[0.031272301516156106, 0.07346964258610603, -0.024169023534929737]","[-1.5693759, -0.15182477, -1.78156679]",Cone2M,normal,FALSE,TRUE,med
"[-0.021805068851171856, -0.009566749988023808, 0.03496019214827505]","[0.0298061223913662, 0.07948611246835427, -0.02332817781776555]","[-1.52436635, -0.0487478, -1.51432153]",Cone2M,normal,FALSE,TRUE,med
"[0.03226689826477785, 0.016377159081656385, 0.03496019214827505]","[0.03009122258730687, 0.042849502854325566, -0.06687089423849295]","[-1.8345695, -0.30091948, -1.80639112]",Cone2M,normal,FALSE,TRUE,med
"[-0.0242404317594728, 0.0008505728240111709, 0.03496019214827505]","[0.039632801661872746, 0.06588885324559336, -0.033182073892408966]","[-1.6296142, -0.04160367, -1.78720794]",Cone2M,normal,FALSE,TRUE,med
"[-0.0509613015222347, 0.008740488779553739, 0.03496019214827505]","[0.050368094269179695, 0.06303011694023186, -0.019418806598164872]","[-1.53204866, 0.01448301, -1.65905165]",Cone2M,normal,FALSE,TRUE,med
"[-0.007283098492153614, 0.02610937231094493, 0.03496019214827505]","[0.02416649218052764, 0.0353935872292868, -0.05420918893062295]","[-1.7472267, -0.06402398, -1.70634238]",Cone2M,normal,FALSE,TRUE,med
"[0.02672788021323635, 0.02390055935841747, 0.03496019214827505]","[-0.028636302392086706, 0.03699615975477054, -0.059833837032376005]","[-1.77084778, -0.00221729, -1.53377425]",Cone2M,normal,FALSE,TRUE,med
"[-0.04133567743037801, 0.002205587574359515, 0.03496019214827505]","[0.046644894987686654, 0.06840126443438058, -0.015598584559466534]","[-1.51408305, -0.01933578, -1.67382131]",Cone2M,normal,FALSE,TRUE,med
"[0.057109237238883406, -0.006279183254754766, 0.03496019214827505]","[-0.029341184680971768, 0.08235260724892965, -0.03205542637638162]","[-1.549773, -0.11947419, -1.74405844]",Cone2M,normal,FALSE,TRUE,med
"[0.0176363745487441, 0.025746309231799352, 0.03496019214827505]","[-0.003984957056702373, 0.04205014886294105, -0.04355108578323741]","[-1.65708602, -0.09561534, -1.55128487]",Cone2M,normal,FALSE,TRUE,med
"[-0.050336310047303184, 0.009292535805179337, 0.03496019214827505]","[0.047657462352731245, 0.060236866550179693, -0.036736084335819846]","[-1.61201695, 0.0190643, -1.58583537]",Cone2M,normal,FALSE,TRUE,med
"[0.049942340160173834, 0.006486036936031499, 0.03496019214827505]","[-0.043492796201251335, 0.06008387325205979, -0.05203621199763043]","[-1.64825655, 0.01089588, -1.74374136]",Cone2M,normal,FALSE,TRUE,med
"[0.022265321472805643, 0.010398287482575493, 0.03496019214827505]","[-0.014682633243847547, 0.05244330534482407, -0.05986367981385154]","[-1.74570233, -0.03781953, -1.59512912]",Cone2M,normal,FALSE,TRUE,med
"[-0.01031204039618905, 0.03416247084770059, 0.03496019214827505]","[0.020510300587629194, 0.028265308929806818, -0.05256935328478487]","[-1.73262735, -0.05415892, -1.62144046]",Cone2M,normal,FALSE,TRUE,med
"[0.013899627100902907, 0.011857813050178731, 0.03496019214827505]","[-0.0019241435082937557, 0.0516075982760586, -0.057191419103448424]","[-1.73072537, -0.04447449, -1.65489197]",Cone2M,normal,FALSE,TRUE,med
"[-0.03588396233593172, -0.009958391371375129, 0.03496019214827505]","[0.03195641086764654, 0.0799154235314158, -0.03477572165632407]","[-1.6150719, 0.04746918, -1.70792716]",Cone2M,normal,FALSE,FALSE,hard
"[-0.02352259356810316, 0.013586357373870258, 0.03496019214827505]","[0.052643023541373776, 0.037816844440659955, -0.06747064053605412]","[-1.80749571, -0.18214092, -1.59283382]",Cone2M,normal,FALSE,FALSE,hard
"[-0.009670408607294139, -0.003322758373482986, 0.03496019214827505]","[0.05990077098566081, 0.058675194831925556, -0.050871492272978866]","[-1.63677545, -0.3202358, -1.43751489]",Cone2M,normal,FALSE,FALSE,hard
"[-0.037895822413310645, 0.0028909625864868838, 0.03496019214827505]","[0.06647317272825323, 0.04551174416579534, -0.07160796831306085]","[-1.85268599, -0.12765144, -1.68135561]",Cone2M,normal,FALSE,FALSE,hard
"[-0.049883962165308667, -0.00532236922217825, 0.03496019214827505]","[0.10284521802173213, 0.05364854980124895, -0.02003460494973054]","[-1.59951284, -0.27754194, -1.7265746]",Cone2M,normal,FALSE,FALSE,hard
"[0.06901479596007377, -0.004927875619887616, 0.03496019214827505]","[-0.05783296206307097, 0.07822945927007836, -0.033361089710177094]","[-1.54854696, -0.04095552, -1.68883789]",Cone2M,normal,FALSE,FALSE,hard
"[-0.05581743168925969, -0.002870695985083215, 0.03496019214827505]","[0.0887286368303761, 0.06023859975571627, -0.02509795194712302]","[-1.61761505, -0.15760484, -1.73141399]",Cone2M,normal,FALSE,FALSE,hard
"[-0.04113063949815523, -0.009156611180142576, 0.03496019214827505]","[0.07229357703790353, 0.058965090124588664, -0.06799244074885916]","[-1.71769201, -0.22398734, -1.43771205]",Cone2M,normal,FALSE,FALSE,hard
"[0.006523747354699056, 0.007678569815223482, 0.03496019214827505]","[0.00507627503125497, 0.04615756240575183, -0.07907505053950625]","[-1.86190878, 0.02153217, -1.7600215]",Cone2M,normal,FALSE,FALSE,hard
"[-0.012823369314426682, 0.03139279049132916, 0.03496019214827505]","[0.03372546523921857, 0.03590499063772744, -0.027376086681281157]","[-1.57774347, -0.11619128, -1.69927221]",Cone2M,normal,FALSE,FALSE,hard
"[-0.05898234842930111, -0.00863203337101962, 0.03496019214827505]","[0.09157342508573499, 0.06715642386605994, -0.01474627556459827]","[-1.59610293, -0.14677052, -1.80042984]",Cone2M,normal,FALSE,FALSE,hard
"[-0.04108551001652783, 0.003176658211571955, 0.03496019214827505]","[0.0643112788419125, 0.060663754738344115, -0.024880463599448573]","[-1.55746746, -0.12570874, -1.62106187]",Cone2M,normal,FALSE,FALSE,hard
"[-0.06588808439180986, -0.00640441029651994, 0.03496019214827505]","[0.10773154942166577, 0.04836871264779133, -0.057686132288046546]","[-1.75637972, -0.22540303, -1.63339362]",Cone2M,normal,FALSE,FALSE,hard
"[-0.011088350988815847, 0.030956987295447498, 0.03496019214827505]","[0.011591553835851625, 0.034222381727272266, -0.04825861119358921]","[-1.69497203, 0.00932831, -1.60892694]",Cone2M,normal,FALSE,FALSE,hard
"[-0.00560525550899946, 0.019467395874434523, 0.03496019214827505]","[0.047832592614085206, 0.04167271819524136, -0.03789653569639942]","[-1.65479032, -0.23756378, -1.7013356]",Cone2M,normal,FALSE,FALSE,hard
"[-0.044470007643299767, 0.000602800319732923, 0.03496019214827505]","[0.0705149421448305, 0.06252030508870506, -0.01875915780033955]","[-1.48557344, -0.15189669, -1.518662]",Cone2M,normal,FALSE,FALSE,hard
"[0.013660869376703298, 0.02456801777558118, 0.03496019214827505]","[0.01041221118238704, 0.03859533443218591, -0.055527603907151654]","[-1.74180887, -0.07635814, -1.79745136]",Cone2M,normal,FALSE,FALSE,hard
"[-0.05681876196055968, -0.001230275749975895, 0.03496019214827505]","[0.09692985342667268, 0.05207208472914949, -0.03655966804313361]","[-1.6993112, -0.18850849, -1.75184597]",Cone2M,normal,FALSE,FALSE,hard
"[-0.03359171241923285, 0.01252947609408759, 0.03496019214827505]","[0.060467430097293565, 0.043343629241219025, -0.05413670373404372]","[-1.7319651, -0.15435725, -1.61782737]",Cone2M,normal,FALSE,FALSE,hard
"[-0.087652902253848, -0.009674028300020414, 0.03496019214827505]","[0.10439639166531606, 0.06952803101945197, -0.0381697481347483]","[-1.69307434, -0.05417395, -1.7208557]",Cone2M,normal,FALSE,FALSE,hard
"[-0.00862304942410719, 0.014331638204551252, 0.03496019214827505]","[0.059281164244446426, 0.042819708385568485, -0.03973443441375514]","[-1.64682527, -0.30414574, -1.62583424]",Cone2M,normal,FALSE,FALSE,hard
"[-0.029043993305586477, 0.014289126584772858, 0.03496019214827505]","[0.050034658586774944, 0.04892566037937442, -0.03833270705685844]","[-1.69110541, -0.05747572, -1.83603406]",Cone2M,normal,FALSE,FALSE,hard
"[-0.030893586831648553, 0.0019113810920509695, 0.03496019214827505]","[0.08280271535065133, 0.04461843680127574, -0.05322970153592973]","[-1.7524556, -0.27863431, -1.68229884]",Cone2M,normal,FALSE,FALSE,hard
"[0.07008782104927301, -0.002342643452553266, 0.03496019214827505]","[-0.0335276037664547, 0.06822238387054308, -0.07874265588567748]","[-1.8122719, -0.14732877, -1.71378598]",Cone2M,normal,FALSE,FALSE,hard
"[-0.044957912707447464, 0.001719794340468258, 0.03496019214827505]","[0.06651112324347613, 0.05836242025334205, -0.04429439556415123]","[-1.65508633, -0.12123284, -1.58661896]",Cone2M,normal,FALSE,FALSE,hard
"[-0.08093652666999701, -0.005720050651737429, 0.03496019214827505]","[0.10021342301073982, 0.0678853929792581, 0.016831437212027525]","[-1.4746, -0.10880812, -1.86013591]",Cone2M,normal,FALSE,FALSE,hard
"[-0.08186523010837447, -0.009220454340277589, 0.03496019214827505]","[0.10123610290522127, 0.07082633296408926, -0.02204465737569725]","[-1.65745896, -0.05790523, -1.82401413]",Cone2M,normal,FALSE,FALSE,hard
"[-0.05936875260607885, 0.005391845568869409, 0.03496019214827505]","[0.10334598039954436, 0.04225411857277525, -0.03282575200633727]","[-1.68875503, -0.22533964, -1.75058448]",Cone2M,normal,FALSE,FALSE,hard
"[-0.05511976555477371, -0.0004383259980579296, 0.03496019214827505]","[0.07680034607078282, 0.06114793943365296, -0.03650821300566803]","[-1.66662487, -0.08831185, -1.72064981]",Cone2M,normal,FALSE,FALSE,hard
"[0.06140598828016937, -0.0011618935310352338, 0.03496019214827505]","[-0.05024188686229407, 0.06887198769166289, -0.054749189858977955]","[-1.66971745, -0.02715594, -1.69359939]",Cone2M,normal,FALSE,FALSE,hard
"[0.0552995796940801, 0.0007780656992492051, 0.03496019214827505]","[-0.032980090480350145, 0.06551769990177714, -0.0648920473092974]","[-1.71341382, -0.04774177, -1.80207665]",Cone2M,normal,FALSE,FALSE,hard
"[-0.07738824514759758, -0.007643454602567455, 0.03496019214827505]","[0.09521550239354751, 0.06439947667478557, -0.051423915484584026]","[-1.63792919, -0.12184867, -1.48382352]",Cone2M,normal,FALSE,FALSE,hard
"[-0.06927526075048464, 0.0013877144476746768, 0.03496019214827505]","[0.08262509724878268, 0.05550739498589444, -0.05838139869800402]","[-1.7207083, -0.08563196, -1.55147701]",Cone2M,normal,FALSE,FALSE,hard
"[-0.038800705220536046, -0.002129614711690363, 0.03496019214827505]","[0.07866124365986547, 0.06146930712281017, 0.0037361267907166443]","[-1.5429014, -0.20112769, -1.94597301]",Cone2M,normal,FALSE,FALSE,hard
"[-0.0501031497093786, -0.0025714645539108892, 0.03496019214827505]","[0.04874084251308364, 0.06925335370789075, -0.04755851803619264]","[-1.68596916, 0.02925675, -1.6489547]",Cone2M,normal,FALSE,FALSE,hard
"[-0.032257745205632085, 0.00569874434825059, 0.03496019214827505]","[0.058005351188364446, 0.054026346064016496, -0.04559395552022133]","[-1.69759713, -0.11901728, -1.69132903]",Cone2M,normal,FALSE,FALSE,hard
"[-0.044549791685192255, -0.006224427756600941, 0.03496019214827505]","[0.08237586978562007, 0.05574134977377418, -0.05774793837659877]","[-1.76912532, -0.18008493, -1.6820302]",Cone2M,normal,FALSE,FALSE,hard
"[-0.059538007379868044, -0.006907540212240547, 0.03496019214827505]","[0.09552007014669806, 0.06073533208815256, -0.03363253467884378]","[-1.63181054, -0.1835359, -1.65752539]",Cone2M,normal,FALSE,FALSE,hard
"[-0.006013117421326794, 0.02531678149734705, 0.03496019214827505]","[0.04962464583657719, 0.035430337489535405, -0.03573582282229111]","[-1.67695199, -0.22549609, -1.81459908]",Cone2M,normal,FALSE,FALSE,hard
"[-0.06439136589222562, 0.003032430359843248, 0.03496019214827505]","[0.05926678328859715, 0.07125188015956982, -0.005055189917653653]","[-1.50248929, 0.04329157, -1.79826042]",Cone2M,normal,FALSE,FALSE,hard
"[-0.06702970954234416, -0.00048752626581249735, 0.03496019214827505]","[0.09428694565467688, 0.05604767585509227, -0.03915931847169363]","[-1.64305814, -0.14738315, -1.61612328]",Cone2M,normal,FALSE,FALSE,hard
"[-0.03763585643033038, -0.009813315401688576, 0.03496019214827505]","[0.06032866726608808, 0.07192153627677789, -0.04046159709736995]","[-1.67151539, -0.08505966, -1.72731514]",Cone2M,normal,FALSE,FALSE,hard
"[-0.06969272598127702, -0.00039370793093833524, 0.03496019214827505]","[0.07750862894521895, 0.053891423637651606, -0.07387531059075253]","[-1.83173938, -0.03502037, -1.59790981]",Cone2M,normal,FALSE,FALSE,hard
"[-0.030550426504976667, -0.00796220817070281, 0.03496019214827505]","[0.044099501228532574, 0.06975865152882367, -0.05414576025900939]","[-1.71396162, -0.05458854, -1.63704111]",Cone2M,normal,FALSE,FALSE,hard
"[-0.026926509740023936, 0.0140781423478035, 0.03496019214827505]","[0.05277175081312753, 0.043502021948668874, -0.05323488752099359]","[-1.71330819, -0.16157078, -1.57959409]",Cone2M,normal,FALSE,FALSE,hard
"[-0.04976620519411959, 0.003103511931418331, 0.03496019214827505]","[0.08596805371439079, 0.05137708637311048, -0.03553244020266915]","[-1.65085707, -0.18987972, -1.67754386]",Cone2M,normal,FALSE,FALSE,hard
"[-0.03514150799466687, 0.007860587049991416, 0.03496019214827505]","[0.06165682818953698, 0.0490979029410229, -0.05176657023927233]","[-1.69504779, -0.16340612, -1.5671066]",Cone2M,normal,FALSE,FALSE,hard
"[-0.047538931667180435, 0.007716897062425072, 0.03496019214827505]","[0.08021723962985347, 0.050484181133039395, -0.02603884705839116]","[-1.59558844, -0.17624333, -1.68097448]",Cone2M,normal,FALSE,FALSE,hard
"[0.08333033817579329, -0.009063680973227982, 0.03496019214827505]","[-0.05091925768740051, 0.08190019814946971, -0.06478538239793677]","[-1.72001308, -0.13340472, -1.69106008]",Cone2M,normal,FALSE,FALSE,hard
"[-0.045291488762517755, 0.009056064786519599, 0.03496019214827505]","[0.06042757739831679, 0.04765968093008238, -0.0607590548102984]","[-1.76125747, -0.08500219, -1.59580406]",Cone2M,normal,FALSE,FALSE,hard
"[-0.050102556583718476, 0.010729399835332405, 0.03496019214827505]","[0.06291381637642388, 0.056370641715967666, -0.02126136031283364]","[-1.5360013, -0.06895208, -1.62328453]",Cone2M,normal,FALSE,FALSE,hard
"[-0.08258114164906344, -0.00636013250793873, 0.03496019214827505]","[0.1366661467388805, 0.03705624597342891, -0.04661706449615052]","[-1.67058821, -0.32079058, -1.58721638]",Cone2M,normal,FALSE,FALSE,hard
"[-0.03877514599348919, 0.01673400130678153, 0.03496019214827505]","[0.07328901344016603, 0.04186894951892691, -0.025503389169778002]","[-1.55970499, -0.21065977, -1.61375284]",Cone2M,normal,FALSE,FALSE,hard
"[-0.06337338642600134, -0.0016495206189765226, 0.03496019214827505]","[0.09865048364047355, 0.05069660696893191, -0.048826211571516336]","[-1.72610278, -0.17881328, -1.66801808]",Cone2M,normal,FALSE,FALSE,hard
"[-0.026118582721258905, 0.01750999652373842, 0.03496019214827505]","[0.05422911916909427, 0.04170181690913753, -0.04535994792483077]","[-1.67650367, -0.16938487, -1.60930919]",Cone2M,normal,FALSE,FALSE,hard
"[-0.037532560569800415, 0.018681749662475933, 0.03496019214827505]","[0.049418103882322664, 0.0495661983830442, -0.021338515393407854]","[-1.54161991, -0.06061457, -1.66136833]",Cone2M,normal,FALSE,FALSE,hard
"[-0.08180104866058735, -0.009634847718279287, 0.03496019214827505]","[0.09390132463197469, 0.07351211228691927, -0.03294259870608762]","[-1.61885479, -0.05129607, -1.64172755]",Cone2M,normal,FALSE,FALSE,hard
"[-0.06292970438865682, -0.006952251629245182, 0.03496019214827505]","[0.08549723336462411, 0.061001101254169986, -0.057329926239219724]","[-1.80474924, -0.05607146, -1.76773289]",Cone2M,normal,FALSE,FALSE,hard
"[-0.024007541324943347, 0.02182944458561798, 0.03496019214827505]","[0.0553598494862395, 0.0396376075303362, -0.03263038492066678]","[-1.66354145, -0.14373996, -1.81304141]",Cone2M,normal,FALSE,FALSE,hard
"[-0.050368109029552854, -0.0051290682608212766, 0.03496019214827505]","[0.07123438114509584, 0.06211295798420659, -0.05512796804875578]","[-1.67938794, -0.13772704, -1.50499175]",Cone2M,normal,FALSE,FALSE,hard
"[-0.04905253219767083, -0.005853164692120821, 0.03496019214827505]","[0.08952711467857724, 0.051116470811072255, -0.06245406483043212]","[-1.81073269, -0.18747503, -1.70329381]",Cone2M,normal,FALSE,FALSE,hard
"[0.08228380547668819, -0.008748005810447107, 0.03496019214827505]","[-0.06659971907281413, 0.08664845585341618, -0.014726794392712536]","[-1.44857495, -0.07454117, -1.68264676]",Cone2M,normal,FALSE,FALSE,hard
"[0.0701208393113882, -0.00941470915370533, 0.03496019214827505]","[-0.04748538283429248, 0.0799181546911641, -0.058289613031396716]","[-1.70552218, -0.10441779, -1.62550382]",Cone2M,normal,FALSE,FALSE,hard
"[-0.0009457632585216532, 0.02394841584883079, 0.03496019214827505]","[-0.003155223352237729, 0.03449443369315705, -0.06626444358456415]","[-1.80672749, 0.04760241, -1.61282535]",Cone2M,normal,FALSE,FALSE,hard
"[-0.020208627484751582, 0.0243349376947911, 0.03496019214827505]","[0.04872653157565257, 0.04144364024276777, -0.016035307916532633]","[-1.5049156, -0.1742844, -1.65604381]",Cone2M,normal,FALSE,FALSE,hard
"[-0.033072394227282725, -0.008550494710476284, 0.03496019214827505]","[0.05944217832066252, 0.06759293683012509, -0.049990303480633484]","[-1.67999935, -0.14171595, -1.58463124]",Cone2M,normal,FALSE,FALSE,hard
"[-0.011079967071566584, -0.004088977780801771, 0.03496019214827505]","[0.04777468404220039, 0.06908104611261515, -0.024200367778543952]","[-1.57701368, -0.17679341, -1.73267063]",Cone2M,normal,FALSE,FALSE,hard
"[-0.022545870466618007, -0.0035832801129614946, 0.03496019214827505]","[0.05415540222279358, 0.06353402249695098, -0.04572586095741322]","[-1.66154404, -0.17236715, -1.59365]",Cone2M,normal,FALSE,FALSE,hard
"[-0.0284337564334641, 0.011859108192958729, 0.03496019214827505]","[0.05682631193409705, 0.05177963149935156, -0.024587415653894246]","[-1.51983115, -0.1776791, -1.52283397]",Cone2M,normal,FALSE,FALSE,hard
"[-0.05325599927377358, -0.003400163757814977, 0.03496019214827505]","[0.052870031855113166, 0.07434043091330321, -0.02493529004099321]","[-1.5842492, 0.02690283, -1.72798457]",Cone2M,normal,FALSE,FALSE,hard
"[0.05853426426172244, -0.00517258499583526, 0.03496019214827505]","[-0.04902231909576271, 0.06932644645415066, -0.06387930855410677]","[-1.68393518, 0.02030505, -1.79871423]",Cone2M,normal,FALSE,FALSE,hard
"[0.06754183739195795, -0.003193694107153826, 0.03496019214827505]","[-0.037751667425530835, 0.06477319747952057, -0.08412818974834584]","[-1.82675404, -0.08750729, -1.75428698]",Cone2M,normal,FALSE,FALSE,hard
"[-0.025129962524895123, 0.014282599224740879, 0.03496019214827505]","[0.06257780721198944, 0.04770134722948991, -0.015318517056273299]","[-1.53675964, -0.2109436, -1.72558034]",Cone2M,normal,FALSE,FALSE,hard
"[-0.05531663105848873, -0.00982680845002013, 0.03496019214827505]","[0.08655672827088456, 0.06534346681975858, -0.04222949460625843]","[-1.72108278, -0.11800619, -1.76993245]",Cone2M,normal,FALSE,FALSE,hard
"[0.04777552764641117, 0.004848968294829904, 0.03496019214827505]","[-0.04296613335670309, 0.057394949268870524, -0.06340196522959429]","[-1.71321738, 0.03288268, -1.74505156]",Cone2M,normal,FALSE,FALSE,hard
"[-0.06737003305489919, -0.006229950364926223, 0.03496019214827505]","[0.08006486269646432, 0.06518102890452297, -0.055209804764552624]","[-1.67046359, -0.09361643, -1.49298471]",Cone2M,normal,FALSE,FALSE,hard
"[-0.028800949979356626, 0.008015268775034553, 0.03496019214827505]","[0.05157139827807759, 0.05925686208078889, -0.005227802071200179]","[-1.45247379, -0.12830835, -1.66242644]",Cone2M,normal,FALSE,FALSE,hard
"[-0.04256053224657486, 0.009961799477395315, 0.03496019214827505]","[0.05993777442861559, 0.056442525713139804, -0.01884991445344997]","[-1.53986661, -0.08893762, -1.67820676]",Cone2M,normal,FALSE,FALSE,hard
"[-0.04354096988917433, -0.002865117128266136, 0.03496019214827505]","[0.07830226919685598, 0.06313580426207234, -0.01244174201721281]","[-1.50432938, -0.18747045, -1.64518876]",Cone2M,normal,FALSE,FALSE,hard
"[0.08634433621336556, -0.008357815357799009, 0.03496019214827505]","[-0.06430547257356335, 0.07144201951393934, -0.08248753030812168]","[-1.81549012, -0.07627207, -1.6775728]",Cone2M,normal,FALSE,FALSE,hard
"[-0.0819962870961376, -0.008188514132806784, 0.03496019214827505]","[0.07650907558021733, 0.07580066296090349, -0.05185908645806549]","[-1.73737249, 0.06958413, -1.69908715]",Cone2M,normal,FALSE,FALSE,hard
"[-0.04200205101554332, 0.0012695888512508652, 0.03496019214827505]","[0.05942373656756009, 0.06524403800464665, -0.019840885492798183]","[-1.54860726, -0.08331935, -1.68470893]",Cone2M,normal,FALSE,FALSE,hard
"[0.07196070945335108, -0.0032808540463317593, 0.03496019214827505]","[-0.055425242723134094, 0.06929858408443748, -0.06690932133439918]","[-1.684941, -0.00952653, -1.8207962]",Cone2M,normal,FALSE,FALSE,hard
"[-0.07910765476107696, -0.008541745736377775, 0.03496019214827505]","[0.0967040372377561, 0.06937087064884591, -0.03474208936955664]","[-1.61549305, -0.08743691, -1.61344765]",Cone2M,normal,FALSE,FALSE,hard
"[-0.034530864082498836, -0.0009220341462079663, 0.03496019214827505]","[0.04979290298900814, 0.06267459566227432, -0.0505558675203272]","[-1.73839288, -0.01760388, -1.79052567]",Cone2M,normal,FALSE,FALSE,hard
"[-0.02743198035031783, 0.0075097278964752, 0.03496019214827505]","[0.0603273398340578, 0.0535555636018035, -0.03228279885296017]","[-1.62099634, -0.17156342, -1.6869513]",Cone2M,normal,FALSE,FALSE,hard
"[-0.07174970457400007, -0.0009289506813661679, 0.03496019214827505]","[0.07373974823051903, 0.066234767180629, -0.04810034896812703]","[-1.65692847, -0.01912825, -1.54112446]",Cone2M,normal,FALSE,FALSE,hard
"[0.06327874878862362, 0.0020631923463448575, 0.03496019214827505]","[-0.0529723005291148, 0.07104600740490358, -0.03175796038278081]","[-1.56722364, -0.05113423, -1.60729346]",Cone2M,normal,FALSE,FALSE,hard
"[-0.014536164140082757, 0.02825859172549087, 0.03496019214827505]","[0.057963399814946415, 0.031329683983738775, -0.028801070501594722]","[-1.61091454, -0.26521664, -1.70880438]",Cone2M,normal,FALSE,FALSE,hard
"[-0.07826493321081714, -0.00870010959141495, 0.03496019214827505]","[0.08314089821532598, 0.07104100408579707, -0.054511089843359756]","[-1.72936432, -0.00615524, -1.63652875]",Cone2M,normal,FALSE,FALSE,hard
"[-0.04649246414991573, 0.003134970962935692, 0.03496019214827505]","[0.057891052577298596, 0.06443068590344478, -0.024329641752581663]","[-1.57798234, -0.04390901, -1.70228942]",Cone2M,normal,FALSE,FALSE,hard
"[-0.05395536057749904, 0.009775299286400349, 0.03496019214827505]","[0.07453547033380478, 0.05495419936362615, 0.006984793809127827]","[-1.43355261, -0.12178391, -1.75605984]",Cone2M,normal,FALSE,FALSE,hard
"[-0.005540358038834142, 0.033295233389961376, 0.03496019214827505]","[0.035003941211919125, 0.032530178572359146, -0.030650257929065318]","[-1.5744801, -0.20111707, -1.58025656]",Cone2M,normal,FALSE,FALSE,hard
"[-0.03643097050375426, -0.007711262757508785, 0.03496019214827505]","[0.07179756423091602, 0.06079413981803836, -0.056247553317790695]","[-1.71442223, -0.19682918, -1.5812356]",Cone2M,normal,FALSE,FALSE,hard
"[0.014075533052515255, 0.026760396103763594, 0.03496019214827505]","[0.008756367786921047, 0.04031337591267292, -0.044003338281924306]","[-1.66364049, -0.13092938, -1.6421573]",Cone2M,normal,FALSE,FALSE,hard
"[-0.06563403971167314, -0.008960492669480302, 0.03496019214827505]","[0.08290396248259188, 0.06721973706727559, -0.051580758615076994]","[-1.69904598, -0.08575201, -1.60465346]",Cone2M,normal,FALSE,FALSE,hard
"[-0.059860388070932226, 0.00527484669802903, 0.03496019214827505]","[0.0816532857915787, 0.05607382706691825, -0.02812386959925493]","[-1.5801113, -0.11924942, -1.61950324]",Cone2M,normal,FALSE,FALSE,hard
"[-0.03280253729520016, 0.005340520826510455, 0.03496019214827505]","[0.06336464029131111, 0.042788360142324705, -0.07175765733341359]","[-1.84349887, -0.15911039, -1.64671457]",Cone2M,normal,FALSE,FALSE,hard
"[-0.07798872055035559, -0.009333854920283612, 0.03496019214827505]","[0.12254644981869565, 0.054966933278045325, -0.024988189525798846]","[-1.68294875, -0.20523268, -1.79350657]",Cone2M,normal,FALSE,FALSE,hard
"[-0.04852234532959282, 0.012352121325750337, 0.03496019214827505]","[0.05816832073925664, 0.05452684605216243, -0.03056426856335908]","[-1.52299953, -0.07945111, -1.43478895]",Cone2M,normal,FALSE,FALSE,hard
"[-0.04692150426026099, -0.004596552219211979, 0.03496019214827505]","[0.06269040088247506, 0.05689474898376421, -0.07362168806918772]","[-1.80075929, -0.10553053, -1.54091275]",Cone2M,normal,FALSE,FALSE,hard
"[-0.015328903904695686, 0.01316248012859644, 0.03496019214827505]","[0.0695880696525707, 0.03806035360312667, -0.04724349147508426]","[-1.75495615, -0.27957547, -1.7767602]",Cone2M,normal,FALSE,FALSE,hard
