obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.004908037790233353, 0.0026762566626197856, 0.05155509829335716]","[-0.022846000502842294, 0.06227817783168675, -0.03818075160883936]","[-1.70615853, 0.16501499, -1.59368195]",Vase1M,normal,True,True,easy
"[-0.023758004439792733, 0.010318497581594623, 0.05155509829335716]","[0.04018563290006651, 0.05589304241068968, -0.02031132022644825]","[-1.63740229, -0.08143835, -1.69431529]",Vase1M,normal,True,True,easy
"[0.01488494018157918, 0.022686680715031, 0.05155509829335716]","[0.010251276280083751, 0.047843048097114434, -0.011883041444503558]","[-1.56172461, -0.15499563, -1.62461176]",Vase1M,normal,True,True,easy
"[0.02630303327926894, 0.00634333461143008, 0.05155509829335716]","[-0.029923702193909774, 0.06222836241118519, -0.021957493595725266]","[-1.60757343, 0.02792301, -1.62768118]",Vase1M,normal,True,True,easy
"[0.031423262229318495, -0.005769045518846969, 0.05499999997915403]","[-0.0034159891280246824, 0.07743009245422978, -0.021540917887258967]","[-1.62945019, -0.1427085, -1.63612962]",Vase1M,normal,True,True,easy
"[-0.012660400540391805, 0.01834211983069589, 0.05155509829335716]","[0.009526912153585587, 0.04753723156068642, -0.03970511154694536]","[-1.73618115, 0.03754729, -1.64017652]",Vase1M,normal,True,True,easy
"[-0.04392287942633287, 0.001625698671090102, 0.05155509829335716]","[0.04047221706350291, 0.06931650753574918, -0.012078153256596466]","[-1.57288844, 0.023216, -1.62411898]",Vase1M,normal,True,True,easy
"[0.03881303172956643, 0.009500248382327143, 0.05499999997915403]","[-0.029924421879609704, 0.06094371012898786, -0.023823385079995613]","[-1.64869687, -0.05138988, -1.57700776]",Vase1M,normal,True,True,easy
"[-0.02071974134175732, 0.01972854069857253, 0.05155509829335716]","[0.03029503861298665, 0.04551429283544048, -0.034719519156744705]","[-1.69256612, -0.07169712, -1.52231048]",Vase1M,normal,True,True,easy
"[-0.040695332247095393, 0.004939030991465252, 0.05499999997915403]","[0.04562905474824392, 0.06349391570520706, -0.015115009540139961]","[-1.64693435, -0.00651495, -1.76617554]",Vase1M,normal,True,True,easy
"[0.02578625145633227, -0.004430862419381148, 0.05155509829335716]","[-0.017171583355463774, 0.07478829630860415, -0.020731072153228187]","[-1.59409373, -0.03196053, -1.71052219]",Vase1M,normal,True,True,easy
"[-0.016493517970681926, 0.02205391638884517, 0.05155509829335716]","[0.016244084668771416, 0.048554595858078906, -0.002693067391055749]","[-1.49946369, 0.00143026493, -1.56215107]",Vase1M,normal,True,True,easy
"[0.0011321513523552423, 0.033422138258573854, 0.05155509829335716]","[0.020165578487350795, 0.03409776970405269, -0.022521430532454347]","[-1.63763311, -0.13812202, -1.62619684]",Vase1M,normal,True,True,easy
"[0.03428642477607201, 0.007999340339788958, 0.05155509829335716]","[-0.04072114787435993, 0.060837133105988775, -0.010388898818488358]","[-1.54367239, 0.03919228, -1.60049708]",Vase1M,normal,True,True,easy
"[0.032604107939103774, -0.005231826907243114, 0.05155509829335716]","[-0.009555394469392409, 0.07661185691493798, -0.02549996377368437]","[-1.62248892, -0.10060151, -1.74936422]",Vase1M,normal,True,True,easy
"[-0.00721155680606844, -0.00040125187892453063, 0.05155509829335716]","[0.01943472826784413, 0.06916198504843847, -0.01765145843762145]","[-1.59875812, -0.06140406, -1.6361594]",Vase1M,normal,True,True,easy
"[0.010926407723986757, 0.0012339112554949176, 0.05155509829335716]","[0.013133857460803963, 0.06709955306071261, -0.027048701778842877]","[-1.64800938, -0.12895853, -1.61419241]",Vase1M,normal,True,True,easy
"[0.026480359450782403, 0.01976529217910309, 0.05155509829335716]","[-0.01562717602391056, 0.05216946012810661, -0.004990982030982754]","[-1.50648327, -0.06473549, -1.66379526]",Vase1M,normal,True,True,easy
"[-0.005529022836951168, -0.0028312534002196584, 0.05155509829335716]","[0.03781306891729178, 0.06667448708902965, -0.031714603065116545]","[-1.69278029, -0.15812158, -1.69008586]",Vase1M,normal,True,True,easy
"[0.013587996060593894, 0.021327285925705652, 0.05155509829335716]","[-0.009086058280456662, 0.04669517265301591, -0.03028880228859761]","[-1.66858591, -0.01035124, -1.66745201]",Vase1M,normal,True,True,easy
"[0.022375650676807784, 0.014182999847301581, 0.05155509829335716]","[-0.011191418800808536, 0.052479796015090646, -0.040776177091980344]","[-1.73858127, -0.08336333, -1.51445046]",Vase1M,normal,True,True,easy
"[-0.009738694549735626, -0.008313521004764507, 0.05155509829335716]","[0.01853786130081249, 0.07815931297222414, -0.0009624490760421422]","[-1.5012045, -0.04673293, -1.55755381]",Vase1M,normal,True,True,easy
"[-0.02268013342191662, 0.006493043671793193, 0.05155509829335716]","[0.030614796069924066, 0.05705298301293618, -0.044348266907032724]","[-1.73321829, -0.06799769, -1.48963519]",Vase1M,normal,True,True,easy
"[0.044098182051367535, 0.003500094995284814, 0.05155509829335716]","[-0.011223141527605871, 0.0692094947259202, -0.032350355863689326]","[-1.64347183, -0.12723167, -1.91692146]",Vase1M,normal,True,True,easy
"[-0.01361268018813114, 0.02787086380219017, 0.05155509829335716]","[0.01611276052481234, 0.04030666868682857, -0.02585623216945391]","[-1.6525504, -0.01261792, -1.59392737]",Vase1M,normal,True,True,easy
"[0.020573208959859254, 0.014530413324588275, 0.05155509829335716]","[-0.006934072858421153, 0.05015411253557821, -0.04793434276424039]","[-1.76937713, -0.0380862, -1.73086572]",Vase1M,normal,True,True,easy
"[-0.026711893942400967, 0.019083291174754415, 0.05155509829335716]","[0.028301035825485696, 0.04970804024446053, -0.02217627139272723]","[-1.64269564, 0.00772799, -1.68938997]",Vase1M,normal,True,True,easy
"[-0.005866665586082951, 0.004588225100881789, 0.05155509829335716]","[0.00400831819838543, 0.060704435049952675, -0.04288728344301383]","[-1.73926961, 0.04050196, -1.68827725]",Vase1M,normal,True,True,easy
"[-0.0190635049352369, 0.005244921707784921, 0.05155509829335716]","[0.03314881291576523, 0.06270621824382869, -0.012967432081612355]","[-1.57988261, -0.07489191, -1.64633787]",Vase1M,normal,True,True,easy
"[0.0031526092529802928, 0.01888587639672569, 0.05155509829335716]","[0.04324528396000485, 0.04571822469302126, -0.006407884712758968]","[-1.55194955, -0.28514483, -1.67346166]",Vase1M,normal,True,True,easy
"[0.009865004680525922, 0.0021718327729309747, 0.05155509829335716]","[0.013199606059933094, 0.06552233704174508, -0.030488297414228458]","[-1.66354138, -0.13411043, -1.55342753]",Vase1M,normal,True,True,easy
"[0.02840599983232088, 0.0134386742734745, 0.05499999997915403]","[0.02575698785211027, 0.05585011639533327, -0.022091910807482854]","[-1.6340361, -0.32969873, -1.52559497]",Vase1M,normal,True,True,easy
"[-0.03665771714071289, 0.00466061205475375, 0.05155509829335716]","[0.04722158612544337, 0.06230333239569655, -0.01900141950971356]","[-1.63846206, -0.04213814, -1.7167847]",Vase1M,normal,True,True,easy
"[-0.004688327035537549, -0.009579793504780783, 0.05155509829335716]","[0.003625561868251675, 0.0791047045990375, -0.019504507648856934]","[-1.59933301, -0.000604510104, -1.51006712]",Vase1M,normal,True,True,easy
"[0.027439848419036895, -0.003968691372446053, 0.05499999997915403]","[0.010968436514999517, 0.07511719052140672, -0.017801793754036187]","[-1.62143766, -0.18652631, -1.78107021]",Vase1M,normal,True,True,easy
"[-0.01672019791459065, 0.01581391237870008, 0.05148351068311006]","[0.05370277163692803, 0.04200384131078784, -0.037962476300633256]","[-1.71216388, -0.24011715, -1.55134949]",Vase1M,normal,True,True,easy
"[0.019420970563916656, 0.01104520833799099, 0.05155509829335716]","[-0.00954694537878909, 0.059650282725649546, -0.015563239749665536]","[-1.5840251, -0.06363135, -1.51416123]",Vase1M,normal,True,True,easy
"[-0.030653483865246075, 0.018367592320671124, 0.05155509829335716]","[0.03135312079468665, 0.05004285560734701, -0.025683044485417333]","[-1.64167689, -0.00651744, -1.55728663]",Vase1M,normal,True,True,easy
"[-0.011994405631308935, 0.016474699756652156, 0.05155367995161392]","[0.048280102938272756, 0.04726890881219903, -0.0034105932471896667]","[-1.5367852, -0.22135936, -1.67214206]",Vase1M,normal,True,True,easy
"[0.006403668079225796, 0.015900689192710454, 0.05155509829335716]","[0.011808429561497158, 0.052282228404052104, -0.026197545897834167]","[-1.65342967, -0.09383213, -1.68156323]",Vase1M,normal,True,True,easy
"[0.040163947781455045, 0.017404992167149642, 0.05155509829335716]","[-0.029650088224970575, 0.052082074375293996, -0.03304896384572207]","[-1.68354624, -0.05858575, -1.6038597]",Vase1M,normal,True,True,easy
"[-0.00141195374089016, 0.026663883092843385, 0.05155509829335716]","[0.0008248044039716796, 0.040864288608058824, -0.030739645171630314]","[-1.67941576, 0.0406499, -1.75181809]",Vase1M,normal,True,True,easy
"[0.02262650777172742, 0.003988699164082087, 0.05155509829335716]","[0.00026616194811370994, 0.06672205993648629, -0.02128052792542896]","[-1.61133704, -0.10771928, -1.75556806]",Vase1M,normal,True,True,easy
"[0.01997142550063556, -0.002526728494920062, 0.05155509829335716]","[0.0216125357174244, 0.07230908424422187, -0.014242256027348847]","[-1.57159668, -0.227872, -1.55921398]",Vase1M,normal,True,True,easy
"[0.016203503608896424, -0.005406037402030711, 0.05155509829335716]","[0.0444336408978335, 0.07039108043489653, -0.01772972627217879]","[-1.62369503, -0.31427554, -1.70771736]",Vase1M,normal,True,False,med
"[-0.03235665979434826, 0.02062454892392708, 0.05155509829335716]","[0.04536471005509178, 0.040357437185801426, -0.04442806890413704]","[-1.79185656, -0.05731862, -1.66390362]",Vase1M,normal,False,True,med
"[0.0027984337601656586, 0.005575410861608511, 0.05155509829335716]","[0.028625251178690133, 0.05318808049943488, -0.05633555900796742]","[-1.84704558, -0.12014373, -1.77047366]",Vase1M,normal,False,True,med
"[0.010453422555734808, 0.026047853796945707, 0.05155509829335716]","[0.0002429062677304361, 0.03940816730655759, -0.040979985426580295]","[-1.74938886, -0.06486885, -1.59551173]",Vase1M,normal,True,False,med
"[-0.014742943185995715, -0.004394807792907378, 0.05155509829335716]","[0.04135114633883991, 0.07054865600696389, -0.010136386366858497]","[-1.54445457, -0.14689118, -1.54300406]",Vase1M,normal,True,False,med
"[0.05297124848230614, 0.009098135924637712, 0.05499999997915403]","[-0.04243379978712809, 0.061347853698704546, -0.03099751569262736]","[-1.65169287, -0.03703913, -1.72362612]",Vase1M,normal,True,False,med
"[0.025527664603104263, 0.0011185974028209908, 0.05155509829335716]","[0.021120141676367468, 0.06534654438151302, -0.040613152395762936]","[-1.71416987, -0.27822899, -1.51029948]",Vase1M,normal,True,False,med
"[-0.040932850307258996, -6.497269239822585e-05, 0.05155509829335716]","[0.056809187515287705, 0.06599097607085848, -0.009511387056396092]","[-1.58562917, -0.08004567, -1.69569321]",Vase1M,normal,True,False,med
"[-0.010161856435950163, 0.002020341563698241, 0.05155509829335716]","[0.056583391164522774, 0.05932386949120541, -0.009972487725835692]","[-1.57077844, -0.26110855, -1.63964934]",Vase1M,normal,True,False,med
"[0.020281365491131794, -0.00043589687769720665, 0.05155509829335716]","[-0.031803632805516194, 0.06643769026168977, -0.03191235445720608]","[-1.6587994, 0.07682477, -1.63961821]",Vase1M,normal,True,False,med
"[-0.026003101926984396, -0.0021142228974493985, 0.05155509829335716]","[0.04310199047980411, 0.06780093481446575, -0.02371663530972702]","[-1.66702844, -0.06688923, -1.75681353]",Vase1M,normal,True,False,med
"[0.004871279278261921, 0.030234405548910187, 0.05155509829335716]","[0.007933403791869523, 0.03110166417392471, -0.05169647394151608]","[-1.8333171, -0.05293517, -1.67337362]",Vase1M,normal,False,True,med
"[0.005363182344085881, -0.005683742256032665, 0.05155509829335716]","[0.029311712060910558, 0.07068598948548155, -0.03452960912084019]","[-1.6994271, -0.16866954, -1.68121664]",Vase1M,normal,True,False,med
"[-0.00039943673796605066, -0.0037225607982611774, 0.05155509829335716]","[0.0005174170868724511, 0.06807431542154664, -0.04727674550929604]","[-1.75440818, -0.01689289, -1.50959655]",Vase1M,normal,False,True,med
"[0.01047239794794337, -0.005383788888010276, 0.05155509829335716]","[-0.004579122919493573, 0.07018596810015548, -0.0466963610747022]","[-1.74398733, 0.00357726, -1.7122563]",Vase1M,normal,False,True,med
"[-0.03880248376096889, 0.005781539604302966, 0.05155509829335716]","[0.047285009303217204, 0.05810260473877526, -0.039433845452449344]","[-1.69777546, -0.06656709, -1.49611982]",Vase1M,normal,True,False,med
"[-0.042923055510026516, 0.002719983275218739, 0.05155509829335716]","[0.054302410965869824, 0.05951162827965547, -0.04218210958209442]","[-1.71792783, -0.07714088, -1.52558551]",Vase1M,normal,True,False,med
"[0.03208865090077074, 0.007017117826021954, 0.05499999997915403]","[-0.03897937999786809, 0.05920219411748714, -0.03020172980296833]","[-1.64334969, 0.06787107, -1.74675149]",Vase1M,normal,True,False,med
"[0.02643434035364772, -0.0030073743577865254, 0.05155509829335716]","[0.004712506810579796, 0.06896268670726906, -0.048293930970736046]","[-1.76118711, -0.11830158, -1.77853885]",Vase1M,normal,True,False,med
"[0.05007793950820097, -0.002996965289604649, 0.05499999997915403]","[-0.03976074059456403, 0.07573967707684531, 0.004868798392457882]","[-1.48917775, -0.055707, -1.56288263]",Vase1M,normal,True,False,med
"[-0.02073289190137401, -0.002188013889966002, 0.05155509829335716]","[0.04447053609632916, 0.06815511835823596, -0.009855543470510517]","[-1.59959601, -0.11450202, -1.78504869]",Vase1M,normal,True,False,med
"[0.02929135665492549, 0.011829238863736012, 0.05155509829335716]","[-0.04131523198100081, 0.049295638905291525, -0.04742384222323259]","[-1.76313499, 0.08626155, -1.61073763]",Vase1M,normal,True,False,med
"[-0.003599404823190139, 0.02929077363237082, 0.05155509829335716]","[0.018660880579875187, 0.03041032621506772, -0.053428641746155255]","[-1.85538851, -0.04941638, -1.71934037]",Vase1M,normal,False,True,med
"[-0.03941158888171719, 0.005176387360627277, 0.05155509829335716]","[0.05627117180010537, 0.05644717897533719, -0.03790965593519176]","[-1.71494661, -0.09616558, -1.58697404]",Vase1M,normal,True,False,med
"[-0.049626552520262115, 0.004105009873121197, 0.05155509829335716]","[0.046262813656717014, 0.06244895147373829, -0.04140814869346191]","[-1.71596511, 0.00831946, -1.52286793]",Vase1M,normal,True,False,med
"[-0.024755740952967342, 0.0009753145936651717, 0.05150539095454614]","[0.06273953422769064, 0.05883370153104835, -0.020363617746139307]","[-1.61437751, -0.21548397, -1.59186844]",Vase1M,normal,True,False,med
"[-0.028428704395051903, -0.009371702189951644, 0.05155509829335716]","[0.04307847949272736, 0.07617287447430623, -0.01858546587353863]","[-1.6189812, -0.06665762, -1.67462565]",Vase1M,normal,True,False,med
"[-0.04607465158864518, -0.0015104025966400595, 0.05155509829335716]","[0.05313339502390502, 0.06939843857786718, -0.015925565677013778]","[-1.62369426, -0.02337171, -1.71553318]",Vase1M,normal,True,False,med
"[-0.03008554027607534, -0.0019821135566159415, 0.05499999997915403]","[0.040766843039715825, 0.06793592685493374, -0.028419356634534074]","[-1.6884963, -0.04580503, -1.65370826]",Vase1M,normal,True,False,med
"[-0.0028900721279082027, 0.020872210195926832, 0.05155509829335716]","[0.01863280794550289, 0.04338217144159253, -0.04060068053651716]","[-1.74243674, -0.09904937, -1.5827394]",Vase1M,normal,False,True,med
"[0.013474070320993374, -0.009846096354454999, 0.05155509829335716]","[0.04098775915826377, 0.07635831888894133, 0.0023136022515773663]","[-1.49486962, -0.2874736, -1.61267582]",Vase1M,normal,True,False,med
"[-0.04092974329461906, 0.0062457458587227965, 0.05155509829335716]","[0.0626767853782707, 0.05540021484561171, -0.02778228797801294]","[-1.67719046, -0.11621272, -1.64278069]",Vase1M,normal,True,False,med
"[-0.017358831639622447, 0.01606103202070075, 0.05155509829335716]","[0.031228691462524893, 0.04309347936537855, -0.05437049720774947]","[-1.84632651, -0.04328123, -1.69927048]",Vase1M,normal,False,True,med
"[-0.02037718808627716, 0.0002132033376072426, 0.05155509829335716]","[0.051203819151591765, 0.06030857934637758, -0.03610207829203688]","[-1.76276054, -0.11618795, -1.82681226]",Vase1M,normal,True,False,med
"[0.05263109079033962, 0.007684528959565623, 0.05155509829335716]","[-0.049065237332221165, 0.06254483001992699, -0.021799511459242586]","[-1.58577381, -0.00879131, -1.67800696]",Vase1M,normal,True,False,med
"[0.043650271534103696, 0.0054760216261738, 0.05155509829335716]","[-0.017878221917997598, 0.06154393564462565, -0.0529971118109158]","[-1.78026833, -0.1074724, -1.7167541]",Vase1M,normal,False,True,med
"[-0.041048711902331975, -0.0027143222237157255, 0.05499999997915403]","[0.04389572892275805, 0.07232246740898236, -0.0030599273171691855]","[-1.53160688, -0.01551872, -1.57474823]",Vase1M,normal,True,False,med
"[0.053733586081921685, 0.001025133155177915, 0.05499999997915403]","[-0.017158003949295488, 0.07463346147196569, -0.02536826839054644]","[-1.6558377, -0.20295326, -1.55927017]",Vase1M,normal,True,False,med
"[0.0003677536161120921, 0.024888920392722752, 0.05155509829335716]","[0.011905113455473099, 0.0359870416233901, -0.0528896541356317]","[-1.83424724, -0.0503691, -1.66288077]",Vase1M,normal,False,True,med
"[0.043114989903945244, -0.0007702360583841178, 0.05155509829335716]","[-0.045849610533780685, 0.0699112285864398, -0.01606937910145389]","[-1.59613115, 0.0102251, -1.51904129]",Vase1M,normal,True,False,med
"[0.04898882218920375, 0.003162302520693364, 0.05499999997915403]","[-0.04815060969039729, 0.06590595644662461, -0.02276508780442111]","[-1.6034319, 0.00999067, -1.70407683]",Vase1M,normal,True,False,med
"[-0.017929393130108762, -0.0003410775105007205, 0.05155509829335716]","[0.04804267727549161, 0.06423722680384611, -0.019218185003716595]","[-1.58156825, -0.1764365, -1.50030526]",Vase1M,normal,True,False,med
"[-0.026538340026408817, 0.009259837413824589, 0.05155509829335716]","[0.06016371162208876, 0.050090450800014216, -0.028276196368675042]","[-1.71648246, -0.16880418, -1.74884627]",Vase1M,normal,True,False,med
"[-0.04396687724247874, 0.004515269742951889, 0.05155509829335716]","[0.052400912055623666, 0.06326687862559026, -0.012344688663327627]","[-1.60526478, -0.03481728, -1.71774426]",Vase1M,normal,True,False,med
"[0.04587139729304704, -0.0057365697350511835, 0.05155509829335716]","[-0.019914208529496415, 0.08053166904898316, -0.009749211141378424]","[-1.55436868, -0.14056231, -1.51772019]",Vase1M,normal,True,False,med
"[-0.03537327147405951, 0.020337797898983562, 0.05499999997915403]","[0.06429975069062384, 0.04004432243289685, -0.014272017437399143]","[-1.63347521, -0.17612378, -1.66696993]",Vase1M,normal,True,False,med
"[-0.030804888668204407, 0.01169333565079079, 0.05174267518173023]","[0.0622016126115075, 0.044778632158207786, -0.040461480041784306]","[-1.70151937, -0.21405979, -1.49261371]",Vase1M,normal,True,False,med
"[0.0067880627777709025, 0.01845699592095784, 0.05155509829335716]","[0.02192245145382711, 0.041820605707674444, -0.05295102521417718]","[-1.82886688, -0.15833769, -1.65543172]",Vase1M,normal,False,True,med
"[-0.02924025662766062, 0.022333679077040258, 0.05155509829335716]","[0.03195190613541487, 0.04163750541927218, -0.0434797114621706]","[-1.76273952, -0.01615441, -1.57671744]",Vase1M,normal,False,True,med
"[0.02434696571131167, -0.00958456222660092, 0.05155509829335716]","[0.026522344825477516, 0.07979808424956028, -0.00012131538058250007]","[-1.49915079, -0.26622481, -1.57520014]",Vase1M,normal,True,False,med
"[-0.0392299072138301, -0.0030228833015357795, 0.05155509829335716]","[0.04124172152481231, 0.07287581877393076, -0.009143196854173391]","[-1.57989511, -0.00034431992, -1.72857157]",Vase1M,normal,True,False,med
"[-0.011265839823372191, 0.018783146580193956, 0.05155509829335716]","[0.029044377505511514, 0.04333538659892574, -0.04420585513991356]","[-1.79238143, -0.05723418, -1.76290388]",Vase1M,normal,False,True,med
"[-0.021376174492790518, 0.003934585168705785, 0.05155509829335716]","[0.05473876556083153, 0.057729838270369344, -0.022760082108828347]","[-1.67092416, -0.16896708, -1.73446835]",Vase1M,normal,True,False,med
"[-0.010870393390015028, 0.0028077289782870215, 0.05155509829335716]","[0.0517882678752712, 0.05299473449197523, -0.04957458526223006]","[-1.7916583, -0.22815368, -1.6253819]",Vase1M,normal,True,False,med
"[-0.02334401989742495, -0.0003711874700131626, 0.05155509829335716]","[0.04296418914979981, 0.06638621107514897, -0.0176740722764681]","[-1.61057824, -0.10153706, -1.64974748]",Vase1M,normal,True,False,med
"[-0.04705538655699908, -0.0017443260995097971, 0.05155509829335716]","[0.030129956985321893, 0.07150234192282452, -0.039824318515862926]","[-1.73686973, 0.12751284, -1.71325911]",Vase1M,normal,True,False,med
"[-0.04915099079473541, -0.001954061757062704, 0.05155509829335716]","[0.04347652142886877, 0.07273897832728636, -0.02076149497527637]","[-1.59376869, 0.02453056, -1.50863986]",Vase1M,normal,True,False,med
"[-0.05148892827017529, 0.008573680312601509, 0.05154584608944335]","[0.06684375787694827, 0.05560589932021323, -0.018347439597559755]","[-1.65059454, -0.07241939, -1.71047501]",Vase1M,normal,True,False,med
"[0.0503036853153329, 0.0013713375415941604, 0.05499999997915403]","[-0.05932554309609403, 0.06565678153901222, -0.013114680481275325]","[-1.56896677, 0.05425254, -1.62179908]",Vase1M,normal,True,False,med
"[-0.03899363457003389, 0.008777467704243806, 0.05147308258699722]","[0.0605509414686965, 0.05541251040947147, -0.0019756059000191886]","[-1.53912434, -0.12441604, -1.67891284]",Vase1M,normal,True,False,med
"[0.05172369061043819, 0.010394349185292537, 0.05499999997915403]","[-0.05882018655802649, 0.0565950134498375, -0.01832659559235751]","[-1.59779924, 0.047854, -1.62730101]",Vase1M,normal,True,False,med
"[-0.016237932440895126, 0.025311755252886342, 0.05155509829335716]","[0.030439468342340903, 0.032682277330807724, -0.055668764301848]","[-1.85321491, -0.08912415, -1.59553985]",Vase1M,normal,False,True,med
"[-0.04166297607130458, 0.0036296623557260863, 0.05155509829335716]","[0.04871115204048005, 0.06470532743522722, -0.01180055557078356]","[-1.55218812, -0.04173526, -1.54541959]",Vase1M,normal,True,False,med
"[-0.027268286144155923, 0.001033101368960133, 0.05499999997915403]","[0.05695881386826218, 0.060629804780985765, -0.022848051960930885]","[-1.62893559, -0.17436289, -1.53476856]",Vase1M,normal,True,False,med
"[-0.01713416140163714, 0.010367373844688492, 0.05155509829335716]","[0.0440380634350184, 0.050804506798956865, -0.038249813183715675]","[-1.70191858, -0.17581896, -1.5187054]",Vase1M,normal,True,False,med
"[-0.02059992468060289, -0.00241468446242531, 0.05155509829335716]","[0.0462778274479246, 0.0657382891380907, -0.029420600353430106]","[-1.65853567, -0.1426396, -1.57849631]",Vase1M,normal,True,False,med
"[0.02508712104475835, -0.0023851278361516027, 0.05155509829335716]","[-0.017818918547881004, 0.06513119261666145, -0.05565007920785125]","[-1.80208391, -0.03527442, -1.59069214]",Vase1M,normal,False,True,med
"[-0.014386307344034831, 0.0276109467214036, 0.05155509829335716]","[0.03756919951633579, 0.028020485141547823, -0.0562136249534226]","[-1.86544956, -0.15107745, -1.60606007]",Vase1M,normal,False,True,med
"[0.028117375561338486, -0.0055360399497575265, 0.05155509829335716]","[-0.015905016862477295, 0.07130263545350533, -0.047773162425985866]","[-1.75762357, -0.07264807, -1.55185291]",Vase1M,normal,False,True,med
"[-0.047501013421576546, 0.00858057293121196, 0.05155509829335716]","[0.05621903393983399, 0.05463281721113305, -0.03959928378054817]","[-1.71777915, -0.05581199, -1.55666147]",Vase1M,normal,True,False,med
"[0.00792951644179282, 0.03515523330545543, 0.05155509829335716]","[0.01613835679980238, 0.0270918360830604, -0.04668990139464715]","[-1.80390206, -0.16957108, -1.58598604]",Vase1M,normal,False,True,med
"[-0.03827046211573134, 0.002285032167353457, 0.05155509829335716]","[0.04996255290388901, 0.06505141776996802, -0.009983176329557345]","[-1.55450251, -0.0650802, -1.59013657]",Vase1M,normal,True,False,med
"[0.02286447049798584, 0.011491025033642459, 0.05155509829335716]","[-0.0013278429699495158, 0.05373134337317743, -0.04795856533398602]","[-1.77556146, -0.11637267, -1.62407326]",Vase1M,normal,True,False,med
"[-0.00591893866599483, 0.005609023724710291, 0.05176929516612757]","[0.05665370435344666, 0.05480264958768229, -0.016232283491871138]","[-1.60648467, -0.29074774, -1.63519305]",Vase1M,normal,True,False,med
"[0.03730619603542579, -0.0075272483895390645, 0.05155509829335716]","[-0.025028129255591267, 0.07913042394615051, -0.018793028983293054]","[-1.58594694, -0.05750236, -1.65262708]",Vase1M,normal,True,False,med
"[-0.033725947903222295, 0.007190290257506371, 0.05155509829335716]","[0.03224142589571201, 0.05914463591773799, -0.03927975614727675]","[-1.70905246, -0.00317827, -1.51815074]",Vase1M,normal,True,False,med
"[-0.0025147872542440166, 0.018202773464778096, 0.05155509829335716]","[0.022614504814784643, 0.04461407660078057, -0.044265330243438324]","[-1.7718673, -0.10694436, -1.64811819]",Vase1M,normal,False,True,med
"[-0.015162593070606538, -0.008233309411582524, 0.05155509829335716]","[0.040250244570719795, 0.07499619708235179, -0.003112744928976545]","[-1.52961723, -0.1322699, -1.64489784]",Vase1M,normal,True,False,med
"[-0.015477123020703922, 0.010863962008164078, 0.05155509829335716]","[0.03261168386903231, 0.049154953582575864, -0.051423737837644506]","[-1.81767448, -0.06976052, -1.68324003]",Vase1M,normal,False,True,med
"[0.04802141635211554, -0.004129623632122053, 0.05155509829335716]","[-0.037673207705907485, 0.07632792397546884, -0.016250852247688328]","[-1.56547402, -0.04890251, -1.65911175]",Vase1M,normal,True,False,med
"[0.03465745481343248, 0.01314959318932708, 0.05155509829335716]","[-0.03739239425576565, 0.05210941188770295, -0.039423675114621276]","[-1.70936113, 0.03292688, -1.6396452]",Vase1M,normal,True,False,med
"[-0.03257901711226089, 0.010324067424008215, 0.051569868863887466]","[0.056010792905498874, 0.054028567167158016, 8.491149508711021e-05]","[-1.53109243, -0.1373513, -1.69913113]",Vase1M,normal,True,False,med
"[-0.02105485950793873, -0.00349175228411085, 0.05155509829335716]","[0.022079097978683068, 0.06787471670475133, -0.046661656186973335]","[-1.7428421, -0.02325589, -1.50281149]",Vase1M,normal,True,False,med
"[0.03951539586792944, 0.014100348431768365, 0.05499999997915403]","[-0.04227605292500911, 0.052181756390119995, -0.03319840575676849]","[-1.65486118, 0.05163836, -1.76755623]",Vase1M,normal,True,False,med
"[-0.04217549638778569, 0.005446518759883412, 0.05155509829335716]","[0.06032516722286582, 0.057754183591208055, -0.02566670409396162]","[-1.65209142, -0.10041282, -1.60936825]",Vase1M,normal,True,False,med
"[0.06257120281408665, 0.0015735301731627238, 0.05155509829335716]","[-0.03737723107151974, 0.07528126886957791, -0.014718555066338483]","[-1.56553746, -0.13465966, -1.61884341]",Vase1M,normal,True,False,med
"[0.020460358014905016, -0.0007127808908545273, 0.05155509829335716]","[-0.009911476357622113, 0.06418616002751143, -0.05318233749989899]","[-1.7920946, -0.0604176, -1.57172806]",Vase1M,normal,False,True,med
"[0.055761764859268315, 0.0027764838989013767, 0.05155509829335716]","[-0.03935159545524844, 0.07101187573718479, -0.019884244012678243]","[-1.59182913, -0.08557621, -1.62881172]",Vase1M,normal,True,False,med
"[-0.043303124754526544, -0.001907392666374165, 0.05155509829335716]","[0.04267362996464863, 0.0723822781797558, -0.0085327214330208]","[-1.56177607, 0.00840198, -1.65767988]",Vase1M,normal,True,False,med
"[-0.03149039852844947, 0.0016439073365108574, 0.05155509829335716]","[0.061289506322429896, 0.05963560396413179, -0.021484426345875156]","[-1.66040116, -0.15137773, -1.7094586]",Vase1M,normal,True,False,med
"[0.043524668765442226, -0.008044353667166533, 0.05155509829335716]","[-0.006319308182763897, 0.08148243041675836, -0.027226865891854208]","[-1.63566095, -0.17551343, -1.71808579]",Vase1M,normal,False,True,med
"[-0.018336823810538975, -0.009891143018590978, 0.05155509829335716]","[0.02734706172416683, 0.07825764143885332, -0.019944053313382955]","[-1.62615934, -0.02753657, -1.7428372]",Vase1M,normal,True,False,med
