obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.054677886499905716, 0.0019651722701881456, 0.0574499999859003]","[-0.03815542980912032, 0.07177924557774218, 0.01580324999399578]","[-1.41896028, -0.10045714, -1.65809672]",CubeB,normal,FALSE,TRUE,med
"[-0.019000720459069444, -0.007902853005457055, 0.0575172833273164]","[0.04963867269081437, 0.07121539232821246, -0.02067922930193838]","[-1.68356848, -0.14305011, -1.74517999]",CubeB,normal,FALSE,TRUE,med
"[-0.05167118686721216, -0.0017403587707370979, 0.0574499999718006]","[0.05323895256713358, 0.0714614957589881, -0.00010744904001698183]","[-1.56672827, -0.00593182, -1.70463388]",CubeB,normal,FALSE,TRUE,med
"[-0.031075927261939043, -0.007332948083825806, 0.0574499999718006]","[0.052275161198860706, 0.07179476497094611, -0.01845318791446738]","[-1.63041479, -0.1137301, -1.58315403]",CubeB,normal,FALSE,TRUE,med
"[0.03127228134107374, -0.009272131113768838, 0.0574499999718006]","[-0.043413847997914964, 0.07363005463055723, -0.03550124695646406]","[-1.69276916, 0.08369731, -1.67229197]",CubeB,normal,FALSE,TRUE,med
"[0.04703522644690036, -0.004541272110786159, 0.0574499999718006]","[-0.047226368844865765, 0.07233413184912606, -0.0292391960932749]","[-1.6647636, 0.01340772, -1.65365469]",CubeB,normal,FALSE,TRUE,med
"[-0.03425499205035157, -0.004856472910036376, 0.05749080698353642]","[0.05142515226699011, 0.0701602978388424, -0.017481309682538568]","[-1.64671296, -0.08484712, -1.65826061]",CubeB,normal,FALSE,TRUE,med
"[0.0457148356343941, -0.0059246172806764795, 0.0574499999718006]","[-0.05342631734040119, 0.06963077880174998, -0.039992798489397796]","[-1.7435036, 0.04353202, -1.57471989]",CubeB,normal,FALSE,TRUE,med
"[0.06609398709518483, -0.008312512859375513, 0.0574499999718006]","[-0.0321118245101127, 0.08519795546646146, -0.027564633832944885]","[-1.66846326, -0.17199605, -1.61030393]",CubeB,normal,FALSE,TRUE,med
"[0.0468569442193594, -0.009311831309532536, 0.0574499999718006]","[-0.03737473917967034, 0.07639861089523302, -0.04423157156797111]","[-1.75628038, -0.04188646, -1.61014776]",CubeB,normal,FALSE,TRUE,med
"[0.05185025831002124, -0.0008813769072606464, 0.0574499999859003]","[-0.04212656507844169, 0.0683358111344802, -0.043490404465875265]","[-1.72393947, -0.01553661, -1.74665282]",CubeB,normal,FALSE,TRUE,med
"[0.0383001078760187, -0.007198321499827879, 0.0574499999718006]","[-0.05146939635302884, 0.06869871641860474, -0.044620424981322966]","[-1.74169923, 0.09430749, -1.66337094]",CubeB,normal,FALSE,TRUE,med
"[-0.028145340688108835, -0.005969161755083544, 0.0574499999859003]","[0.04927071867021824, 0.07014395215020114, -0.023673711411364463]","[-1.70098795, -0.08881714, -1.74885043]",CubeB,normal,FALSE,TRUE,med
"[0.06298315574582233, -0.004767634074408454, 0.0574499999718006]","[-0.03615500282710911, 0.08076513296934557, -0.021694211747952937]","[-1.6222925, -0.13105105, -1.68455053]",CubeB,normal,FALSE,TRUE,med
"[0.036312748824690266, 0.0013732648845528, 0.0574499999859003]","[-0.04766634492285471, 0.06370044767738298, -0.029075810630239528]","[-1.63543581, 0.0910839, -1.7622999]",CubeB,normal,FALSE,TRUE,med
"[0.06393328923364787, -0.0005761036956241377, 0.0574499999859003]","[-0.036281964984895464, 0.07813462737873998, -0.0068831821309446265]","[-1.53220536, -0.14621957, -1.73181713]",CubeB,normal,FALSE,TRUE,med
"[-0.012177855818075912, -0.005102991868310564, 0.05749949921237308]","[0.04499496748429989, 0.06958469140163163, -0.014093516200314214]","[-1.6508242, -0.16013309, -1.76888687]",CubeB,normal,FALSE,TRUE,med
"[-0.032916205714395165, -0.008558964964725512, 0.0574499999718006]","[0.04285999347269398, 0.07509069706489002, -0.02460929066842596]","[-1.69982352, -0.02492074, -1.75772307]",CubeB,normal,FALSE,TRUE,med
"[-0.038144540564186195, -0.005196552288845269, 0.05753376943481576]","[0.05031637195946696, 0.06953128025649644, -0.03242574070291046]","[-1.7423734, -0.03851108, -1.71612317]",CubeB,normal,FALSE,TRUE,med
"[-0.035282489323636194, -0.0008918530384141222, 0.0574499999859003]","[0.05429776390051613, 0.06588444730704159, 0.01209682105630342]","[-1.47938494, -0.1102094, -1.63486222]",CubeB,normal,FALSE,TRUE,med
"[-0.03780321543000623, -0.007064547549341197, 0.0574499999859003]","[0.0510386681759948, 0.07272431233315552, -0.022188072924602925]","[-1.68058399, -0.05468595, -1.69621617]",CubeB,normal,FALSE,TRUE,med
"[-0.01962478763953489, -0.006472008198913235, 0.057501345349489114]","[0.04860762563895425, 0.06878512451047404, -0.029874886785358806]","[-1.71692801, -0.14037803, -1.67939083]",CubeB,normal,FALSE,TRUE,med
"[-0.03133806023314971, -0.007541031932487625, 0.0575021763914688]","[0.049168012927153476, 0.07267902954551003, -0.020663178950400065]","[-1.70113208, -0.06077666, -1.82126246]",CubeB,normal,FALSE,TRUE,med
"[0.04271990513924501, -0.005104101415260696, 0.0574499999718006]","[-0.056292383277636776, 0.07088790197898556, -0.01620048329125171]","[-1.5904267, 0.08033336, -1.65198391]",CubeB,normal,FALSE,TRUE,med
"[-0.020400733989489363, -0.009103526936814915, 0.0574499999718006]","[0.04415950664736416, 0.06335366919843931, -0.06509976724843522]","[-1.86607967, -0.15418575, -1.51712609]",CubeB,normal,FALSE,TRUE,med
"[-0.02425908678406471, -0.005919374482349424, 0.057487289742660666]","[0.04625145166008261, 0.06763832184272842, -0.039019968161900745]","[-1.7082876, -0.14530706, -1.45311813]",CubeB,normal,FALSE,TRUE,med
"[0.06596718281001052, -0.008349877301352419, 0.0574499999718006]","[-0.02828058173768032, 0.08577332514970477, -0.02763262282481646]","[-1.6780649, -0.19882604, -1.55522561]",CubeB,normal,FALSE,TRUE,med
"[-0.002537937165086041, -0.008521710869826359, 0.0574499999718006]","[0.048502183136520806, 0.07212462974149388, -0.009393432136543534]","[-1.57787206, -0.24691474, -1.5685348]",CubeB,normal,FALSE,TRUE,med
"[-0.02985513862480824, -0.0033636573822792624, 0.0574009056056445]","[0.04884145124326207, 0.06851413508574464, -0.018021150825704643]","[-1.61762891, -0.10781603, -1.54133448]",CubeB,normal,FALSE,TRUE,med
"[-0.04062987657769933, -0.00721964608514256, 0.0574499999718006]","[0.0502413919581425, 0.07403549822474198, -0.019285309919541242]","[-1.67555051, -0.03052946, -1.74026344]",CubeB,normal,FALSE,TRUE,med
"[-0.05853541631818665, -0.002308895794700481, 0.05749676018939859]","[0.056764328310824785, 0.07211006868974179, -0.018415307821719493]","[-1.65559565, 0.01984007, -1.6584891]",CubeB,normal,FALSE,TRUE,med
"[-0.0421894946318162, -0.005459949054354511, 0.0574499999859003]","[0.045335561235609084, 0.06565117526285139, -0.05770528725331324]","[-1.85224928, -0.0070852, -1.60332052]",CubeB,normal,FALSE,TRUE,med
"[-0.05941330600930864, -0.009299924100972834, 0.0574499999859003]","[0.05604958909988368, 0.07922981231889618, -0.021866101328392545]","[-1.6469251, 0.01878495, -1.57898309]",CubeB,normal,FALSE,FALSE,hard
"[0.054501828260328594, -0.0024645086864270842, 0.0574499999718006]","[-0.05222314873346614, 0.07085002201871997, -0.02988245281995308]","[-1.6598159, 0.00337953, -1.67769372]",CubeB,normal,FALSE,FALSE,hard
"[-0.05694375561552173, -0.008376110088270348, 0.0574499999718006]","[0.05671291034718028, 0.07849130282143976, 0.006784336125646657]","[-1.51598475, -0.000656811259, -1.64814139]",CubeB,normal,FALSE,FALSE,hard
"[0.05541140717264309, -0.007336333795061737, 0.0574499999718006]","[-0.05340224699112781, 0.07734819278758792, -0.016654824544226208]","[-1.62904251, -0.01466169, -1.52956341]",CubeB,normal,FALSE,FALSE,hard
"[-0.04323220553246464, -0.004614679669906001, 0.0574499999859003]","[0.07113264270077058, 0.065855756468048, -0.005450330678277387]","[-1.64262624, -0.13829397, -1.79573557]",CubeB,normal,FALSE,FALSE,hard
"[0.04617756983933996, -0.0041750681390276805, 0.0574499999718006]","[-0.0537249310062467, 0.07183873594056728, -0.012819207488828897]","[-1.58371334, 0.04416563, -1.61692368]",CubeB,normal,FALSE,FALSE,hard
"[0.06467858671830964, -0.005637291568230178, 0.0574499999718006]","[-0.05448700382120247, 0.07393043554893447, -0.0436862380445134]","[-1.71627073, -0.02245848, -1.72537449]",CubeB,normal,FALSE,FALSE,hard
"[-0.04375675974352533, -0.009558921442084268, 0.05752504380236653]","[0.05991720973770402, 0.07322759352527738, -0.027328201639281298]","[-1.68298474, -0.08274578, -1.59967983]",CubeB,normal,FALSE,FALSE,hard
"[-0.030130498493126406, 0.01345693379453504, 0.0574499999859003]","[0.0416645474833424, 0.05120773188033599, -0.03136518780100605]","[-1.73345109, -0.05363355, -1.65645615]",CubeB,normal,FALSE,FALSE,hard
"[-0.03392165736370435, 0.01852793443511726, 0.0574499999859003]","[0.045832002968976285, 0.04819278375273279, -0.012711410965246403]","[-1.61206659, -0.07103805, -1.61237109]",CubeB,normal,FALSE,FALSE,hard
"[0.05428329368208701, -0.008304385473975728, 0.0574499999718006]","[-0.04478616287201223, 0.07551778836225106, -0.04523018769070419]","[-1.71961586, -0.008857, -1.76413963]",CubeB,normal,FALSE,FALSE,hard
"[0.08657482086249477, -0.00955961090333887, 0.0574499999718006]","[-0.07136938227623435, 0.08440993447605052, -0.024544588898026198]","[-1.62453531, -0.06942924, -1.65957235]",CubeB,normal,FALSE,FALSE,hard
"[-0.02818772055024267, 0.011493984824333316, 0.0574499999859003]","[0.05158659624266912, 0.05278973792004069, 0.009505343573226056]","[-1.53680018, -0.14588056, -1.79530803]",CubeB,normal,FALSE,FALSE,hard
"[-0.048925026588012815, 0.008202605342945039, 0.0574499999859003]","[0.08116518531598424, 0.04813751102146328, -0.019389322793031145]","[-1.67956404, -0.18351849, -1.6601181]",CubeB,normal,FALSE,FALSE,hard
"[-0.06826887491424097, 0.0006909750410764097, 0.0574499999859003]","[0.08465979415077349, 0.059437581557838605, -0.03161002094557652]","[-1.74858106, -0.07538974, -1.66625597]",CubeB,normal,FALSE,FALSE,hard
"[0.009310601799852688, 0.006547802224497172, 0.0575117552877728]","[0.03286099900149437, 0.04774441804501325, -0.0653561775498799]","[-1.9327692, -0.21462566, -1.68998802]",CubeB,normal,FALSE,FALSE,hard
"[-0.058793474807689775, -0.008800829772765011, 0.05750112309586476]","[0.06887545357368238, 0.075293752230832, -0.009338925978520584]","[-1.58213111, -0.05337616, -1.58095827]",CubeB,normal,FALSE,FALSE,hard
"[-0.0638564783522966, -0.00984047465744933, 0.0574499999859003]","[0.09470033588521864, 0.06530575898987165, -0.02190879718649523]","[-1.70058839, -0.15289121, -1.6838656]",CubeB,normal,FALSE,FALSE,hard
"[-0.012673350543341464, -0.006754006709334282, 0.05746110611431467]","[0.05127235013079286, 0.0701994541423284, 4.136405348477082e-05]","[-1.52537885, -0.20949382, -1.56090952]",CubeB,normal,FALSE,FALSE,hard
"[0.07020596957561934, -0.007414865451054624, 0.0574499999718006]","[-0.04916761540417586, 0.08415047280932761, 0.0021335322635591216]","[-1.52516358, -0.10989204, -1.53977618]",CubeB,normal,FALSE,FALSE,hard
"[-0.028778298853514447, -0.007768989247353529, 0.0574499999718006]","[0.04950482388388794, 0.07305678997229911, -0.01371387492965195]","[-1.58863694, -0.11498319, -1.52231159]",CubeB,normal,FALSE,FALSE,hard
"[-0.059601124513043675, -0.0074230482713894584, 0.0574499999859003]","[0.08641745028576385, 0.05890568393257056, -0.05240028423740856]","[-1.81854326, -0.14906965, -1.58552306]",CubeB,normal,FALSE,FALSE,hard
"[0.06680298384592998, -0.00711154279456601, 0.0574499999718006]","[-0.04206475575762397, 0.07985823041736516, -0.04148468710221619]","[-1.70499953, -0.09474394, -1.75834551]",CubeB,normal,FALSE,FALSE,hard
"[-0.054540155524041956, 0.004287203528578911, 0.0574499999859003]","[0.06225155584750826, 0.062165433488662394, -0.019915451660543405]","[-1.71878908, -0.00822456, -1.80418004]",CubeB,normal,FALSE,FALSE,hard
"[0.06722190415297627, -0.004032620261802129, 0.0574499999859003]","[-0.04497716348843418, 0.08006413537895542, -0.01739745457776915]","[-1.63721623, -0.12528929, -1.50888561]",CubeB,normal,FALSE,FALSE,hard
"[-0.05811220834112742, 0.006215703824240103, 0.0574499999859003]","[0.08298600757236191, 0.049197985725802765, -0.03755711309270193]","[-1.7591739, -0.14317374, -1.60475664]",CubeB,normal,FALSE,FALSE,hard
"[-0.07622541411424874, -0.006906807868546631, 0.0574499999859003]","[0.11228321952958771, 0.04607979577450202, -0.061961657884395394]","[-1.97552647, -0.14311335, -1.74922285]",CubeB,normal,FALSE,FALSE,hard
"[0.07464511012360445, -0.0057811319158483365, 0.0574499999859003]","[-0.04524722319678347, 0.08387298304824538, -0.02270857059522412]","[-1.61148443, -0.1392893, -1.72477238]",CubeB,normal,FALSE,FALSE,hard
"[-0.04483329580051524, -0.002394956100230516, 0.0574499999859003]","[0.06593965445479906, 0.05999582642363346, -0.04576601241416237]","[-1.79142025, -0.11391405, -1.60000663]",CubeB,normal,FALSE,FALSE,hard
"[0.06997673134914992, -0.0012267252053081187, 0.0574499999718006]","[-0.04436898289966726, 0.07778926047262422, -0.02386751698425412]","[-1.62975269, -0.12562685, -1.68588615]",CubeB,normal,FALSE,FALSE,hard
"[-0.0533116455661265, 0.009749497772229034, 0.0574499999859003]","[0.062022589149258164, 0.055322091780938006, -0.026690297233229826]","[-1.67599375, -0.05447232, -1.55621227]",CubeB,normal,FALSE,FALSE,hard
"[0.07579549976110334, -0.009789920935208522, 0.0574499999718006]","[-0.05730400337295766, 0.07972961318434847, -0.0504707781931886]","[-1.76335468, -0.07191887, -1.67681827]",CubeB,normal,FALSE,FALSE,hard
"[-0.06635397598179713, -0.005726626156536628, 0.0574499999859003]","[0.06898817170116826, 0.07484811557088612, -0.005677906967312449]","[-1.65244362, 0.00590456, -1.82846882]",CubeB,normal,FALSE,FALSE,hard
"[-0.03143459473069546, -0.005985017782042771, 0.0574499999859003]","[0.06602950759273057, 0.0665683534334783, 0.010270529603961225]","[-1.52323325, -0.19448128, -1.71161056]",CubeB,normal,FALSE,FALSE,hard
"[-0.049804465539787325, -0.001942533183490141, 0.0574499999859003]","[0.06313357445230997, 0.06579255993093117, -0.027529989447111294]","[-1.73957253, -0.0416712, -1.75098951]",CubeB,normal,FALSE,FALSE,hard
"[0.06235208481092194, -0.006685056506795866, 0.0574499999718006]","[-0.04377595748274628, 0.07913992451698984, -0.03334741075163879]","[-1.68118822, -0.08158418, -1.67807892]",CubeB,normal,FALSE,FALSE,hard
"[0.06466812661291318, -0.006713276003136452, 0.0574499999718006]","[-0.0384628997972452, 0.08009443235985189, -0.03862290332002909]","[-1.72814304, -0.13238594, -1.60940636]",CubeB,normal,FALSE,FALSE,hard
"[-0.05141154499462149, -0.008886793455670543, 0.0574499999859003]","[0.08444780344699918, 0.06548485121668586, -0.02140573958913667]","[-1.74040948, -0.14475795, -1.79596631]",CubeB,normal,FALSE,FALSE,hard
"[-0.08156939541545605, -0.00766338895535168, 0.0574499999859003]","[0.09669103332218623, 0.0678284593220278, -0.031019339985186495]","[-1.75806804, -0.05840992, -1.69490304]",CubeB,normal,FALSE,FALSE,hard
"[-0.04463632583588835, 0.004526239933790723, 0.0574499999859003]","[0.0643112428585978, 0.05859149636370002, -0.01695924384978073]","[-1.65331473, -0.10487515, -1.65625047]",CubeB,normal,FALSE,FALSE,hard
"[0.0729849928927806, -0.00941145509944517, 0.0574499999859003]","[-0.035891937180195656, 0.08982759153258849, -0.006885747483782394]","[-1.56285595, -0.18957557, -1.58304072]",CubeB,normal,FALSE,FALSE,hard
"[-0.03511290245320371, 0.013904992769473917, 0.0574499999859003]","[0.06941092631500188, 0.04200648386859276, -0.03098099442919034]","[-1.78455616, -0.17587797, -1.75233783]",CubeB,normal,FALSE,FALSE,hard
"[-0.03591966786943682, 0.013743635511869783, 0.0574499999859003]","[0.06683788824895004, 0.04596642726455298, -0.014204718710224558]","[-1.68998181, -0.16557874, -1.7781763]",CubeB,normal,FALSE,FALSE,hard
"[0.08039515223130578, -0.006503895144364995, 0.0574499999718006]","[-0.04051504910767902, 0.08901403546272198, -0.007888624177147044]","[-1.54357819, -0.20268819, -1.69347667]",CubeB,normal,FALSE,FALSE,hard
"[-0.08518508949119287, -0.0074176852129570325, 0.0574499999859003]","[0.11185078405054869, 0.06057026555246703, -0.028987537306024793]","[-1.72219106, -0.13833205, -1.63518895]",CubeB,normal,FALSE,FALSE,hard
"[-0.04813854993724218, 0.009267066199642633, 0.0574499999859003]","[0.0620623700155799, 0.05610914748737066, -0.009288192689104163]","[-1.63477858, -0.06971868, -1.72733505]",CubeB,normal,FALSE,FALSE,hard
"[0.055719992566502397, -0.009781698205306066, 0.0574499999718006]","[-0.06250575777206625, 0.06460771230053965, -0.06921119921126251]","[-1.89375267, 0.0473996, -1.59356378]",CubeB,normal,FALSE,FALSE,hard
"[0.07888316148062932, -0.007595718751168217, 0.0574499999718006]","[-0.06291087039479193, 0.07921846154100072, -0.04143073204302976]","[-1.73482338, -0.07569156, -1.61707052]",CubeB,normal,FALSE,FALSE,hard
"[-0.06600280899697784, -0.009290912155133686, 0.05749941788244186]","[0.0635330588202844, 0.07986610722500254, -0.012816051731031064]","[-1.69115721, 0.04697821, -1.86295351]",CubeB,normal,FALSE,FALSE,hard
"[0.07319511475326279, -0.0030705457976208817, 0.0574499999718006]","[-0.043939047193587696, 0.07521759039415174, -0.051955330844239374]","[-1.75634424, -0.10625142, -1.78204222]",CubeB,normal,FALSE,FALSE,hard
"[-0.03642494207753964, 0.015462774043226813, 0.0574499999859003]","[0.0736458286329058, 0.03924748199975212, -0.02763980232984417]","[-1.7066923, -0.23175272, -1.60535496]",CubeB,normal,FALSE,FALSE,hard
"[-0.03340757838817402, -0.007092891738612061, 0.057492202960460884]","[0.054876134025579684, 0.07107991480222353, -0.019519837512710782]","[-1.64527797, -0.11212427, -1.6128192]",CubeB,normal,FALSE,FALSE,hard
"[0.05778978222456879, -0.004686931449969386, 0.0574499999859003]","[-0.046759611892617264, 0.06822788424681464, -0.05966979177732079]","[-1.81491794, -0.01666613, -1.71458113]",CubeB,normal,FALSE,FALSE,hard
"[0.07745128968416995, -0.00791317513229473, 0.0574499999859003]","[-0.05758327309356502, 0.0841409090828319, -0.019150463247383134]","[-1.57660944, -0.09126806, -1.74229817]",CubeB,normal,FALSE,FALSE,hard
"[0.06143196637070156, -0.003863368216904699, 0.0574499999718006]","[-0.05675908824771898, 0.06830721459633357, -0.051261781951753765]","[-1.77723201, 0.000370658568, -1.66870164]",CubeB,normal,FALSE,FALSE,hard
"[-0.030263233426285226, 0.006775125830925075, 0.0574499999859003]","[0.05844932111639577, 0.05555473657617958, -0.012697593738739752]","[-1.63246708, -0.15697492, -1.67328762]",CubeB,normal,FALSE,FALSE,hard
"[-0.03630965745529363, 0.01486014187794818, 0.0574499999859003]","[0.0734833633653031, 0.0424846491757383, -0.0011804827788615628]","[-1.53523031, -0.23276107, -1.58294152]",CubeB,normal,FALSE,FALSE,hard
"[0.060137286679281386, -0.003477890937790079, 0.05751020690432614]","[-0.0667148977976501, 0.07018549622190007, -0.02062008511948847]","[-1.62696756, 0.04013414, -1.60720272]",CubeB,normal,FALSE,FALSE,hard
"[0.08206110713897784, -0.00626879795471165, 0.0574499999859003]","[-0.044949023396963314, 0.0812159448425148, -0.053938303924351866]","[-1.78007431, -0.15800298, -1.72347798]",CubeB,normal,FALSE,FALSE,hard
"[-0.07666266027649302, -0.004362810705072294, 0.0574499999859003]","[0.08712092132715767, 0.06096859951072595, -0.0557646393372689]","[-1.85662908, -0.04555734, -1.61558855]",CubeB,normal,FALSE,FALSE,hard
"[0.08302103009147088, -0.00806804353584025, 0.0574499999859003]","[-0.08632162526498999, 0.06772353190829741, -0.05734288233706812]","[-1.7830205, 0.0507996, -1.68225916]",CubeB,normal,FALSE,FALSE,hard
"[-0.04553421797773523, -0.008192275290456224, 0.05747741295192834]","[0.058874500314360034, 0.07234973051431516, -0.028893491749321442]","[-1.66901011, -0.07872724, -1.52782665]",CubeB,normal,FALSE,FALSE,hard
"[-0.03835048755419596, -0.006208760475354043, 0.0574499999859003]","[0.07422906035474691, 0.06445796048154026, -0.0161904755059625]","[-1.65450226, -0.18812245, -1.67038961]",CubeB,normal,FALSE,FALSE,hard
"[-0.07204697864194129, -0.008771613041324155, 0.0574499999859003]","[0.0661680894509172, 0.08068276850784432, -0.012270177442857919]","[-1.62412203, 0.03802898, -1.65821535]",CubeB,normal,FALSE,FALSE,hard
"[-0.07246190158905581, -0.0017284168706127449, 0.0574499999859003]","[0.06708431741614818, 0.07054924332121457, -0.03522516534200695]","[-1.72404073, 0.03105641, -1.57634463]",CubeB,normal,FALSE,FALSE,hard
"[0.08243186456708237, -0.006608974847354947, 0.0574499999718006]","[-0.06783021789080014, 0.08056645441581581, -0.02765162350217979]","[-1.64604846, -0.066723, -1.65345307]",CubeB,normal,FALSE,FALSE,hard
"[-0.06458403162058995, -4.337090154311696e-05, 0.0574499999859003]","[0.07126236031221417, 0.0612842732523851, -0.04725768493397252]","[-1.82161754, -0.01743481, -1.64466263]",CubeB,normal,FALSE,FALSE,hard
"[0.07158661318692991, -0.008114614302092885, 0.0574499999859003]","[-0.03934118285118093, 0.08665613884198488, -0.018803940795918215]","[-1.56212767, -0.1475509, -1.8712357]",CubeB,normal,FALSE,FALSE,hard
"[-0.04984768405425071, -0.008752322835994633, 0.0574499999859003]","[0.07932886728851701, 0.06542644416809966, -0.033285537145096515]","[-1.67216877, -0.17521593, -1.49289134]",CubeB,normal,FALSE,FALSE,hard
"[0.05914967450104954, -0.006961626242928329, 0.05753328928824706]","[-0.07316319179627467, 0.07087947994544876, -0.0210945471449013]","[-1.65632186, 0.0718731, -1.53349307]",CubeB,normal,FALSE,FALSE,hard
"[0.04837749288030985, -0.005025965012928962, 0.0574499999859003]","[-0.0513669690288108, 0.06496039865957597, -0.05821069867515468]","[-1.83783986, 0.02773705, -1.60363048]",CubeB,normal,FALSE,FALSE,hard
"[-0.0538687107391049, -0.005349687371331775, 0.05752876750516226]","[0.05532923237080974, 0.07492861929620334, -0.007640858380339602]","[-1.63386762, 0.00835424, -1.79092829]",CubeB,normal,FALSE,FALSE,hard
"[0.06850495965048933, -0.005261714048673392, 0.0574499999718006]","[-0.0542851843714, 0.07237346954547878, -0.053582376329567444]","[-1.81399235, -0.07219114, -1.59364491]",CubeB,normal,FALSE,FALSE,hard
"[-0.05102996489904775, 0.003868232811867045, 0.0574499999859003]","[0.0603626699318919, 0.06173273182687464, -0.023534573049221182]","[-1.66934171, -0.04989653, -1.59921596]",CubeB,normal,FALSE,FALSE,hard
"[0.07729089211704372, -0.004911764573010644, 0.0574499999859003]","[-0.06826491753895857, 0.07790844595415322, -0.01611713853236501]","[-1.53597056, -0.03841697, -1.78116388]",CubeB,normal,FALSE,FALSE,hard
"[-0.056617955571069044, 0.005321811685519236, 0.0574499999859003]","[0.08186952694279091, 0.051805726153131976, -0.029959179032847665]","[-1.75546113, -0.12571829, -1.69523169]",CubeB,normal,FALSE,FALSE,hard
"[0.06853875815831982, 0.001490087906397821, 0.0574499999859003]","[-0.06485167208311632, 0.06846307973434143, -0.02391113517866626]","[-1.7169234, -0.0467816, -1.41212622]",CubeB,normal,FALSE,FALSE,hard
"[0.07700950767914526, -0.0062995117106528515, 0.0574499999859003]","[-0.06947478917792473, 0.07219720792418921, -0.05175525026650782]","[-1.78561696, -0.02508122, -1.63100322]",CubeB,normal,FALSE,FALSE,hard
"[0.08565964872922929, -0.009760310692990153, 0.0574499999718006]","[-0.07089676288681152, 0.08537527213496919, -0.014556973776215098]","[-1.6233896, -0.08077689, -1.5231874]",CubeB,normal,FALSE,FALSE,hard
"[-0.04114530716104298, -0.009893057508637034, 0.057442379452673956]","[0.05662157080937227, 0.07272012786250559, -0.03497121543668701]","[-1.73778138, -0.06769288, -1.65125898]",CubeB,normal,FALSE,FALSE,hard
"[0.08581720692577438, -0.008862058396348004, 0.0574499999718006]","[-0.046872198135990514, 0.09144643618667309, -0.017860654979148776]","[-1.62616875, -0.20031489, -1.55947357]",CubeB,normal,FALSE,FALSE,hard
"[0.0650293975828114, -0.006690274512801996, 0.0574499999718006]","[-0.0460289200845395, 0.07643954946557138, -0.04761214717929571]","[-1.75008447, -0.07110604, -1.70327552]",CubeB,normal,FALSE,FALSE,hard
"[0.06494541467185903, -0.009099265681141003, 0.057559879191959804]","[-0.07512496850144497, 0.07322362094659472, -0.028692342135256406]","[-1.65061319, 0.06543198, -1.64696582]",CubeB,normal,FALSE,FALSE,hard
"[0.048333034896326094, -0.007230970993645868, 0.0574499999718006]","[-0.04286585146653104, 0.07499866818882624, -0.03731933558319557]","[-1.67568659, 0.00756505, -1.78189512]",CubeB,normal,FALSE,FALSE,hard
"[-0.0668975532030264, -0.004467196920116137, 0.0574499999859003]","[0.0628941427273287, 0.07580289056476366, -0.009393856115233197]","[-1.61655317, 0.02948755, -1.68303954]",CubeB,normal,FALSE,FALSE,hard
"[0.07414554157349343, -0.005723172741050739, 0.0574499999859003]","[-0.043361240079207816, 0.08439592770592809, -0.019593031378473957]","[-1.58883008, -0.14672498, -1.75546616]",CubeB,normal,FALSE,FALSE,hard
"[-0.0724605967380716, -0.00873357683973891, 0.05749072498895458]","[0.07529162595653324, 0.07751714762257052, -0.010096937450336041]","[-1.60283965, -0.01177346, -1.62219555]",CubeB,normal,FALSE,FALSE,hard
"[0.059898061153740675, -0.009458340416261033, 0.0574499999859003]","[-0.047495742213514394, 0.08145767635361625, -0.025170530791912258]","[-1.64062621, -0.05516139, -1.6537261]",CubeB,normal,FALSE,FALSE,hard
"[0.07689604954696297, -0.007604730483646016, 0.0574499999859003]","[-0.01259405635213167, 0.08988122976030745, -0.032567216185930725]","[-1.68529244, -0.29853305, -1.77529487]",CubeB,normal,FALSE,FALSE,hard
"[0.07528473924117635, -0.007328368754689256, 0.0574499999718006]","[-0.056568745367381996, 0.08256309293254771, -0.023288290859666213]","[-1.64353388, -0.09511108, -1.6014641]",CubeB,normal,FALSE,FALSE,hard
"[-0.030630433321294608, -0.008125751070040812, 0.057500249051702215]","[0.0547310962914892, 0.07157558124939467, -0.02065776170930824]","[-1.6587443, -0.12226004, -1.64000549]",CubeB,normal,FALSE,FALSE,hard
"[0.06487745970567527, 0.0030637376578668742, 0.0574499999718006]","[-0.05481264768985593, 0.06802719375494697, -0.029675244681052548]","[-1.66587764, -0.04331658, -1.65933884]",CubeB,normal,FALSE,FALSE,hard
"[0.035527521545758875, -0.006586946990769952, 0.0575257572920135]","[-0.05748806372308586, 0.07118630790723503, -0.002354066494402202]","[-1.51165548, 0.11902587, -1.66681111]",CubeB,normal,FALSE,FALSE,hard
"[0.0731135760021969, -0.0022677643456266447, 0.0574499999859003]","[-0.05749987338266292, 0.07619191994592558, -0.02562555215861424]","[-1.6832487, -0.09222587, -1.52283034]",CubeB,normal,FALSE,FALSE,hard
"[-0.05824937001599979, 0.00032262489821344354, 0.0574499999859003]","[0.06840435122160349, 0.06491661817623907, -0.021567849932073654]","[-1.65699135, -0.0540801, -1.59752978]",CubeB,normal,FALSE,FALSE,hard
"[0.07074709031669069, -0.0030833400592849437, 0.0574499999718006]","[-0.07014850186010273, 0.07161417921990938, -0.026140778279384057]","[-1.66894905, -0.00271062, -1.57489528]",CubeB,normal,FALSE,FALSE,hard
"[-0.048254488393555374, -0.00316584409539449, 0.0574499999859003]","[0.09362966695548908, 0.05064267855719708, -0.03699783622456283]","[-1.79411765, -0.23632892, -1.69506976]",CubeB,normal,FALSE,FALSE,hard
