obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.015339449504419374, -0.0074358138001594356, 0.057507576029833876]","[0.04805955461561309, 0.07001927944503089, -0.026704149497639763]","[-1.71659299, -0.14810802, -1.75463046]",CubeB,normal,FALSE,TRUE,med
"[-0.03436536670929705, -0.002357397531087533, 0.0574499999859003]","[0.05286241786782846, 0.0677624272046061, 0.010221820537161787]","[-1.4758484, -0.10352528, -1.58680554]",CubeB,normal,FALSE,TRUE,med
"[-0.042036555737149185, -0.004180274665395338, 0.0574499999718006]","[0.04780153502814224, 0.07243758877786646, -0.013571571183273979]","[-1.5904048, -0.03433333, -1.52894543]",CubeB,normal,FALSE,TRUE,med
"[-0.06913109137309756, 0.00020858188119745843, 0.0574499999718006]","[0.04789931206154666, 0.07635898930882962, -0.011968597740591702]","[-1.62766322, 0.1269125, -1.70251263]",CubeB,normal,FALSE,TRUE,med
"[0.06052251517961116, -0.0030817303494902124, 0.0574499999718006]","[-0.04187920453382927, 0.07827995167193069, -0.0064721988463897736]","[-1.54829807, -0.09854627, -1.63363988]",CubeB,normal,FALSE,TRUE,med
"[-0.02355359473107044, -0.009019666593878425, 0.057452182095525633]","[0.04793496956357672, 0.07446616169719555, 0.004565947338966349]","[-1.50992201, -0.13078137, -1.59163262]",CubeB,normal,FALSE,TRUE,med
"[-0.04563960610135956, 0.008822122628753436, 0.0574499999859003]","[0.07062117909816855, 0.052278296606445174, -0.01124479256953937]","[-1.57993071, -0.15110584, -1.54632283]",CubeB,normal,TRUE,FALSE,med
"[0.04967836270935981, -0.0028198980497008263, 0.0574499999859003]","[-0.04202575674523683, 0.07121576394418637, -0.03672791870940948]","[-1.69468166, -0.01616336, -1.71131573]",CubeB,normal,FALSE,TRUE,med
"[0.04836086584021565, -0.00935878031238549, 0.0574499999859003]","[-0.03088075256866808, 0.07803699096152213, -0.04412700621346212]","[-1.73836812, -0.06244434, -1.70983041]",CubeB,normal,FALSE,TRUE,med
"[-0.05238392419844036, 0.002895554364032103, 0.0574499999859003]","[0.04383494076559082, 0.06950688167341824, 0.005388884730461431]","[-1.5376156, 0.04633728, -1.74001095]",CubeB,normal,FALSE,TRUE,med
"[0.062250923397332375, -0.004398823272498452, 0.0574499999718006]","[-0.030491418805625115, 0.08129852372050647, -0.020407209268437875]","[-1.61160926, -0.15416406, -1.72543996]",CubeB,normal,FALSE,TRUE,med
"[-0.03766990515168585, -0.0020365174197504786, 0.05748731257456682]","[0.04577071390809778, 0.07033159444716704, -0.0021175087310972146]","[-1.59221247, -0.03645441, -1.78523781]",CubeB,normal,FALSE,TRUE,med
"[-0.060550132474584115, -0.0010501913955176937, 0.0574499999859003]","[0.05547406394227587, 0.0725343210097332, -0.010608615862184366]","[-1.62852781, 0.03938747, -1.71336808]",CubeB,normal,FALSE,TRUE,med
"[-0.041113111539330345, -0.009296198329476311, 0.0574499999718006]","[0.048360466513533935, 0.07233390783195966, -0.04474541849403147]","[-1.78984172, -0.01668914, -1.66040718]",CubeB,normal,FALSE,TRUE,med
"[0.06095705165196352, 0.005327575566602828, 0.0574499999718006]","[-0.052653866664128815, 0.06473478608902242, -0.03138065263389335]","[-1.66256752, -0.02599612, -1.70729373]",CubeB,normal,FALSE,TRUE,med
"[-0.022851734071848102, -0.0054280677927746315, 0.0574499999718006]","[0.050399324801226324, 0.06935114859179367, -0.016187839086348046]","[-1.60809269, -0.15315152, -1.54453115]",CubeB,normal,FALSE,TRUE,med
"[-0.011246655396995934, -0.008003691024993058, 0.05748878102079216]","[0.04917643113667812, 0.06834006618039828, -0.03620720781567538]","[-1.73992579, -0.19464033, -1.63834532]",CubeB,normal,FALSE,TRUE,med
"[0.04701825117102776, -0.00900114349609593, 0.0574499999718006]","[-0.03943591229031362, 0.07965537155640008, -0.02170252400290312]","[-1.60399644, -0.02278544, -1.75249136]",CubeB,normal,FALSE,TRUE,med
"[0.054093985409026574, -0.004888725366776185, 0.0574499999718006]","[-0.04495789604720131, 0.07339496089524045, -0.038965092414542]","[-1.73787843, -0.04835381, -1.57916805]",CubeB,normal,FALSE,TRUE,med
"[0.05892674357009295, -0.0042031077799175075, 0.0574499999718006]","[-0.039686122981574104, 0.0791343860422741, -0.010933626256058501]","[-1.55518914, -0.0967327, -1.71604816]",CubeB,normal,FALSE,TRUE,med
"[0.04925738608505645, -1.2691648758113492e-05, 0.0574499999859003]","[-0.06154286842309444, 0.06149086883512323, -0.04119974503828399]","[-1.75490539, 0.07241985, -1.57775171]",CubeB,normal,FALSE,TRUE,med
"[-0.06588866977542181, -0.00020161303844860314, 0.0574499999718006]","[0.05599299222806916, 0.07368747324945404, 0.0009152264529678541]","[-1.53557746, 0.05443434, -1.61571327]",CubeB,normal,FALSE,TRUE,med
"[-0.046457445870352235, -0.0024158872714449015, 0.057455847592640136]","[0.05453665796238624, 0.07012952101394512, 0.008721717770999017]","[-1.50902967, -0.0478098, -1.66902804]",CubeB,normal,FALSE,TRUE,med
"[-0.02914993880479777, -0.007217668852619397, 0.057528477993149814]","[0.05269689388858964, 0.06927156302986806, -0.03235551552609841]","[-1.70226628, -0.12928605, -1.57062046]",CubeB,normal,FALSE,TRUE,med
"[0.05902336423474375, 0.005940246703992699, 0.0574499999718006]","[-0.04976599594533439, 0.05974616641275027, -0.050530608340355124]","[-1.77299762, -0.0143422, -1.71695813]",CubeB,normal,FALSE,TRUE,med
"[-0.04776226873912276, -0.006149702488346103, 0.0574499999718006]","[0.05340091832623837, 0.07450501819694148, -0.010118731843320312]","[-1.61826427, -0.02126957, -1.69727269]",CubeB,normal,FALSE,TRUE,med
"[-0.026268935671097785, -0.005967919538569397, 0.057471950959860185]","[0.047589082021699244, 0.07039437012726298, -0.023024520388033844]","[-1.69894952, -0.08839809, -1.76156194]",CubeB,normal,FALSE,TRUE,med
"[-0.03209646862189706, -0.008112053306833471, 0.0574499999718006]","[0.0518834850988182, 0.07279211994801633, -0.01935653007820513]","[-1.64344452, -0.10212558, -1.61407226]",CubeB,normal,FALSE,TRUE,med
"[-0.0037470027950148727, -0.008196713528391141, 0.05749847007600892]","[0.052090904309150816, 0.07020972297017777, -0.017477717907082673]","[-1.63648759, -0.25620563, -1.62430087]",CubeB,normal,FALSE,TRUE,med
"[-0.04560495783367633, -0.003842577175841809, 0.0574499999718006]","[0.05276048145042204, 0.07126540776237543, -0.017328918257483693]","[-1.62064758, -0.03966629, -1.56648161]",CubeB,normal,FALSE,TRUE,med
"[0.04129476737996965, -0.009351827313264631, 0.0574499999718006]","[-0.03977112664868533, 0.0768648392756456, -0.033501703656201344]","[-1.69811271, -0.00133637961, -1.60973249]",CubeB,normal,FALSE,TRUE,med
"[-0.02494791714420678, -0.00797124604349294, 0.0574499999718006]","[0.04809603280803164, 0.07187692852397307, -0.02502688371012796]","[-1.66857796, -0.12198906, -1.59667202]",CubeB,normal,FALSE,TRUE,med
"[0.011030125785374779, -0.007205944431550735, 0.05748440917445387]","[0.04937308176511486, 0.06945355681167578, -0.02427149826692718]","[-1.6855172, -0.31343679, -1.67537614]",CubeB,normal,FALSE,TRUE,med
"[-0.03842841065427245, -0.003171578911867555, 0.0574499999718006]","[0.04903444274465345, 0.07077657292957862, 0.0026882469169194592]","[-1.51451655, -0.05833271, -1.577367]",CubeB,normal,FALSE,TRUE,med
"[-0.04093849408255875, -0.007300180536143751, 0.0574499999718006]","[0.045645002563179486, 0.07444959691528727, -0.026746969283705513]","[-1.65993198, -0.03187974, -1.52419244]",CubeB,normal,FALSE,TRUE,med
"[0.046339114767986876, -0.005282992348769696, 0.0574499999859003]","[-0.06034796042129016, 0.0713754773450561, 0.001167562530456719]","[-1.55149632, 0.0755496, -1.47894218]",CubeB,normal,FALSE,TRUE,med
"[-0.052473389284588765, 0.0026275222044224947, 0.0574499999859003]","[0.05847970747611298, 0.06529306888834975, 0.011406961724812353]","[-1.4901311, -0.03836552, -1.65635099]",CubeB,normal,FALSE,TRUE,med
"[-0.04012562369797138, -0.008495593865043198, 0.0574499999718006]","[0.05006333440744327, 0.07594737925495333, -0.011004171043651225]","[-1.612285, -0.04625163, -1.66698378]",CubeB,normal,FALSE,TRUE,med
"[-0.014390542137851662, -0.0067170797726580165, 0.057454251747026265]","[0.04601600296971188, 0.07145340122980462, -0.009522665066936364]","[-1.63807853, -0.15167592, -1.81771691]",CubeB,normal,FALSE,TRUE,med
"[-0.033262964903667605, -0.004240201711810774, 0.0574499999859003]","[0.03987268236480267, 0.07301730530762728, 0.005377213050068824]","[-1.53980102, -0.03760128, -1.76046399]",CubeB,normal,FALSE,TRUE,med
"[0.04386931853842009, -0.005392940971617381, 0.0574499999859003]","[-0.036451135887125036, 0.07627014342478491, -0.018248576174692326]","[-1.59181464, -0.02618835, -1.7401305]",CubeB,normal,FALSE,TRUE,med
"[-0.029056587589110422, -0.005003711301237055, 0.0574499999718006]","[0.051322091641632456, 0.06991544436852681, -0.011416512830408607]","[-1.60705324, -0.11748798, -1.63431026]",CubeB,normal,FALSE,TRUE,med
"[-0.02743279036715858, -0.004502881796959677, 0.057485750443519126]","[0.049501427967367936, 0.06859015292040718, -0.022620182002155827]","[-1.63707159, -0.12760352, -1.52075736]",CubeB,normal,FALSE,TRUE,med
"[-0.020499758619880473, -0.007195408221281174, 0.0574416550974716]","[0.05044484462168291, 0.06909215563522249, -0.03011666743211451]","[-1.68513893, -0.16681662, -1.55398047]",CubeB,normal,FALSE,TRUE,med
"[0.07370311882713149, -0.00911226757751794, 0.0574499999718006]","[-0.01621351373882305, 0.0914069725942934, -0.020764280296892403]","[-1.6251184, -0.27863818, -1.71566271]",CubeB,normal,FALSE,TRUE,med
"[-0.04006857245330234, 0.0033832562631452394, 0.05753344655722609]","[0.041409222908337845, 0.05677890459309782, -0.0577141279980676]","[-1.87019133, 0.00861776, -1.61811787]",CubeB,normal,FALSE,TRUE,med
"[-0.03341790065288591, -0.004340070952611897, 0.05749328595524014]","[0.04904452262415039, 0.07015678189789461, -0.017283017867530823]","[-1.65996438, -0.06916553, -1.71802568]",CubeB,normal,FALSE,TRUE,med
"[0.059069287039921925, -4.0092621189329096e-05, 0.0574499999718006]","[-0.0449821337868913, 0.06878505689470424, -0.04448965266255808]","[-1.74721693, -0.05405911, -1.67792629]",CubeB,normal,FALSE,TRUE,med
"[-0.046860961550779866, 0.009000258090504344, 0.0574499999859003]","[0.053699693832583585, 0.0591164636595735, -0.004003567455272857]","[-1.59909148, -0.03206166, -1.73608581]",CubeB,normal,FALSE,TRUE,med
"[-0.03234984700802855, -0.005860766999098378, 0.057499406996626916]","[0.050431215523305956, 0.07077083295092498, -0.02077871833900186]","[-1.67805935, -0.08005112, -1.71377992]",CubeB,normal,FALSE,TRUE,med
"[-0.029436669097266967, -0.0070474967087703864, 0.0574499999859003]","[0.05131113921840974, 0.07203070353249327, -0.01218507186512037]","[-1.59384401, -0.11837723, -1.57222795]",CubeB,normal,FALSE,TRUE,med
"[0.04949983727497706, -0.0027799828951933876, 0.0574499999718006]","[-0.04269143345936961, 0.07106392738373352, -0.03626643417027713]","[-1.69721827, -0.01548853, -1.68999338]",CubeB,normal,FALSE,TRUE,med
"[-0.01791940872970402, -0.007813649776915113, 0.05743068200370842]","[0.04896683601031143, 0.0721335132596258, -0.00939226276883821]","[-1.58414559, -0.1663279, -1.59297138]",CubeB,normal,FALSE,TRUE,med
"[0.05358259820015629, -0.005426880861746024, 0.0574499999718006]","[-0.04172207858413199, 0.07806354719160603, -0.014449769990349064]","[-1.56928088, -0.05407085, -1.72962666]",CubeB,normal,FALSE,TRUE,med
"[-0.04229351499056058, -0.00993077651428975, 0.0574499999718006]","[0.04639343648878891, 0.07773428821591453, -0.023002822801796614]","[-1.63650229, -0.02813684, -1.5154972]",CubeB,normal,FALSE,TRUE,med
"[-0.03090526729287894, -0.006468053511664952, 0.05748476176564722]","[0.0502562607859375, 0.06999828681391762, -0.029377653395914707]","[-1.71049479, -0.09064335, -1.66136737]",CubeB,normal,FALSE,TRUE,med
"[0.060612906140731074, 0.004451077601751344, 0.0574499999859003]","[-0.05008989022729042, 0.0650308568304595, -0.03754667895365402]","[-1.70663704, -0.03795902, -1.68396139]",CubeB,normal,FALSE,TRUE,med
"[0.012280715689559091, 0.0028165365335467065, 0.0574499999718006]","[-0.004478225896352281, 0.0564323942133142, -0.06235544766505452]","[-1.88601279, -0.06282674, -1.52845531]",CubeB,normal,FALSE,TRUE,med
"[-0.01385544781381606, -0.008116601434683134, 0.0574499999718006]","[0.048937179952154, 0.07104943925915404, -0.021662978377443083]","[-1.66862511, -0.17783122, -1.66748001]",CubeB,normal,FALSE,TRUE,med
"[0.061524594512975234, -0.0019020995339102931, 0.0574499999718006]","[-0.039920566110438205, 0.07595201286326991, -0.027659525643065997]","[-1.65798652, -0.10450744, -1.66551921]",CubeB,normal,FALSE,TRUE,med
"[-0.035536352156046544, -0.00343083128230699, 0.057490430136994626]","[0.05027586608651918, 0.06919798079911113, -0.018239639570623963]","[-1.64765369, -0.07313772, -1.64610052]",CubeB,normal,FALSE,TRUE,med
"[-0.024506601955308977, -0.006420497228011003, 0.05744356893091674]","[0.05141695325134095, 0.07100015381363231, 0.003423647073332231]","[-1.54514518, -0.14625205, -1.698887]",CubeB,normal,FALSE,TRUE,med
"[-0.036623343507567414, -0.006250250839263452, 0.05752640685262785]","[0.0530975488071969, 0.07165664216993997, -0.016550932379231695]","[-1.65040035, -0.07724073, -1.68825398]",CubeB,normal,FALSE,TRUE,med
"[-0.03259313089991145, -0.006218257635480688, 0.05749802497475328]","[0.05093918271926192, 0.07040850781428391, -0.025689741922988316]","[-1.69932451, -0.08145501, -1.69294974]",CubeB,normal,FALSE,TRUE,med
"[0.06126868776186796, -0.0037719591565437164, 0.0574499999859003]","[-0.04136741152799945, 0.07867879965038922, -0.016680389638172415]","[-1.60400229, -0.10168718, -1.63370314]",CubeB,normal,FALSE,TRUE,med
"[-0.0463585874077339, -0.003879758472046994, 0.05750718392488565]","[0.053965860068108724, 0.07008449178678279, -0.026085293036113007]","[-1.6799607, -0.03702687, -1.60431389]",CubeB,normal,FALSE,TRUE,med
"[-0.032544433291182485, -0.007010654342400689, 0.0574499999718006]","[0.04572668053593267, 0.07266083891878458, -0.025286678091755155]","[-1.71283609, -0.03728612, -1.78283423]",CubeB,normal,FALSE,TRUE,med
"[-0.04799653139583035, -0.0042366268288543145, 0.05750818565923318]","[0.055623265041636144, 0.07048260863398641, -0.025321192540513657]","[-1.66922216, -0.04038772, -1.58227512]",CubeB,normal,FALSE,TRUE,med
"[-0.007364217346227464, -0.009526631255568367, 0.0574499999718006]","[0.04288620545602706, 0.07134889954380828, -0.036209503842060564]","[-1.76194682, -0.1512121, -1.76522409]",CubeB,normal,FALSE,TRUE,med
"[-0.03086021849135389, -0.0018957167184847942, 0.0574499999718006]","[0.04886121211806376, 0.06807777483019707, -0.0015796861058228868]","[-1.53390204, -0.09993766, -1.56374676]",CubeB,normal,FALSE,TRUE,med
"[-0.02663638310323747, -0.007515397288185422, 0.05749120728253021]","[0.05083574182627492, 0.06829660715300284, -0.039498320950597986]","[-1.76574903, -0.11230942, -1.66456208]",CubeB,normal,FALSE,TRUE,med
"[-0.06650272269246552, -0.0015560650812045137, 0.0574499999718006]","[0.047433174676829504, 0.074411647375407, -0.0345088053414751]","[-1.74251048, 0.12449925, -1.66587071]",CubeB,normal,FALSE,TRUE,med
"[-0.04748242757348868, -0.0017563112579443683, 0.05751576724096666]","[0.0546180249836498, 0.06977252348229175, -0.007128105236261832]","[-1.58647032, -0.03620776, -1.63711533]",CubeB,normal,FALSE,TRUE,med
"[-0.0352612887708692, -0.004795380481042909, 0.0574499999718006]","[0.04725818363743633, 0.07227021098751676, -0.00035763000556408246]","[-1.5718777, -0.06149823, -1.73654359]",CubeB,normal,FALSE,TRUE,med
"[0.05207153335264317, -0.0004917738442581624, 0.0574499999859003]","[-0.04151072206758501, 0.06941162336959729, -0.03795071626043345]","[-1.70671908, -0.03387995, -1.69895344]",CubeB,normal,FALSE,TRUE,med
"[0.05936380589620935, -0.005098202570506925, 0.0574499999718006]","[-0.033375842165149716, 0.07697167243999906, -0.042145645214189176]","[-1.72851461, -0.10999898, -1.71469622]",CubeB,normal,FALSE,TRUE,med
"[0.059072534567646384, -0.008825029984917075, 0.0574499999718006]","[-0.04561178022979893, 0.07797121268228574, -0.04235619785247951]","[-1.75581338, -0.07329265, -1.56651268]",CubeB,normal,FALSE,FALSE,hard
"[0.07767280375399016, -0.0046403993480798, 0.0574499999859003]","[-0.057897087934901656, 0.07983420633521465, -0.028270927264344554]","[-1.6661021, -0.09912672, -1.61838713]",CubeB,normal,FALSE,FALSE,hard
"[-0.019539301782239574, -0.006516684022197478, 0.05748495363077299]","[0.05020155204219219, 0.070712834087206, -0.0074552974807002535]","[-1.55550732, -0.16816918, -1.52328379]",CubeB,normal,FALSE,FALSE,hard
"[-0.04884566029047592, -0.003726835544222316, 0.0574499999718006]","[0.058833365209486566, 0.07092332500425146, -0.0031680808524785628]","[-1.5577952, -0.05377876, -1.61152063]",CubeB,normal,FALSE,FALSE,hard
"[0.059747692435110855, -0.0037568793334752364, 0.0574499999718006]","[-0.05157672255957937, 0.07055523226859692, -0.04625180801429866]","[-1.7791224, -0.04323067, -1.57984617]",CubeB,normal,FALSE,FALSE,hard
"[0.0616790696816269, -0.009861705536598646, 0.0574499999718006]","[-0.04750204340676101, 0.08320177353331551, -0.018210105498571202]","[-1.58671314, -0.06267361, -1.7195112]",CubeB,normal,FALSE,FALSE,hard
"[0.08130309874635078, -0.006070194614140933, 0.0574499999718006]","[-0.04812593250818047, 0.08623785992851754, -0.021682034979334498]","[-1.63285433, -0.16864733, -1.61621868]",CubeB,normal,FALSE,FALSE,hard
"[0.0612706887747789, -0.007076882969289393, 0.0574499999718006]","[-0.05255074719435488, 0.07962538057139278, -0.00978232883105284]","[-1.59848921, -0.05022246, -1.50672427]",CubeB,normal,FALSE,FALSE,hard
"[0.05600950651336518, -0.009931992656769691, 0.0574499999859003]","[-0.028830578519987354, 0.08582719756186447, 0.009743489720599833]","[-1.45020454, -0.15284543, -1.75866107]",CubeB,normal,FALSE,FALSE,hard
"[-0.05702325384579544, -0.0054307245529754715, 0.05751035591247222]","[0.0609888309694644, 0.07433324809382057, -0.00026022181200980677]","[-1.5163739, -0.02122618, -1.53030809]",CubeB,normal,FALSE,FALSE,hard
"[-0.06744031212169077, -0.009737298135903618, 0.0574499999859003]","[0.06345470294693668, 0.0805674231601711, -0.016407266902696897]","[-1.6202305, 0.02226803, -1.58514401]",CubeB,normal,FALSE,FALSE,hard
"[0.06443309490464791, -0.0019952549554096907, 0.0574499999718006]","[-0.05353748714295219, 0.07315857611372772, -0.03039362617612997]","[-1.66371425, -0.04447117, -1.67248208]",CubeB,normal,FALSE,FALSE,hard
"[-0.016955326012445385, -0.008566630750354281, 0.057455689550506846]","[0.054176227732945934, 0.07013752987592793, -0.022877413754046644]","[-1.63778803, -0.20671742, -1.52819621]",CubeB,normal,FALSE,FALSE,hard
"[-0.04109851505135989, -0.009814446844191914, 0.05749382415828384]","[0.05772877687129901, 0.07116963218990073, -0.040324589021506416]","[-1.75795533, -0.07969154, -1.61948725]",CubeB,normal,FALSE,FALSE,hard
"[-0.04661292280799755, -0.0014459968641511096, 0.0574499999859003]","[0.07735113918746223, 0.047945210032444535, -0.06502867632946924]","[-1.86185453, -0.21125938, -1.50355535]",CubeB,normal,FALSE,FALSE,hard
"[0.07194038012120646, -0.007211768964077903, 0.0574499999859003]","[-0.05012414808364908, 0.08237477238731851, -0.027683640632744727]","[-1.62465466, -0.09277186, -1.75532866]",CubeB,normal,FALSE,FALSE,hard
"[-0.0515127252949017, 0.003991198271583665, 0.0574499999859003]","[0.06730416718210672, 0.060771232717280264, -0.0017879624013647562]","[-1.59631404, -0.08454089, -1.73004612]",CubeB,normal,FALSE,FALSE,hard
"[-0.059575259449062404, -0.0014839407688705811, 0.0574499999859003]","[0.09306996697940864, 0.05590343319902614, -0.019049065459340667]","[-1.76468551, -0.14721178, -1.83589955]",CubeB,normal,FALSE,FALSE,hard
"[-0.04414479884200966, -0.008520695638577063, 0.0574499999718006]","[0.031138998348099998, 0.06859080994898151, -0.0684668082573349]","[-1.89378053, 0.06034134, -1.53698399]",CubeB,normal,FALSE,FALSE,hard
"[-0.03867106924809559, -0.005813378278879699, 0.0574499999859003]","[0.08245010127203647, 0.061054045677551655, -0.005268766648678138]","[-1.58698019, -0.24113368, -1.63998235]",CubeB,normal,FALSE,FALSE,hard
"[-0.08534706645887472, -0.009102211663146106, 0.0574499999859003]","[0.11309164033237039, 0.0634318100879145, -0.015448587178652225]","[-1.73029957, -0.12425591, -1.77335188]",CubeB,normal,FALSE,FALSE,hard
"[0.05647820145020663, -0.008111128216835926, 0.0574499999718006]","[-0.042725710934857386, 0.08109388894661554, -0.01721701283263024]","[-1.57482298, -0.0592932, -1.76368564]",CubeB,normal,FALSE,FALSE,hard
"[-0.04338599433227941, -0.005889011058671425, 0.0574499999859003]","[0.0731208485672659, 0.06392307463733929, -0.03007286235616914]","[-1.68412038, -0.16843949, -1.55507508]",CubeB,normal,FALSE,FALSE,hard
"[0.04952437254067224, 0.010948996456850815, 0.0574499999718006]","[-0.010551782233962838, 0.05191985407987886, -0.06902701298317389]","[-1.91542718, -0.14426509, -1.80869303]",CubeB,normal,FALSE,FALSE,hard
"[-0.06780499944911877, -0.002079952205318083, 0.0574499999859003]","[0.11013636129782525, 0.04762095637491853, -0.028973185484875846]","[-1.78075687, -0.21764636, -1.72671703]",CubeB,normal,FALSE,FALSE,hard
"[-0.06805921797066326, -0.005290269318033535, 0.057516801742387075]","[0.05973184070330627, 0.07639060420245826, -0.02678312417799444]","[-1.75176234, 0.09311784, -1.82812712]",CubeB,normal,FALSE,FALSE,hard
"[-0.04268215865544644, -0.007161932909372993, 0.0574499999859003]","[0.07510252524327472, 0.06528045883953942, -0.023471892747908965]","[-1.70386082, -0.16022654, -1.69661722]",CubeB,normal,FALSE,FALSE,hard
"[-0.04578573459483511, 0.01203817087517945, 0.0574499999859003]","[0.06839702805886141, 0.050231517170890735, -0.004291793727353262]","[-1.60682359, -0.12978581, -1.71378553]",CubeB,normal,FALSE,FALSE,hard
"[-0.04704047276179135, 0.0020984354916988735, 0.0574499999859003]","[0.07558789805876502, 0.055672248202688214, -0.027643282636164456]","[-1.70131845, -0.15929015, -1.61607895]",CubeB,normal,FALSE,FALSE,hard
"[0.07264167327273374, -0.005642636747092099, 0.0574499999718006]","[-0.04551036534520181, 0.07644743089464207, -0.05449188869600382]","[-1.79653336, -0.1177659, -1.67819184]",CubeB,normal,FALSE,FALSE,hard
"[-0.042035190795931064, 0.011588197299405287, 0.0574499999859003]","[0.061178225567611697, 0.05187011462158833, -0.015747563720487738]","[-1.6884944, -0.08985612, -1.77225931]",CubeB,normal,FALSE,FALSE,hard
"[-0.024867641753918177, -0.00858072145800521, 0.05751718519406221]","[0.05145852144398472, 0.06915481403820699, -0.038714339191339826]","[-1.77166705, -0.11494958, -1.70716308]",CubeB,normal,FALSE,FALSE,hard
"[-0.04693121799176337, -0.0027846465939460885, 0.0574499999859003]","[0.10202824197626989, 0.048116675760653815, -0.016288751901860195]","[-1.67886762, -0.30805789, -1.68308739]",CubeB,normal,FALSE,FALSE,hard
"[-0.05328295234654105, -0.00993756144915958, 0.0574499999718006]","[0.05962322188844437, 0.07820931261032345, -0.0009374533888484018]","[-1.51499607, -0.03324343, -1.51052844]",CubeB,normal,FALSE,FALSE,hard
"[0.018686889598604966, -0.009369957834387325, 0.05750455633597424]","[0.05005974562192362, 0.07229473505092095, -0.02313374687988777]","[-1.71080128, -0.33273004, -1.80788666]",CubeB,normal,FALSE,FALSE,hard
"[0.029684220043155882, 0.0220549792931161, 0.0574499999859003]","[-0.05036692027935692, 0.04031551168587927, -0.027557308904859735]","[-1.7034623, 0.13059926, -1.54650255]",CubeB,normal,FALSE,FALSE,hard
"[0.04523882236715196, -0.005604288704673509, 0.0574499999718006]","[-0.04644894910858779, 0.07243632963516401, -0.03343929262320724]","[-1.69109916, 0.018585, -1.63958756]",CubeB,normal,FALSE,FALSE,hard
"[0.009016581900854324, 0.016981483013141226, 0.05739638280810858]","[0.021282063875494132, 0.043483607092359496, -0.05206005790470766]","[-1.87351153, -0.05415739, -1.97147826]",CubeB,normal,FALSE,FALSE,hard
"[0.07162168373780833, -0.0021767515850926993, 0.0574499999718006]","[-0.06340658320494534, 0.07362983340148088, -0.025316524074254408]","[-1.61734676, -0.0293016, -1.70781181]",CubeB,normal,FALSE,FALSE,hard
"[0.07671926506170099, -0.007167014965388439, 0.0574499999859003]","[-0.05149571605598403, 0.08566274116762411, -0.006694965984862062]","[-1.5107643, -0.1298262, -1.76354864]",CubeB,normal,FALSE,FALSE,hard
"[-0.05664442040965009, -0.008512834285370337, 0.0574499999859003]","[0.07122318884262739, 0.07185393381524775, -0.02579313244024039]","[-1.74340799, -0.04123945, -1.78291916]",CubeB,normal,FALSE,FALSE,hard
"[-0.03888492537963586, 0.009440825490423643, 0.0574499999859003]","[0.07031701541635155, 0.04370471084801197, -0.04578265105318562]","[-1.81439291, -0.18437053, -1.61511801]",CubeB,normal,FALSE,FALSE,hard
"[0.07380019093582754, -0.008467486228778624, 0.0574499999718006]","[-0.04558171375719874, 0.08555846990344884, -0.026624354790050944]","[-1.64731983, -0.13545463, -1.66257265]",CubeB,normal,FALSE,FALSE,hard
"[0.0735046211057652, -0.0047124565505425675, 0.0574499999859003]","[-0.058684769239738664, 0.07886666849924144, -0.02168646624829912]","[-1.61237349, -0.06924514, -1.67242564]",CubeB,normal,FALSE,FALSE,hard
"[-0.05095570104775481, -0.003812815513436517, 0.0574499999859003]","[0.08619766540074227, 0.06028515134447024, 0.004445990049644924]","[-1.61507661, -0.19087175, -1.80971108]",CubeB,normal,FALSE,FALSE,hard
"[-0.04220613947972247, -0.0030811274586159017, 0.0574499999859003]","[0.062413463197914174, 0.06321629268467063, -0.03826141008568643]","[-1.7553222, -0.10320577, -1.62201957]",CubeB,normal,FALSE,FALSE,hard
"[-0.03602505029295723, 0.019752236102277384, 0.0574499999859003]","[0.04958420859296187, 0.04672854478901449, -0.004233448899189993]","[-1.57031727, -0.08268863, -1.64450093]",CubeB,normal,FALSE,FALSE,hard
"[-0.0556327535546235, -0.0039604018800024265, 0.057526465829572306]","[0.05859621761243905, 0.07197815687925871, -0.021186291997372965]","[-1.65265434, -0.0127209, -1.60001296]",CubeB,normal,FALSE,FALSE,hard
"[0.07100010525329588, -0.007205322123409644, 0.0574499999859003]","[-0.04151565406956335, 0.08401891140527436, -0.027985041751290782]","[-1.6698134, -0.14974887, -1.60809856]",CubeB,normal,FALSE,FALSE,hard
"[-0.027403983040569752, 0.020770329120992807, 0.0574499999859003]","[0.03648666474706581, 0.04675062071942247, -0.016316711514884296]","[-1.64104016, -0.04889074, -1.64868026]",CubeB,normal,FALSE,FALSE,hard
"[0.04638470909557176, -0.003303222499003479, 0.05751542722776373]","[-0.06006962043497281, 0.06851411781924448, -0.018388299111551275]","[-1.61192621, 0.08030124, -1.61994369]",CubeB,normal,FALSE,FALSE,hard
"[-0.04512138634094825, 0.010472002054666987, 0.0574499999859003]","[0.07231729772611656, 0.04993401454305466, -0.0054957742530344945]","[-1.59857484, -0.15940433, -1.67034208]",CubeB,normal,FALSE,FALSE,hard
"[-0.009563923433813664, 0.011935949896521999, 0.0574499999718006]","[0.021323879202541404, 0.04460535168827504, -0.06358202162703527]","[-1.91489933, -0.06371645, -1.6001651]",CubeB,normal,FALSE,FALSE,hard
