obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.0019054955783147924, 0.028292679970768383, 0.05259972270486953]","[0.00458105636086768, 0.038877035716354286, -0.03157896644307453]","[-1.69588657, -0.04119884, -1.58190694]",CubeM,normal,False,True,med
"[-0.015650281801577435, -0.007897608850415969, 0.05259972270486953]","[0.03804139977058409, 0.07477069897804542, -0.011266345177743135]","[-1.57751359, -0.11500977, -1.64517715]",CubeM,normal,True,False,med
"[0.0004111983728879588, 0.005347906913128133, 0.05259972270486953]","[0.032876466369628675, 0.05973796812641556, -0.02784833815368639]","[-1.6751839, -0.17730178, -1.66871497]",CubeM,normal,False,True,med
"[0.004390466512828776, 0.009923071367853028, 0.05260228531691763]","[0.03600453562686558, 0.05499028115122147, -0.024312545942145297]","[-1.67934047, -0.20772204, -1.77626566]",CubeM,normal,False,True,med
"[0.023103430232569357, 0.02631818743981193, 0.05259972270486953]","[-0.015048786319675982, 0.040841191864900345, -0.036553850224145555]","[-1.70352892, -0.00915522, -1.76206401]",CubeM,normal,False,True,med
"[0.02345370370686561, 0.0010332723691915792, 0.05259972270486953]","[-0.004999775346264064, 0.0686911494543068, -0.02806222137442299]","[-1.65336821, -0.08993619, -1.65835611]",CubeM,normal,True,False,med
"[-0.029074625598404593, 0.010889598594099766, 0.05259972270486953]","[0.019156067933862868, 0.05928110152335793, -0.024175660167535137]","[-1.64123419, 0.0626378, -1.59706492]",CubeM,normal,False,True,med
"[0.059495415738296156, 0.005595182580241117, 0.052739999952448845]","[-0.0441331119605651, 0.06825915684126677, -0.01982326575549541]","[-1.59769683, -0.08132297, -1.62625606]",CubeM,normal,True,False,med
"[0.0005038016303948331, 0.0114193958338092, 0.05259972270486953]","[0.01345791869996468, 0.057844761000785075, -0.01518359788743729]","[-1.58654723, -0.08115921, -1.59111378]",CubeM,normal,False,True,med
"[-0.002665759056083788, 0.028248052919077945, 0.052709051884119555]","[0.018271566825467916, 0.03774765747266394, -0.032149641294404216]","[-1.71314863, -0.0786906, -1.6898292]",CubeM,normal,False,True,med
"[0.029110812493854207, -0.003168177508606614, 0.052739999952448845]","[0.02405218923503997, 0.07209064522707075, -0.0286842355810929]","[-1.6761165, -0.26726166, -1.71513171]",CubeM,normal,False,True,med
"[-0.024572138388775762, 0.0029608130537931527, 0.05249953612689967]","[0.0434089800777131, 0.06366976970976058, -0.008219319027980383]","[-1.57703962, -0.0987685, -1.70623903]",CubeM,normal,True,False,med
"[0.03020802578816918, 0.0044195132395182645, 0.05259972270486953]","[-0.026739156279424026, 0.06450784440691293, -0.02714606810968815]","[-1.63397842, -0.00286762, -1.68706377]",CubeM,normal,True,False,med
"[-0.01226219411357564, -0.0037833792291057594, 0.05259972270486953]","[0.037868369393083245, 0.06829759923973756, -0.02943623089044299]","[-1.65373105, -0.14786942, -1.53291206]",CubeM,normal,False,True,med
"[0.029791633682664114, 0.00295758098237794, 0.05259972270486953]","[-0.01921825271708439, 0.06764431987502804, -0.02164627096214335]","[-1.61740242, -0.05596653, -1.60207568]",CubeM,normal,True,False,med
"[-0.006112986538500188, 0.0019259135524133846, 0.05259972270486953]","[0.020362250284601993, 0.06508791749400784, -0.02900337701636487]","[-1.65969712, -0.08458331, -1.54933886]",CubeM,normal,False,True,med
"[0.0029347776027157657, -0.0006679884435690397, 0.05259972270486953]","[0.016499531568484063, 0.06803614332557376, -0.02905648282968157]","[-1.66399617, -0.10372212, -1.60209537]",CubeM,normal,False,True,med
"[-0.03272965374371866, 0.001825547584490645, 0.052739999952448845]","[0.03768797831584183, 0.06504838398174691, -0.030254270521660975]","[-1.68130371, -0.01870967, -1.62446268]",CubeM,normal,False,True,med
"[0.03982537816476953, 0.013201395565463984, 0.05259972270486953]","[-0.035267891562843906, 0.05657810633260156, -0.024074729520057406]","[-1.63863875, -0.02745682, -1.57069864]",CubeM,normal,True,False,med
"[0.012283779534085963, -0.00809540178676008, 0.05259972270486953]","[0.01937594463371814, 0.07466367420309003, -0.03490728736471904]","[-1.69746529, -0.15417572, -1.65786179]",CubeM,normal,False,True,med
"[-0.0024909150976788613, -0.002332399617161611, 0.05259972270486953]","[0.04185931509248939, 0.06673424278649959, -0.020687215222902587]","[-1.60955961, -0.22099883, -1.55105062]",CubeM,normal,True,False,med
"[0.014508518675103447, -0.006285216041941998, 0.05259972270486953]","[-0.010345472354325048, 0.07494957650852628, -0.027625192847358444]","[-1.64198214, -0.00327924, -1.70320683]",CubeM,normal,False,True,med
"[-0.01564270678495149, 0.02507391098311445, 0.05260526707871085]","[0.023284559303526232, 0.04213756239609566, -0.026879061188398917]","[-1.67268061, -0.03702601, -1.64285088]",CubeM,normal,False,True,med
"[-0.0042033519782773265, 0.0005208582382811689, 0.05259972270486953]","[0.016540160543689723, 0.06635241375005986, -0.03194568590475617]","[-1.69008285, -0.04163163, -1.72160211]",CubeM,normal,False,True,med
"[-0.02700596642910905, -0.00965384449627799, 0.05259972270486953]","[0.018659323766622785, 0.08082940121988938, -0.009885308313432522]","[-1.55417, 0.04318825, -1.55798249]",CubeM,normal,True,False,med
"[0.0091542518465951, 0.01029739259633735, 0.05259972270486953]","[-0.00650843547323543, 0.05803229942961029, -0.0277382227511658]","[-1.65128441, 0.00923915, -1.72558893]",CubeM,normal,True,False,med
"[-0.018257403697836867, 0.0028317994523490942, 0.05259972270486953]","[0.03392191212850784, 0.06309203123366545, -0.027824517513520965]","[-1.66120981, -0.08542044, -1.59823122]",CubeM,normal,False,True,med
"[0.018107705866342107, 0.02229149715798647, 0.05259972270486953]","[-0.012198987270467752, 0.04407237978832461, -0.03842648143117968]","[-1.72185298, -0.00484853, -1.70857197]",CubeM,normal,False,True,med
"[-0.019445108770666, 0.02121422208653408, 0.052602592176158]","[0.025242849645706028, 0.047343377696840175, -0.01899129291046439]","[-1.63809545, -0.01094913, -1.76219589]",CubeM,normal,False,True,med
"[0.041116971902473494, 0.006725079980628096, 0.05259972270486953]","[-0.029403038613891274, 0.0633448569337168, -0.031075267977605868]","[-1.65839387, -0.05041517, -1.67309217]",CubeM,normal,True,False,med
"[0.0353392192543621, -0.004316351493605956, 0.05259972270486953]","[-0.023107093241132255, 0.07529872165897872, -0.022708389149134752]","[-1.62781514, -0.0694891, -1.54560235]",CubeM,normal,True,False,med
"[-0.008165244386533354, 0.005059088356940509, 0.052515458809971355]","[0.026207053702050027, 0.06198962495149632, -0.023869738778956165]","[-1.65498454, -0.08188114, -1.72220446]",CubeM,normal,False,True,med
"[0.035724516683509906, 0.013405749559059817, 0.05259972270486953]","[-0.0018090855424497537, 0.05849308726923171, -0.02829380184889374]","[-1.65587741, -0.1604349, -1.82710337]",CubeM,normal,False,True,med
"[0.04421052515964408, 0.011273813329720852, 0.05259972270486953]","[-0.013161493003366387, 0.06235214251703487, -0.026616870096381726]","[-1.64400252, -0.16657204, -1.67479384]",CubeM,normal,True,False,med
"[-0.021242034230360654, -0.004387047099119945, 0.052461757793406574]","[0.033949202851908174, 0.0702187974492468, -0.03139811999532305]","[-1.69352992, -0.04696345, -1.69676699]",CubeM,normal,False,True,med
"[0.04306796345829048, -0.005671960683612441, 0.05259972270486953]","[-0.02164818512886809, 0.07746712552956572, -0.02966827405971055]","[-1.64853649, -0.09878911, -1.67801542]",CubeM,normal,True,False,med
"[-0.02647844742768202, 0.0019115711443974386, 0.05249923463129193]","[0.03464541169344197, 0.0655207667434597, -0.023982958698123905]","[-1.66391048, -0.02106087, -1.73763885]",CubeM,normal,False,True,med
"[-0.02715446112035706, 0.022673938228553816, 0.052739999952448845]","[0.024759082322728575, 0.04477162863070075, -0.03289165374362731]","[-1.71971611, 0.04496487, -1.7027026]",CubeM,normal,False,True,med
"[0.01447617447758744, 0.015013830489569875, 0.05259972270486954]","[-0.007806844998887886, 0.05272565283920544, -0.03245393559000044]","[-1.67564511, 0.00101947661, -1.78882807]",CubeM,normal,False,True,med
"[0.035755030572789816, 0.010070353349948678, 0.05259972270486953]","[-0.03793996830057572, 0.05803111205722592, -0.025386183385218673]","[-1.60992148, 0.03290141, -1.72065438]",CubeM,normal,True,False,med
"[-0.05410235109317808, 0.00957446987441894, 0.05259972270486953]","[0.0407614737535066, 0.06437013453554336, -0.008326538940386702]","[-1.57044797, 0.08404606, -1.68054299]",CubeM,normal,True,False,med
"[0.0127776068845961, -0.0004987201974144861, 0.05259972270486953]","[-0.01896901214770211, 0.06866249993131628, -0.02503577492043689]","[-1.64793345, 0.02132123, -1.47885799]",CubeM,normal,True,False,med
"[0.02836166906991956, 0.0012875414884878549, 0.05259972270486953]","[-0.024237405870656602, 0.06738559905990124, -0.02921081308888608]","[-1.65575112, -0.01493401, -1.62253248]",CubeM,normal,True,False,med
"[-0.04506310930896651, -0.004101794563038395, 0.05259972270486953]","[0.036866905267076686, 0.07480043839651415, -0.024033954007608885]","[-1.63616296, 0.04734881, -1.59167759]",CubeM,normal,True,False,med
"[0.018896312310869506, 0.021388906423036855, 0.05259972270486953]","[-0.012527872603853003, 0.04725423341166863, -0.02815235701664033]","[-1.66751166, -0.03921664, -1.57836921]",CubeM,normal,False,True,med
"[0.033406657705785374, 0.00958256970600037, 0.052739999952448845]","[-0.024140430636699965, 0.06001064060363498, -0.028844455593788818]","[-1.65689071, -0.04426497, -1.63381242]",CubeM,normal,True,False,med
"[0.0060381411088983525, 0.0038739854912033106, 0.05266632709687106]","[0.02733101823068323, 0.061324175217242156, -0.03346671464326114]","[-1.69288127, -0.1885946, -1.59385031]",CubeM,normal,False,True,med
"[0.008292697318730098, -0.0071701220078708595, 0.05259972270486953]","[0.0325882651654694, 0.07267163630669538, -0.028885095856393202]","[-1.67059837, -0.20858017, -1.65041706]",CubeM,normal,False,True,med
"[0.01598686694725816, 0.007027577182827949, 0.05259972270486953]","[0.005596070202422247, 0.0620496225546127, -0.02658001967585763]","[-1.64843666, -0.13507385, -1.50819545]",CubeM,normal,False,True,med
"[0.027481743194378485, 0.007803016184032072, 0.05259972270486953]","[0.0010108871772236926, 0.06309306771108834, -0.024671087544537253]","[-1.64008666, -0.15888781, -1.6156419]",CubeM,normal,False,True,med
"[-0.018350506192072794, 0.004146426685752882, 0.05247350784293786]","[0.03719023904361816, 0.06180463259043599, -0.022986275573154573]","[-1.66502142, -0.08093447, -1.75515941]",CubeM,normal,False,True,med
"[-0.0191003251234827, 0.004117498830944378, 0.05259972270486953]","[0.03631291125771757, 0.06192343060929698, -0.02422870652051413]","[-1.65469666, -0.08550921, -1.66374636]",CubeM,normal,False,True,med
"[0.020943820530081977, -0.0016725442843912195, 0.05259972270486953]","[-0.0035356829297663074, 0.07100971671681987, -0.028816409635993415]","[-1.65800203, -0.08754692, -1.62658177]",CubeM,normal,True,False,med
"[-0.001807748730712778, 0.007301340600717432, 0.05259972270486953]","[0.018524309459794275, 0.059426585226368005, -0.03071521105551869]","[-1.68425157, -0.08154568, -1.66167073]",CubeM,normal,False,True,med
"[-0.02625313687617277, 0.005312229918079126, 0.0526917357448986]","[0.042506666846759064, 0.0598186672475772, -0.026857917273047822]","[-1.67580635, -0.07812544, -1.67032202]",CubeM,normal,False,True,med
"[0.006787771263508007, 0.03324637410593936, 0.05259972270486954]","[-0.008167983584981137, 0.03403008863358297, -0.030580471921956218]","[-1.69513216, 0.000469241515, -1.52810305]",CubeM,normal,False,True,med
"[0.04532069984240481, 0.014686393763361592, 0.05259972270486953]","[-0.037437067261247445, 0.05596704756441032, -0.024490946442093944]","[-1.5980724, -0.02457935, -1.7529512]",CubeM,normal,True,False,med
"[0.01547186434954191, 0.018930082596719494, 0.05259972270486953]","[0.01192206518212801, 0.048968673028130294, -0.030554366873671985]","[-1.68623567, -0.15949761, -1.636138]",CubeM,normal,False,True,med
"[-0.03980320122616612, -0.0021793395198048448, 0.05259972270486953]","[0.02876828008423215, 0.07373524957721603, -0.018740272099105896]","[-1.61303549, 0.06704598, -1.63261194]",CubeM,normal,False,True,med
"[0.0025782271325264228, 0.010620850918220768, 0.05259972270486953]","[0.00267131813007552, 0.05738301388643489, -0.028906421767285466]","[-1.66524818, 0.00995349, -1.80968457]",CubeM,normal,True,False,med
"[-0.02593306377226547, 0.015951217423775088, 0.05259972270486953]","[0.030564053905518716, 0.050560128554266295, -0.03216609531304896]","[-1.69093855, -0.02743078, -1.57748518]",CubeM,normal,False,True,med
"[0.01458320730185739, 0.03148679592961444, 0.05259972270486954]","[-0.01367199258703391, 0.035850095357364664, -0.03120120382678985]","[-1.69020909, 0.0053836, -1.62586558]",CubeM,normal,False,True,med
"[0.010705405775847322, 0.0030189086058079384, 0.05259972270486953]","[-0.005571142104974361, 0.06581018547088144, -0.025700205895626296]","[-1.64440996, -0.03145311, -1.55556654]",CubeM,normal,True,False,med
"[-0.004230048131522833, -0.0019817102907404675, 0.05259972270486953]","[0.040496322821868755, 0.06741383003463611, -0.013544889690154766]","[-1.57290471, -0.20180781, -1.56189618]",CubeM,normal,True,False,med
"[0.018555317070615928, 0.003225108562238534, 0.05259972270486953]","[0.02754768907185887, 0.06407634424769537, -0.026382955357838682]","[-1.66181301, -0.24830899, -1.66329069]",CubeM,normal,False,True,med
"[-0.014789933731462538, -0.0009477904852292914, 0.05249071670071591]","[0.03381437888788723, 0.06736392536882102, -0.022937314026676238]","[-1.6487313, -0.08916177, -1.69526993]",CubeM,normal,False,True,med
"[-0.002457546675887462, -0.0013543805809127446, 0.05259972270486953]","[0.010127680571077761, 0.06958847789959517, -0.02654631202897627]","[-1.65357726, -0.0202281, -1.71919846]",CubeM,normal,False,True,med
"[-0.03171819426884673, 0.0022984463841112367, 0.05259972270486953]","[0.046539727234610265, 0.06469879914679062, -0.007881400231335937]","[-1.56372259, -0.07968309, -1.65008732]",CubeM,normal,True,False,med
"[-0.03196553204087441, -0.0026574837660311807, 0.05259972270486953]","[0.022899409221036116, 0.07110489364322589, -0.03501475787478328]","[-1.70154253, 0.06391117, -1.63953064]",CubeM,normal,False,True,med
"[0.0008160338238875082, -0.0011238833924397057, 0.05259972270486953]","[0.023817948556992326, 0.06754227950384033, -0.029695428272862874]","[-1.67143365, -0.12888691, -1.62456624]",CubeM,normal,False,True,med
"[0.02480282471765832, 0.025934256013250404, 0.05259972270486953]","[-0.016076352296582795, 0.040196640976793936, -0.04120437621323729]","[-1.76176604, -0.06937867, -1.53102797]",CubeM,normal,False,True,med
"[0.00843479184864662, -0.008605539733800635, 0.05259972270486953]","[0.030928415933589637, 0.07383942109008122, -0.03245832361264447]","[-1.68847719, -0.1975693, -1.65184769]",CubeM,normal,False,True,med
"[0.030539014085160805, 0.010193549930968411, 0.052739999952448845]","[-0.027496183047231223, 0.059195360841710974, -0.023324391846745746]","[-1.6254944, -0.01132436, -1.62067351]",CubeM,normal,True,False,med
"[-0.027442055400356772, -0.006071256746848746, 0.05259972270486953]","[0.028557195949498772, 0.07556552177221078, -0.017010284526993887]","[-1.6151354, 0.00919552, -1.71879014]",CubeM,normal,False,True,med
"[-0.01767562648412409, -0.009659674332355338, 0.05259972270486953]","[0.02913604128644796, 0.07828399968888498, -0.012136453254717385]","[-1.58946069, -0.04939573, -1.72018561]",CubeM,normal,True,False,med
"[0.03169754432784398, 0.0005264587136818653, 0.052739999952448845]","[-0.01708168740193028, 0.07041732737562309, -0.02309904495019984]","[-1.6275217, -0.07930502, -1.58724956]",CubeM,normal,True,False,med
"[-0.05295264981259235, 0.0036153819285330816, 0.05259972270486954]","[0.04451121396515577, 0.0685200820033989, -0.015122693743919304]","[-1.587736, 0.04889536, -1.58574121]",CubeM,normal,True,False,med
"[0.04979012341887363, 0.001657204785504236, 0.05259972270486953]","[-0.03163393285336559, 0.07135595745920337, -0.023629792214550596]","[-1.62177879, -0.09422034, -1.62527957]",CubeM,normal,True,False,med
"[-0.038525358732443934, 0.0017511874457893277, 0.05259972270486953]","[0.03886378186010481, 0.06768694759952545, -0.018375109620775997]","[-1.63503161, 0.01694651, -1.72751982]",CubeM,normal,False,True,med
"[-0.013829057664001467, -0.003132281464672625, 0.05249111320059557]","[0.03698451819148174, 0.06834143637483027, -0.026866190549397182]","[-1.67180152, -0.10833728, -1.69703747]",CubeM,normal,False,True,med
"[-0.05360494985104271, 0.003655387558469693, 0.05259972270486953]","[0.03585034159126732, 0.07103567449775824, -0.008694690992193405]","[-1.54881834, 0.0995235, -1.5771361]",CubeM,normal,True,False,med
"[-0.005865733090358481, -0.005257658674898168, 0.05259972270486953]","[0.020541085252838372, 0.07130441220415304, -0.03500611308281469]","[-1.69594025, -0.07266902, -1.61205498]",CubeM,normal,False,True,med
"[0.005045828115419664, 0.004538563242707417, 0.05259972270486953]","[0.015116623105307259, 0.06416870947420543, -0.02031678161318578]","[-1.62192319, -0.10322172, -1.67279845]",CubeM,normal,False,True,med
"[-0.006321526318313672, 0.011362905485011848, 0.0526517770903229]","[0.03173634421056664, 0.05384377194163089, -0.028088634372148976]","[-1.66463195, -0.15129214, -1.58361377]",CubeM,normal,False,True,med
"[-0.010896129236904627, 0.01620780081823233, 0.05259972270486953]","[0.013702684682089097, 0.05180863218755381, -0.02721507350854633]","[-1.67039796, 0.01001703, -1.72790446]",CubeM,normal,False,True,med
"[0.059990979594855116, 0.0032151212403977924, 0.05259972270486953]","[-0.04541071000743177, 0.07119700944596065, 0.011007691587757265]","[-1.45000875, -0.0784687, -1.51796885]",CubeM,normal,True,False,med
"[0.025594031924791257, 0.008292728343744529, 0.05259972270486953]","[0.0072503069365156755, 0.05937191328706063, -0.03953323598494435]","[-1.72910914, -0.18822649, -1.59710175]",CubeM,normal,False,True,med
"[-0.027428184000436107, 0.008379943593657775, 0.05259972270486953]","[0.02901301715369402, 0.060401929663052314, -0.022159046460931787]","[-1.64829627, 0.01086807, -1.71307226]",CubeM,normal,False,True,med
"[-0.0016594859010703035, 0.012682992662390792, 0.05259972270486953]","[0.023091374968924543, 0.053019315454456914, -0.03245108823300755]","[-1.69571211, -0.12084719, -1.61996393]",CubeM,normal,False,True,med
"[-0.030838871470659106, 0.010987425521431457, 0.052739999952448845]","[0.051233273925729045, 0.05315937235916718, -0.02075410274801918]","[-1.60712383, -0.12737149, -1.53274587]",CubeM,normal,True,False,med
"[-0.008706576005912141, 0.014423931246828399, 0.05259972270486953]","[0.021983436444637287, 0.050715282111154246, -0.03663895094500735]","[-1.73319964, -0.04853459, -1.71415916]",CubeM,normal,False,True,med
"[-0.00043109827034717833, 0.010756662079696873, 0.05259972270486953]","[0.014444737729067573, 0.054965340285194564, -0.037217286729223656]","[-1.72779971, -0.04604694, -1.73841689]",CubeM,normal,False,True,med
"[0.05833978042460556, 0.005434393137963957, 0.05259972270486953]","[-0.04075596832057973, 0.06990494161435468, 0.0037001630939573833]","[-1.47845866, -0.09883865, -1.56221614]",CubeM,normal,True,False,med
"[-0.020201420722475643, 0.01871714037896611, 0.05261566325693249]","[0.03213764177231493, 0.04907149056613075, -0.015720379864636532]","[-1.61435978, -0.06004354, -1.70221037]",CubeM,normal,False,True,med
"[0.017766701907619416, 0.009490100047666856, 0.05259972270486953]","[-0.00789000484720001, 0.06119742436096646, -0.013502536537384794]","[-1.57413764, -0.05649682, -1.5873687]",CubeM,normal,False,True,med
"[0.030264866196391526, -0.0010175193537094924, 0.052739999952448845]","[0.004290934840491905, 0.07181766628725449, -0.027703865147507636]","[-1.65565742, -0.1786326, -1.65040349]",CubeM,normal,False,True,med
"[0.04001505263507741, 0.01336240919657823, 0.05260933382067528]","[-0.0486044680570711, 0.05329625249330655, -0.022468463543353367]","[-1.62244916, 0.05517017, -1.59313713]",CubeM,normal,True,False,med
"[0.017575821308554906, 0.0013552004687746979, 0.05259972270486953]","[-0.0242641422400535, 0.06677992005172187, -0.023384444849417034]","[-1.61612711, 0.05002216, -1.66939]",CubeM,normal,True,False,med
"[-0.020877695887816322, 0.00936196907492046, 0.05264719073411038]","[0.042543242250180496, 0.055022150368260955, -0.025954043122839814]","[-1.65926583, -0.12262991, -1.61429566]",CubeM,normal,False,True,med
"[0.014804834659642652, 0.0008171994269094947, 0.05259972270486954]","[-0.027657682453622455, 0.06632657806619431, -0.0251693607012249]","[-1.64712364, 0.06581866, -1.52435292]",CubeM,normal,True,False,med
"[-0.009315639771987069, 0.017219561340512793, 0.05260135807779567]","[0.02890394345051963, 0.047102920065748594, -0.035089772718179174]","[-1.69451526, -0.13964998, -1.49462499]",CubeM,normal,False,True,med
"[0.012621637017769792, 0.03245467129176872, 0.05260115800052241]","[-0.019843175783491526, 0.033998370406998595, -0.03103961655868547]","[-1.68989744, 0.05826339, -1.60993205]",CubeM,normal,False,True,med
"[-0.028521494182704586, 0.0038678667958660018, 0.05259972270486954]","[0.03773476042012075, 0.06214056364133928, -0.030717507736845756]","[-1.68634075, -0.04174548, -1.63347374]",CubeM,normal,False,True,med
"[0.018662040676252833, 0.02924977753536724, 0.05259972270486953]","[-0.010436387836844694, 0.03872319248759794, -0.031784308383012674]","[-1.69826871, -0.05703947, -1.56337234]",CubeM,normal,False,True,med
"[-0.005588240799883513, 0.006329890091855814, 0.05259972270486953]","[0.020632241512477688, 0.06082853714693223, -0.027355147888223408]","[-1.65236416, -0.0910712, -1.54942095]",CubeM,normal,False,True,med
"[0.0045591900295710915, 0.009800903149064765, 0.052485031610043135]","[0.026886292905096275, 0.05649125985715081, -0.026703985397565706]","[-1.68166792, -0.15153712, -1.77816001]",CubeM,normal,False,True,med
"[-0.03312757410161422, 0.013540169648229383, 0.052739999952448845]","[0.024949643948511173, 0.056985789379658584, -0.021444073771021355]","[-1.62125152, 0.04710852, -1.55467525]",CubeM,normal,False,True,med
"[-0.014306926477807057, 0.014680322282189125, 0.05259972270486953]","[0.016298633582367196, 0.05387487026438817, -0.024052287291900783]","[-1.65416616, 0.01492649, -1.74578634]",CubeM,normal,False,True,med
"[-0.014886700689528578, 0.025797850866276662, 0.052605069174549886]","[0.022027076294581595, 0.04142999829989972, -0.027338442430243963]","[-1.67804597, -0.03008327, -1.66183896]",CubeM,normal,False,True,med
"[0.005675720315415177, 0.010976599525205048, 0.05259972270486953]","[0.01956132218971024, 0.05406570027487038, -0.03827233302923541]","[-1.7111781, -0.17341162, -1.47927181]",CubeM,normal,False,True,med
"[0.029137402396266606, -0.005074801874025007, 0.05259972270486953]","[0.015834858761484057, 0.0743328767250933, -0.032189523329791844]","[-1.66967, -0.25553479, -1.50100858]",CubeM,normal,False,True,med
"[0.009204502317999212, 0.024609847262168395, 0.05259972270486953]","[-0.012120472638814519, 0.04237773534115448, -0.03207474777693102]","[-1.69417001, 0.02331767, -1.59083535]",CubeM,normal,False,True,med
"[-0.00010974639057402481, 0.013591714861119396, 0.05259972270486953]","[0.021729786701488146, 0.05300119754428448, -0.028530728609736506]","[-1.68028172, -0.11048134, -1.68967722]",CubeM,normal,False,True,med
"[-0.03501959055350174, -0.005976383872578777, 0.05259972270486953]","[0.02254524250492908, 0.0773432330641606, -0.019278465840140292]","[-1.61982707, 0.08055884, -1.69384157]",CubeM,normal,False,True,med
"[0.007642587660843842, 0.005206321297010747, 0.05251467949951533]","[0.01818075076772579, 0.06278830416382888, -0.024309113327880005]","[-1.65186149, -0.12425464, -1.73809564]",CubeM,normal,False,True,med
"[0.021862605064253065, 0.011441874417544531, 0.05259972270486953]","[0.0020479006014929198, 0.05773485108309457, -0.0302405048594935]","[-1.67501333, -0.14044973, -1.58446328]",CubeM,normal,False,True,med
"[-0.023166621952990317, 0.023070169897978148, 0.052606225087676296]","[0.026450237824182772, 0.043485405051735225, -0.032710242741660525]","[-1.71228563, -0.00308031, -1.65402145]",CubeM,normal,False,True,med
"[-0.0218799356700051, -0.00126395614473922, 0.05259972270486953]","[0.04179513491241994, 0.06760894408476713, -0.014402435896208734]","[-1.57498032, -0.11245396, -1.55067419]",CubeM,normal,True,False,med
"[0.010207233291426174, 0.016692856826495357, 0.05259972270486954]","[0.017590054141354422, 0.047799899918901836, -0.04155766238226288]","[-1.75287254, -0.16604349, -1.60649635]",CubeM,normal,False,True,med
"[-0.03327493005561047, -0.0029365442849232063, 0.052739999952448845]","[0.0748682699167853, 0.05803639488565195, -0.029862819019979704]","[-1.66991892, -0.23543623, -1.5820214]",CubeM,normal,False,False,hard
"[0.04863684042853401, 0.011593063451351217, 0.05259972270486953]","[-0.025920385066385544, 0.06052582239417725, -0.03375445390172002]","[-1.68551218, -0.12216273, -1.63603817]",CubeM,normal,False,False,hard
"[0.02930769531691822, -0.0019858755389373485, 0.05259972270486953]","[0.0008780810071875866, 0.0720280283132346, -0.03172810869617366]","[-1.67539257, -0.15742369, -1.6230423]",CubeM,normal,False,False,hard
"[0.0021532930350092057, -0.005800049257472595, 0.05251725805853699]","[0.041940916439231105, 0.06419819751885641, -0.05087442898277202]","[-1.81855885, -0.18970861, -1.76634368]",CubeM,normal,False,False,hard
"[-0.04274735611213208, -0.002251140788216831, 0.052739999952448845]","[0.06820162757885931, 0.06417907386819316, -0.014604060955807676]","[-1.55990211, -0.14657884, -1.51348946]",CubeM,normal,False,False,hard
"[0.05875664930931696, -0.00649301511457556, 0.05259972270486953]","[-0.03953559311143638, 0.07839937881981936, -0.03658478592323236]","[-1.66415205, -0.07561952, -1.72385431]",CubeM,normal,False,False,hard
"[0.021679783428057788, 0.0011548271363819923, 0.05259972270486953]","[0.019197368548542253, 0.06586024179511402, -0.03638807993715244]","[-1.70898893, -0.22120712, -1.62152665]",CubeM,normal,False,False,hard
"[0.04826329150579851, 0.0017090410987507703, 0.05259972270486953]","[-0.04430035622284653, 0.06654915715196778, -0.03389294881227574]","[-1.68570099, -0.01936163, -1.58729927]",CubeM,normal,False,False,hard
"[0.01482172753838493, -0.008254323190492593, 0.05259972270486953]","[0.01062024620470835, 0.07576367370651821, -0.034674036505350614]","[-1.69257749, -0.11767941, -1.67272168]",CubeM,normal,False,False,hard
"[-0.00038736040697823156, 0.004038963675795794, 0.05259972270486953]","[0.018182958875877595, 0.06109852078528255, -0.03899948259671412]","[-1.71737534, -0.11117322, -1.53700702]",CubeM,normal,False,False,hard
"[0.025319242526975354, 0.023989776858451835, 0.05259972270486953]","[-0.0020736873039576727, 0.04436857430971272, -0.036195910711015127]","[-1.71352313, -0.10001131, -1.79175392]",CubeM,normal,False,False,hard
"[0.0011910244907010776, -0.006005431443495663, 0.05254060867108272]","[0.03670526141084393, 0.06506301333269422, -0.05263523685523952]","[-1.80738604, -0.18282253, -1.67278432]",CubeM,normal,False,False,hard
"[0.0342559105971165, 0.014007081249690558, 0.05259972270486953]","[-0.017897085248916252, 0.05401112424582039, -0.040877977544538494]","[-1.74895282, -0.11809129, -1.50182455]",CubeM,normal,False,False,hard
"[0.01296930448156043, -0.0064312230623360545, 0.05259972270486953]","[0.028061345020454313, 0.07093599238781713, -0.03953958098367954]","[-1.72698352, -0.20745581, -1.65034342]",CubeM,normal,False,False,hard
"[-0.02919782717115323, -0.006633536226667696, 0.05259972270486953]","[0.0364285433288358, 0.07305371865967321, -0.03182348771935589]","[-1.7162499, 0.00866998, -1.81604532]",CubeM,normal,False,False,hard
"[-0.007689700052936411, -0.0026411160947722827, 0.05259972270486953]","[0.020296438350804608, 0.062069210644012364, -0.05967409163698207]","[-1.84489291, -0.02850549, -1.69740211]",CubeM,normal,False,False,hard
"[-0.053191925232622256, 0.0024922401304994283, 0.052739999952448845]","[0.04747977198628075, 0.06621531905233677, -0.03453250509967491]","[-1.66511958, 0.01324221, -1.46492944]",CubeM,normal,False,False,hard
"[-0.008134810667342009, -0.0036623377159268494, 0.05259972270486953]","[0.021784274069789993, 0.06947008103054975, -0.03574649572818403]","[-1.71673717, -0.03385291, -1.77158191]",CubeM,normal,False,False,hard
