obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.03606797738512664, -0.006921720378938248, 0.04791999993569464]","[0.050776852038459594, 0.07006450768993222, -0.039302204922508036]","[-1.73006357, -0.0430176, -1.73110843]",CubeS,normal,True,False,med
"[-0.04212425696061442, -0.00022580794459130292, 0.04791999993569464]","[0.04581864034943984, 0.06381164514075317, -0.04745007361433982]","[-1.76849088, 0.01291358, -1.68938236]",CubeS,normal,False,True,med
"[0.051312070362830975, -0.001223345142606194, 0.04791999987138928]","[-0.041213696135382755, 0.07324559191251018, -0.022424631314396926]","[-1.57450462, -0.04415349, -1.67186413]",CubeS,normal,False,True,med
"[-0.010750346394231797, -0.009645525459025148, 0.04791999987138928]","[0.042580138041030516, 0.06751360879433917, -0.05533892134780957]","[-1.79010106, -0.15379903, -1.64436369]",CubeS,normal,False,True,med
"[0.016304378738049956, 0.02987050753416657, 0.04791999987138928]","[-0.022288217283388166, 0.03573738358062674, -0.03706882889950092]","[-1.6930127, 0.05593599, -1.6313429]",CubeS,normal,False,True,med
"[-0.03556479585068331, 0.0020209382019770925, 0.047928273057101685]","[0.05507442060436161, 0.056690145683148424, -0.0492733793441962]","[-1.77976426, -0.08814306, -1.66058811]",CubeS,normal,False,True,med
"[0.06517527104711685, 0.0015218826382255935, 0.04791999987138928]","[-0.04618566827656202, 0.07359059209383619, -0.02385756228215104]","[-1.58690279, -0.09579768, -1.64532716]",CubeS,normal,False,True,med
"[-0.023305255205154647, -0.008353390323414797, 0.04791999987138928]","[0.052907487898002974, 0.07089503316785137, -0.028345540575597936]","[-1.65037882, -0.14797242, -1.64912351]",CubeS,normal,True,False,med
"[0.06390540501596684, 0.0029385715137799427, 0.04791999993569464]","[-0.055080769728913605, 0.0660798014680417, -0.04125788374515954]","[-1.67782839, -0.03103229, -1.65815209]",CubeS,normal,False,True,med
"[0.0126501023472903, 0.029751220340240962, 0.04791999987138928]","[0.007557634556838125, 0.03685395468012242, -0.03764398275759098]","[-1.71096274, -0.06779301, -1.83952395]",CubeS,normal,True,False,med
"[0.06560508647532359, -0.005269487052021662, 0.04791999987138928]","[-0.03293383394880011, 0.08272364582831412, -0.026595479475383398]","[-1.59928348, -0.15814773, -1.68273945]",CubeS,normal,False,True,med
"[-0.031886977070629915, -0.0013473199158396823, 0.04791999987138928]","[0.05307407194653263, 0.06309003071265931, -0.03784394676512926]","[-1.75021986, -0.05997647, -1.81522426]",CubeS,normal,False,True,med
"[0.008999845678229267, 0.025395390108420714, 0.04791999987138928]","[-0.014917053281159246, 0.040695525213930994, -0.03684390354400746]","[-1.69746651, 0.03874958, -1.56894778]",CubeS,normal,False,True,med
"[-0.014600106561067795, 0.02808800219816527, 0.04791999987138928]","[0.007335720268432084, 0.041639223422498886, -0.023403028013489462]","[-1.60239836, 0.02857556, -1.44241056]",CubeS,normal,True,False,med
"[0.006951365035674237, -0.009049813657279119, 0.04791999987138928]","[0.02052152193387454, 0.07244163859400612, -0.048863274233916655]","[-1.7562754, -0.09285137, -1.77843888]",CubeS,normal,False,True,med
"[-0.008519727462726712, 0.018423371997595236, 0.04791999987138928]","[0.028651844198149996, 0.04258663897167553, -0.04880094577500869]","[-1.79524, -0.07382742, -1.74370295]",CubeS,normal,False,True,med
"[0.012623954938404482, 0.029106353445449908, 0.04791999987138928]","[0.009565900462113669, 0.04122966071575191, -0.01648910189974202]","[-1.57010239, -0.1352685, -1.67252272]",CubeS,normal,False,True,med
"[0.05873360773536965, -0.006718985898381582, 0.04791999987138928]","[-0.046482334729163, 0.0749389739380716, -0.0474987921308304]","[-1.73204202, -0.06535779, -1.57654952]",CubeS,normal,False,True,med
"[0.05278513468435472, -0.006844370332750113, 0.04791999987138928]","[-0.04424241309679785, 0.07740401670402702, -0.03041353283906067]","[-1.63249912, -0.04067515, -1.60311062]",CubeS,normal,False,True,med
"[-0.019402909243765108, -0.0033091165235581005, 0.04791999987138928]","[0.05189161432672, 0.06256578959541258, -0.042574218914081585]","[-1.75725613, -0.13741861, -1.75039516]",CubeS,normal,False,True,med
"[-0.005020735516430596, -0.00452638215188996, 0.04791999987138928]","[0.03207533057117672, 0.06486463870780675, -0.052671388799095234]","[-1.7842534, -0.11610525, -1.69240021]",CubeS,normal,False,True,med
"[-0.019249922928864748, 0.013102542543414492, 0.047911441978719715]","[0.03972679936877298, 0.04776766619922641, -0.045412723039544946]","[-1.78014864, -0.07371238, -1.75083228]",CubeS,normal,False,True,med
"[-0.0364957753293014, 0.0002753191414153842, 0.047917802294224335]","[0.058029102893429774, 0.05990154954539945, -0.04128700089237138]","[-1.7128848, -0.11834737, -1.59636345]",CubeS,normal,True,False,med
"[-0.025362686801674313, -0.00029278293821461104, 0.04788870144256907]","[0.05862246320236422, 0.06110810522169522, -0.02721804868285375]","[-1.6245019, -0.18952032, -1.56987666]",CubeS,normal,True,False,med
"[-0.025791023416140223, -0.0045939036326012785, 0.04791999987138928]","[0.04776569666094627, 0.07065515071322842, -0.01130448118868755]","[-1.60206899, -0.09560198, -1.8317002]",CubeS,normal,False,True,med
"[0.060904157354418786, -0.008060140089375075, 0.04791999987138928]","[-0.042064591231992285, 0.07782023272356871, -0.04832818455242539]","[-1.71431257, -0.07813279, -1.66413157]",CubeS,normal,False,True,med
"[0.06929445545173732, -0.0044898419348361664, 0.04791999987138928]","[-0.0342580747623468, 0.08033561841979278, -0.041743387647894106]","[-1.68205151, -0.16523776, -1.67756183]",CubeS,normal,False,True,med
"[0.054479150879879534, -0.008476026386100169, 0.04791999987138928]","[-0.040662188097388266, 0.07763208439413428, -0.04401736217026093]","[-1.68871572, -0.05066286, -1.67537744]",CubeS,normal,False,True,med
"[0.037492598995644555, -0.001460722511265563, 0.04791999987138928]","[-0.046633472276045154, 0.06587882850300622, -0.03913050148087055]","[-1.62650309, 0.09422995, -1.79918364]",CubeS,normal,False,True,med
"[0.032707379483217836, 0.006519935640049842, 0.04791999987138928]","[-0.015065608074137551, 0.05881390742724608, -0.052397976296700254]","[-1.76311981, -0.06974502, -1.68610324]",CubeS,normal,False,True,med
"[-0.022813885969198998, -0.005209054245965857, 0.04791999987138928]","[0.04852715532796553, 0.0645284518212826, -0.04809732084886537]","[-1.76893283, -0.11082822, -1.69160567]",CubeS,normal,False,True,med
"[0.006706287226034122, 0.026207131577543126, 0.04791999987138928]","[0.004578002060274651, 0.04183384995661042, -0.030467933552360715]","[-1.65655353, -0.06845356, -1.59995417]",CubeS,normal,False,True,med
"[-0.009573857327323045, 0.030543409121873515, 0.04793156334640598]","[0.021277308246169344, 0.03739752306436666, -0.0235653119742394]","[-1.61903786, -0.07048376, -1.62359337]",CubeS,normal,False,True,med
"[0.02420697893023708, 0.012041584344510312, 0.04791999987138928]","[-0.013042862766508305, 0.05189321788068529, -0.052173052028977554]","[-1.76156433, -0.01278125, -1.75012266]",CubeS,normal,False,True,med
"[-0.021993840817381115, 0.0015082952272120675, 0.04791999987138928]","[0.05085557658780092, 0.0541639732832008, -0.05578950005948662]","[-1.79464597, -0.16641725, -1.58820502]",CubeS,normal,False,True,med
"[-0.01143726938558304, -0.001138737275639492, 0.0479255489872398]","[0.05609926248514957, 0.05954664558664513, -0.036799693340403505]","[-1.67521312, -0.25735695, -1.56118569]",CubeS,normal,True,False,med
"[-0.015849339648670586, -0.002313020179565437, 0.04791999987138928]","[0.048600266927964896, 0.06644215060905034, -0.017348511226429015]","[-1.63439788, -0.14981691, -1.8254569]",CubeS,normal,False,True,med
"[0.00482097436144629, 0.027527271973254774, 0.04791999987138928]","[0.008658699666061687, 0.04247450937877457, -0.015914644199689052]","[-1.55755699, -0.09344004, -1.52057274]",CubeS,normal,False,True,med
"[0.0032288150019700815, 0.02726946590116856, 0.04789652219532101]","[0.026214316900287214, 0.03971959073440637, -0.023243639290423425]","[-1.60206512, -0.19994386, -1.5342333]",CubeS,normal,False,True,med
"[-0.016494771370815998, -3.4197243133811164e-05, 0.04784669510316043]","[0.05782646137551756, 0.06096019625756431, -0.02052364082509154]","[-1.59421377, -0.2321747, -1.59233079]",CubeS,normal,True,False,med
"[-0.014249228689983776, 0.0301360704805004, 0.047918961512976165]","[0.02067254259172241, 0.03606256138386879, -0.0347303720199883]","[-1.69329495, -0.03259794, -1.61774468]",CubeS,normal,True,False,med
"[-0.021587534447507106, 0.009930041983594208, 0.047925852624925824]","[0.04304839034462905, 0.05108972008710368, -0.043498232845773935]","[-1.78331714, -0.05617071, -1.82588]",CubeS,normal,False,True,med
"[0.005744183501820122, 0.02172247509898586, 0.04791999987138928]","[0.010064525639058982, 0.04633706385397195, -0.029116124854962674]","[-1.63987628, -0.11339753, -1.502667]",CubeS,normal,False,True,med
"[0.061748601414423177, 0.00404878758305862, 0.04791999987138928]","[-0.05061901921696302, 0.06644246336496065, -0.03718926387201555]","[-1.6238093, -0.0280782, -1.76399125]",CubeS,normal,False,True,med
"[-0.013680130102125408, 0.008051254797539436, 0.04791999987138928]","[0.03327232606190141, 0.05443340670454531, -0.043745564561177244]","[-1.76611286, -0.04831079, -1.81622707]",CubeS,normal,False,True,med
"[0.010108436822035518, 0.024174668760543645, 0.04791999987138928]","[0.00431636254248988, 0.0377324850398064, -0.05334553996101986]","[-1.80686187, -0.04861812, -1.70634931]",CubeS,normal,True,False,med
"[-0.0022681889312280673, 0.021908845335614803, 0.047906549243416974]","[0.02880032143526695, 0.03811571842749449, -0.05036123631774514]","[-1.80581081, -0.1299634, -1.7079138]",CubeS,normal,False,True,med
"[0.014360121320818844, 0.023731474407654968, 0.04791999987138928]","[-0.02217514136092453, 0.043911774734475134, -0.02740518716151107]","[-1.65047744, 0.02837612, -1.45078161]",CubeS,normal,False,True,med
"[-0.018614817397370066, -0.004677170309092351, 0.04791999987138928]","[0.018027203321897806, 0.06846232457004116, -0.05083244745293501]","[-1.76674475, 0.05149495, -1.73563685]",CubeS,normal,False,True,med
"[-0.028790706648487027, -0.008283036098245601, 0.04791999987138928]","[0.05244209631797819, 0.0700231425613886, -0.037768393562429566]","[-1.70569265, -0.10845052, -1.66724363]",CubeS,normal,True,False,med
"[0.06360822056426502, -0.007514593748546031, 0.04791999987138928]","[-0.04982950228247525, 0.0727037834014124, -0.06041214471959465]","[-1.76437889, -0.03394051, -1.70456351]",CubeS,normal,False,False,hard
"[-0.08288884507653761, -0.008253702594489045, 0.04791999993569464]","[0.09170825548447128, 0.07362717870412379, -0.02205045800121684]","[-1.64382524, -0.03314576, -1.67161969]",CubeS,normal,False,False,hard
"[-0.04552753364522193, -0.004524343244786844, 0.047935581460774424]","[0.06507761560953412, 0.06536709425850858, -0.03792468434351246]","[-1.7545406, -0.05658567, -1.78488831]",CubeS,normal,False,False,hard
"[-0.0370890310724857, -0.008163200687010078, 0.047884025983067395]","[0.06913031365482512, 0.06803944931309322, -0.0247133544205089]","[-1.64569557, -0.15994976, -1.6716344]",CubeS,normal,False,False,hard
"[-0.0684595589063041, -0.007535129941306531, 0.04790732941484405]","[0.08543690206203872, 0.070571641671195, -0.016017105923367664]","[-1.5830821, -0.08791707, -1.61521798]",CubeS,normal,False,False,hard
"[-0.045975352211365554, -0.009508671486835287, 0.04791999987138928]","[0.06771923957520135, 0.07322207221370723, -0.013288973972136811]","[-1.60467164, -0.1008152, -1.73049148]",CubeS,normal,False,False,hard
"[0.07146498798848472, -0.009679613658105704, 0.04791999987138928]","[-0.054672520394994754, 0.08131190808882971, -0.04244785138553873]","[-1.66454527, -0.0625574, -1.69816136]",CubeS,normal,False,False,hard
"[0.019915052834058942, 0.0101792057971663, 0.04791999987138928]","[0.00694729741041112, 0.04936340409784174, -0.06400236222671843]","[-1.85487655, -0.12176877, -1.68764477]",CubeS,normal,False,False,hard
"[0.045151949935685165, -0.0017797877138577252, 0.04791999987138928]","[-0.042476727681277346, 0.06268194219120314, -0.061358085492872076]","[-1.82597663, -0.02809945, -1.53599722]",CubeS,normal,False,False,hard
"[0.06613856794321958, 0.0019551983166021802, 0.04794990295357746]","[-0.07105309693572052, 0.06657300405304434, -0.012336900685203225]","[-1.51788965, 0.03113443, -1.63140688]",CubeS,normal,False,False,hard
"[0.041025953522372094, 0.016320756582454674, 0.04791999987138928]","[-0.014184311874281035, 0.048899293586489756, -0.05770089936061457]","[-1.8090238, -0.12791053, -1.68967389]",CubeS,normal,False,False,hard
"[-0.050203848829560485, -0.0019014153317647242, 0.04791999987138928]","[0.05505589103218416, 0.07122538823337583, -0.006348957694867975]","[-1.54663029, -0.02008975, -1.69423607]",CubeS,normal,False,False,hard
"[0.04279359788618984, -0.0007326430112994061, 0.04791999993569464]","[-0.00964349971567851, 0.06426828010912737, -0.06586881001796856]","[-1.83353174, -0.13837243, -1.7138797]",CubeS,normal,False,False,hard
"[-0.07548369006610935, -0.00596710029566636, 0.04791999993569464]","[0.08295406489294997, 0.06676850605812522, -0.049584459706018685]","[-1.80405761, -0.00160856725, -1.70176568]",CubeS,normal,False,False,hard
"[0.05099178112049038, -0.0022264252359768394, 0.04791999987138928]","[-0.0535843243596067, 0.06968304693749372, -0.030901537612263996]","[-1.63980549, 0.017211, -1.58747237]",CubeS,normal,False,False,hard
"[-0.014619354616446251, -0.0025240611061846476, 0.04791729108969344]","[0.05712089969421698, 0.06202891020431532, -0.03126756138519527]","[-1.69772094, -0.20682911, -1.74013071]",CubeS,normal,False,False,hard
"[0.06876132191054582, 0.0016737029877552457, 0.04791999987138928]","[-0.06842190069946634, 0.06882301884028448, -0.013217769819485544]","[-1.53606116, 4.01287875e-05, -1.5990947]",CubeS,normal,False,False,hard
"[0.06811267695929482, -0.006509612347471335, 0.04791999987138928]","[-0.060818478973276247, 0.07724630078024546, -0.031155386766215917]","[-1.68866988, -0.0658775, -1.43160109]",CubeS,normal,False,False,hard
"[-0.06723942707164904, -0.006659458954707853, 0.04791999993569464]","[0.06829181035153414, 0.0717575616434259, -0.04437186041606003]","[-1.7465505, 0.01564797, -1.65329069]",CubeS,normal,False,False,hard
"[-0.02786385761064203, -0.001769695033653557, 0.047888253449066664]","[0.06303898913088625, 0.06251129604385817, -0.019728569321215476]","[-1.56903894, -0.20203294, -1.53080227]",CubeS,normal,False,False,hard
"[-0.04607634502871806, -0.006488232871451796, 0.04791999987138928]","[0.05163360915987483, 0.07458138055117479, -0.021682373812989462]","[-1.61140254, -0.02170088, -1.63670808]",CubeS,normal,False,False,hard
"[-0.047727522909344816, -0.008099362235143423, 0.047926334913542284]","[0.07259955463657626, 0.06827534689407969, -0.030196371375543478]","[-1.65902248, -0.1271562, -1.62350746]",CubeS,normal,False,False,hard
"[0.014173133178442498, -0.005340383783653698, 0.04791999987138928]","[-0.011421841030028121, 0.06240700143564328, -0.0707308516357395]","[-1.85213783, 0.04410257, -1.71979957]",CubeS,normal,False,False,hard
"[0.031062469994116902, 0.02027562267221119, 0.04791999987138928]","[-0.03354729412963969, 0.03954733055258773, -0.057380128446666886]","[-1.77868592, 0.08367231, -1.7594663]",CubeS,normal,False,False,hard
"[-0.04251404380912344, 0.0007463827079680161, 0.04790659705580011]","[0.06232824461661735, 0.06267595990923808, -0.023313626322062908]","[-1.61253815, -0.10913162, -1.59731934]",CubeS,normal,False,False,hard
"[0.012883502230243687, 0.0035567403175929624, 0.04791999987138928]","[0.01791482994204481, 0.05702910051015047, -0.058172995216714596]","[-1.81621959, -0.14410657, -1.68415481]",CubeS,normal,False,False,hard
"[0.07417678154086765, -0.0026233409810096113, 0.04791999987138928]","[-0.06451215877345806, 0.07237930704128144, -0.04165332794452383]","[-1.6532546, -0.02526446, -1.70765472]",CubeS,normal,False,False,hard
"[-0.04583171919047217, -0.0031214206584841858, 0.04791999993569464]","[0.08560105074384823, 0.05264681473136611, -0.046454551547439576]","[-1.76565747, -0.21241791, -1.64419747]",CubeS,normal,False,False,hard
"[-0.05532467193759792, 0.0020809827652793567, 0.04791999987138928]","[0.05861079718666389, 0.06598433198982237, -0.02481603857402721]","[-1.67841025, 0.01808748, -1.78078976]",CubeS,normal,False,False,hard
"[0.05234615499821996, -0.004961658711841301, 0.04791999987138928]","[-0.056601158386194055, 0.057897376760948575, -0.07657196149480947]","[-1.86446603, 0.07005308, -1.67495847]",CubeS,normal,False,False,hard
"[0.042589721872237835, -0.009305868682436777, 0.04791999987138928]","[-0.00533228752785473, 0.07675285633571312, -0.05523661911662919]","[-1.7624525, -0.14526805, -1.76179489]",CubeS,normal,False,False,hard
"[0.06428577120926361, 0.0015860780958794874, 0.04791999993569464]","[-0.04426544073692966, 0.06634542484354264, -0.05667980420346681]","[-1.78506425, -0.10349034, -1.6075104]",CubeS,normal,False,False,hard
"[-0.03498393778401204, -0.00011594619878245332, 0.04792670646849966]","[0.060184995041233084, 0.06250534121000333, -0.024302666329095432]","[-1.63318091, -0.1322065, -1.64449909]",CubeS,normal,False,False,hard
"[-0.06066079522705849, -0.0069327857745989565, 0.04791999987138928]","[0.06324213776689576, 0.07394341905615665, -0.03308170908722189]","[-1.69950333, 0.01346905, -1.70641687]",CubeS,normal,False,False,hard
"[-0.05165104188198749, -0.004682881330614169, 0.04794507051654477]","[0.07052983840908614, 0.06754610560077422, -0.02414940221479321]","[-1.63622187, -0.09318105, -1.64763077]",CubeS,normal,False,False,hard
"[0.05766935130086995, -0.0036315393227738624, 0.04791999993569464]","[-0.05525992046576494, 0.06760391605562471, -0.0524884454674232]","[-1.72921418, 0.0164146, -1.67873108]",CubeS,normal,False,False,hard
"[0.037011882305629185, 0.010546462817854175, 0.04791999987138928]","[-0.02108450061625062, 0.054246099224565164, -0.05448480359807184]","[-1.75935958, -0.03112534, -1.77950344]",CubeS,normal,False,False,hard
"[-0.08678610384657734, -0.008632186213528337, 0.04791999993569464]","[0.09800799554021561, 0.07151429639811605, -0.02943591194609409]","[-1.69650282, -0.03807778, -1.69116935]",CubeS,normal,False,False,hard
"[0.043447226877417366, 0.005743960675968834, 0.04791999987138928]","[-0.0385730892591706, 0.056745527631469284, -0.05715264620854642]","[-1.73187034, 0.05131929, -1.83300155]",CubeS,normal,False,False,hard
"[-0.07087091843965765, -0.008811513981876535, 0.04791999993569464]","[0.08429101081252888, 0.07404547013554953, 0.0005618840127134192]","[-1.53794821, -0.06782414, -1.71155931]",CubeS,normal,False,False,hard
"[-0.03812197942118469, -0.0010315940217649625, 0.047957288109047945]","[0.06259731780796247, 0.06453882852224285, -0.012155027292983164]","[-1.55163664, -0.13520871, -1.59989644]",CubeS,normal,False,False,hard
"[-0.04357601182896262, -0.0069164184165524676, 0.047908900396426]","[0.0694716453600279, 0.06677760282721995, -0.03264849882558069]","[-1.67470393, -0.13169793, -1.63121662]",CubeS,normal,False,False,hard
"[-0.0596535772072214, -0.009432699470465327, 0.04790906684972186]","[0.08060852033681404, 0.07231907969262569, -0.0033539937233848576]","[-1.50012687, -0.11221023, -1.57969685]",CubeS,normal,False,False,hard
"[-0.016264353676527395, 0.014470658393754283, 0.047904129574542355]","[0.03784337180542217, 0.04651181591001836, -0.045194339313700066]","[-1.80199818, -0.03214688, -1.89808055]",CubeS,normal,False,False,hard
"[0.004176811899599073, -0.0032136346869912095, 0.04791999987138928]","[-0.003604608772353767, 0.06252056463801826, -0.06413964195360589]","[-1.82983847, 0.01793985, -1.62811084]",CubeS,normal,False,False,hard
"[-0.031154565408559813, -0.009020493872937898, 0.04791999987138928]","[0.06690866709110366, 0.06902392928324325, -0.02187618491286816]","[-1.59833824, -0.19253068, -1.58281441]",CubeS,normal,False,False,hard
"[-0.06464720552309233, -0.009570527655878127, 0.04791999987138928]","[0.0775736278283233, 0.0720113624007375, -0.035721040924774634]","[-1.66974501, -0.0690413, -1.57596684]",CubeS,normal,False,False,hard
"[-0.03781192878617265, -0.004192434904032512, 0.04791999993569464]","[0.057332231280277965, 0.06778803054748987, -0.027687124934244817]","[-1.61103523, -0.11503966, -1.52230498]",CubeS,normal,False,False,hard
"[-0.06806749604791677, -0.009119323809976085, 0.04791999987138928]","[0.05624762069201047, 0.07558109232332903, -0.05568407671533855]","[-1.77268127, 0.06093462, -1.55952386]",CubeS,normal,False,False,hard
"[-0.053724752916463926, 0.004697300851681371, 0.04791999993569464]","[0.07253423070046257, 0.05833822585727728, -0.01799896938120308]","[-1.59716573, -0.10289453, -1.62771318]",CubeS,normal,False,False,hard
"[-0.024863229323612943, -0.004443291346375426, 0.047829000618809035]","[0.06154430377733902, 0.06295769498545718, -0.035272968860254245]","[-1.68527824, -0.19531425, -1.62449374]",CubeS,normal,False,False,hard
"[0.06788881450229364, -0.008811544723555961, 0.04791999987138928]","[-0.07468690941906186, 0.07647076435090641, -0.01465471131534185]","[-1.51516897, 0.04203948, -1.67303898]",CubeS,normal,False,False,hard
"[-0.0005994209263411234, 0.03806497814001115, 0.04791999987138928]","[0.004542176352957227, 0.025759790222862948, -0.04472256849691832]","[-1.7680011, 0.00111142325, -1.66203456]",CubeS,normal,False,False,hard
"[-0.06386177749966962, 0.0011904407642832483, 0.04791999993569464]","[0.0874435729063601, 0.054160746865878864, -0.04197149327273978]","[-1.72911476, -0.12896662, -1.61099937]",CubeS,normal,False,False,hard
"[-0.02980893245155808, -0.008518119809653354, 0.04791999987138928]","[0.05563462461016373, 0.07079006838541804, -0.03086979223523568]","[-1.66885058, -0.12394381, -1.66281574]",CubeS,normal,False,False,hard
"[0.06832612650967085, -0.003877996417514655, 0.04791999993569464]","[-0.023436886752286848, 0.07815875167729794, -0.05321770418934457]","[-1.73879308, -0.19296025, -1.75636755]",CubeS,normal,False,False,hard
"[-0.04613480527695308, 0.013589148193220513, 0.04791999993569464]","[0.06540196120170977, 0.047437443031421625, -0.03259719714862504]","[-1.66724672, -0.117158, -1.58348287]",CubeS,normal,False,False,hard
"[0.009569421590932822, 0.0036307037272403997, 0.04791999987138928]","[0.004733553680038333, 0.05402173536597053, -0.06765882572823308]","[-1.8625248, -0.10070007, -1.53792085]",CubeS,normal,False,False,hard
"[0.0742546962145276, -0.0033347168757221417, 0.04791999993569464]","[-0.05789973213565336, 0.07779314578015371, -0.02850059895290981]","[-1.57535681, -0.06667448, -1.7404446]",CubeS,normal,False,False,hard
"[-0.060695369323487444, -0.0060788153625404165, 0.047933708079068174]","[0.069537308535704, 0.05283785685435197, -0.08522159253499101]","[-1.92044689, -0.08814284, -1.5008645]",CubeS,normal,False,False,hard
"[-0.07193411162847023, -0.0025469266836610307, 0.04791999993569464]","[0.11779460236144682, 0.047140728700022484, -0.015318952242559046]","[-1.71294919, -0.2299607, -1.81337918]",CubeS,normal,False,False,hard
"[-0.07893696903423762, -0.004596739317281691, 0.04791999987138928]","[0.079847759297824, 0.07501446062657413, -0.0025566277702195397]","[-1.49856764, -0.0045669, -1.59029331]",CubeS,normal,False,False,hard
"[-0.033129612111865464, 0.015209651642833362, 0.04791999993569464]","[0.06817199038462204, 0.034194704027658694, -0.05585201491425361]","[-1.87199346, -0.17328621, -1.7236461]",CubeS,normal,False,False,hard
"[0.07592005518969928, -0.007853994918244026, 0.04791999993569464]","[-0.06491759047806284, 0.07881504782934023, -0.03864081713324963]","[-1.66016665, -0.04564433, -1.63826277]",CubeS,normal,False,False,hard
"[0.0714460868732677, -0.006533414770462619, 0.04791999993569464]","[-0.057861711388575834, 0.07348113315748861, -0.0564934039345227]","[-1.71988065, -0.02327043, -1.75421288]",CubeS,normal,False,False,hard
"[-0.025659970782133217, -0.0019369734505185173, 0.04791999987138928]","[0.057381868666890636, 0.06085860860374971, -0.039745488142142855]","[-1.7386372, -0.14582767, -1.71595341]",CubeS,normal,False,False,hard
"[-0.021742824598549933, 0.009838334778798101, 0.04791999987138928]","[0.02936083757871598, 0.05043682399751676, -0.05595766130868957]","[-1.8065631, -0.03770371, -1.59831173]",CubeS,normal,False,False,hard
"[-0.06229617966235497, 0.000649321369017789, 0.04791999987138928]","[0.05636676599593037, 0.0673636620784913, -0.04144815310338047]","[-1.75007289, 0.07143964, -1.71626842]",CubeS,normal,False,False,hard
"[-0.06465613246074406, -0.0008168112953365206, 0.04791999987138928]","[0.06469087829119634, 0.06997163098393036, -0.024616811799834257]","[-1.59701502, -0.00498859, -1.53390741]",CubeS,normal,False,False,hard
"[-0.0008359421611739467, 0.03439896184739319, 0.04791999987138928]","[0.01608368537240323, 0.03425710139459836, -0.02090730200145447]","[-1.59926815, -0.09863492, -1.61634025]",CubeS,normal,False,False,hard
"[0.08079683571274929, -0.00966343881089419, 0.04791999987138928]","[-0.03595903304230577, 0.08851914678707729, -0.04585842767536018]","[-1.68109086, -0.1906988, -1.76060864]",CubeS,normal,False,False,hard
"[-0.026582722798935247, -0.0021551962306309213, 0.04791999987138928]","[0.04764561530287166, 0.05619789734364138, -0.06558095249906115]","[-1.85589254, -0.10424369, -1.62362905]",CubeS,normal,False,False,hard
"[-0.08204887449173728, -0.006442045766556045, 0.04791999987138928]","[0.08091068343890505, 0.07721408937553734, -0.014232030221063653]","[-1.60695747, 0.01900724, -1.6958034]",CubeS,normal,False,False,hard
"[0.06805592566134774, -0.005688950052580102, 0.04791999987138928]","[-0.0612476623427058, 0.0721317038678655, -0.04994308658353783]","[-1.68545185, 0.0049378, -1.74445813]",CubeS,normal,False,False,hard
"[-0.0030938677848953208, -0.006122659187702209, 0.04791999987138928]","[0.0510308850595984, 0.0680522833071986, -0.025495094912459666]","[-1.66741869, -0.22947708, -1.77590008]",CubeS,normal,False,False,hard
"[-0.029455063868968553, 0.007945806157398332, 0.04791999987138928]","[0.03880204909510984, 0.041650869130060414, -0.07919729597004418]","[-1.96141973, -0.02509316, -1.63953801]",CubeS,normal,False,False,hard
"[0.07928976785479612, -0.004399395118656182, 0.04791999993569464]","[-0.04338137727733782, 0.08090567354192289, -0.047630185007701664]","[-1.73194506, -0.18887807, -1.58881537]",CubeS,normal,False,False,hard
"[0.04974725934474296, -0.004061623498683083, 0.04791999993569464]","[-0.028241122442112052, 0.07020864572788107, -0.05819196222559335]","[-1.72743165, -0.02366805, -1.89908137]",CubeS,normal,False,False,hard
"[0.07183245313742243, -0.008828862828599012, 0.04791999987138928]","[-0.04667012757953552, 0.08431391566653829, -0.034435338468285705]","[-1.63658254, -0.11574422, -1.66574611]",CubeS,normal,False,False,hard
"[-0.05828580804022696, -0.009788898717231025, 0.04791999993569464]","[0.0710236000327819, 0.07328747364729121, -0.032923580300851484]","[-1.71773181, -0.03102483, -1.75034544]",CubeS,normal,False,False,hard
"[0.06472000583885712, -0.008664471438265188, 0.04791999987138928]","[-0.04631430564993672, 0.08185643193555714, -0.033683927331578864]","[-1.6318308, -0.08073304, -1.66951345]",CubeS,normal,False,False,hard
"[-0.05621394589811143, -0.0005829159040615516, 0.04791999993569464]","[0.06478903491272747, 0.06185064460885827, -0.04843020271168125]","[-1.7805856, -0.01956197, -1.67159255]",CubeS,normal,False,False,hard
"[0.05904665208314436, 0.005738768691842847, 0.04791999987138928]","[-0.06216606587640065, 0.06210714783650559, -0.025952729736838674]","[-1.58000607, 0.03211472, -1.67905161]",CubeS,normal,False,False,hard
"[0.03053926463482922, 0.01834175378906571, 0.04791999987138928]","[-0.013530575811972128, 0.04280481493058112, -0.061961259744736756]","[-1.8615746, -0.15889261, -1.4575642]",CubeS,normal,False,False,hard
"[0.006162331852382375, 0.03259064454562285, 0.04791999987138928]","[0.014107048475811599, 0.035371343881829616, -0.027225105603504326]","[-1.63825493, -0.13693003, -1.58165866]",CubeS,normal,False,False,hard
"[0.008590232168773092, -0.007724331741446818, 0.04791999987138928]","[-0.0009183654366832876, 0.0685629205663759, -0.06110816005013781]","[-1.8078314, -0.03542237, -1.59288541]",CubeS,normal,False,False,hard
