obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.03967078038641244, 0.017235117702454426, 0.052739999952448845]","[-0.039680746085961234, 0.05277491218617869, -0.012498787135082715]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.046895674185356055, 0.007592547282658427, 0.052739999952448845]","[-0.046905631479417766, 0.06241747954862258, -0.012485355125217647]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.05186273926856633, 0.0026056690882306235, 0.052739999952448845]","[-0.05187269182536968, 0.06740435616187007, -0.012477428535567677]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.0411705532515771, 0.0010189677841206906, 0.052739999952448845]","[-0.041180508192347476, 0.06899105696288753, -0.012484679476659342]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.041944027238091416, -0.001856476661856637, 0.052739999952448845]","[-0.041953980110194314, 0.07186650049715296, -0.012481773746172284]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.0375338756751381, 0.018579580944674465, 0.052739999952448845]","[-0.037543842904804205, 0.05143044937024514, -0.01250155944103451]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.043760406557820014, 0.004644955063059549, 0.052739999952448845]","[-0.04377036297680026, 0.0653650708336338, -0.012485504576902173]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03922440904097998, 0.008687710661350956, 0.052739999952448845]","[-0.03923436946183843, 0.061322316517171495, -0.012492336066131784]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.047474123348983654, -0.009514875448693979, 0.052739999952448845]","[-0.04748406961120098, 0.07952489685575584, -0.012471271397344523]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.04370496565271583, -0.003451139050305975, 0.052739999952448845]","[-0.04371491695524802, 0.07346116237998562, -0.012479101592024875]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.04727554821299777, 0.0018276276289393117, 0.052739999952448845]","[-0.0472855017308691, 0.0681823973744692, -0.01248046186333282]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.037204244652104076, 0.017135360888088525, 0.052739999952448845]","[-0.03721421107045342, 0.05287466896891488, -0.012500671864380253]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.036528740475370636, 0.01950074844345216, 0.052739999952448845]","[-0.03653870860787879, 0.05050928216354034, -0.012503093407093732]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03838662479579164, 0.011068612007322428, 0.052739999952448845]","[-0.03839658699210061, 0.05894141592610804, -0.012494899190840323]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03446691224864271, 0.0025426188616688053, 0.052739999952448845]","[-0.034476870281126594, 0.06746740636844066, -0.012491231088715329]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.048343699023222, 0.005934801949724307, 0.052739999952448845]","[-0.04835365480692475, 0.06407522435593843, -0.012482881917891805]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.037774647798624515, -0.007445212567340861, 0.052739999952448845]","[-0.03778459844868498, 0.07745523463062694, -0.012480643476117444]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.045853048994391014, 0.013158544565414534, 0.052739999952448845]","[-0.045863010148636515, 0.05685148403066702, -0.012490617746409265]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03767343737224782, -8.603189625637202e-05, 0.052739999952448845]","[-0.03768339272112198, 0.07009605629290436, -0.012486584382962749]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.038766503279714155, -0.004428922958718505, 0.052739999952448845]","[-0.038776455528027345, 0.074438945978374, -0.012482255586325734]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.03431412053457889, 0.01983211157963238, 0.052739999952448845]","[-0.034324089579401904, 0.05017791913242482, -0.012505120841339335]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03197972593116436, 0.01863215819836044, 0.052739999952448845]","[-0.03198969495521567, 0.051377872133229745, -0.01250602422748926]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.02883159270161162, 0.012162494187762938, 0.052739999952448845]","[-0.028841558621187407, 0.05784753409250275, -0.012503379205441317]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04470977336441812, 0.014051738951879172, 0.052739999952448845]","[-0.04471973544756685, 0.05595828992740589, -0.012492239441653438]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.05099264681455048, -0.0034905539268687024, 0.052739999952448845]","[-0.05100259578139657, 0.07350057724405114, -0.012473266829747344]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.032662454328603784, -0.007039844465951745, 0.052739999952448845]","[-0.03267240685663666, 0.07704986665776714, -0.012485037257672521]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03658445619847208, -0.0014751189340648945, 0.052739999952448845]","[-0.03659441101175708, 0.0714851428902776, -0.012486345400997901]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.050457648449938254, -0.0047779100402084275, 0.052739999952448845]","[-0.05046759677005615, 0.07478793294921122, -0.012472667707501049]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.04834705047179028, 0.006866807851452932, 0.052739999952448845]","[-0.048357006845449114, 0.0631432187497192, -0.012483621430002576]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.048741703653399616, 0.010863470360693692, 0.052739999952448845]","[-0.04875166243635498, 0.0591465575076929, -0.01248648980523336]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.028704488759841825, 0.010264178854656284, 0.052739999952448845]","[-0.028714453515927697, 0.05974584882371404, -0.012501968742979347]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.051655302675519335, -0.00475369568920798, 0.052739999952448845]","[-0.05166525063125439, 0.07476371860588837, -0.012471733265979367]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.028112051109311784, 0.017075887081498802, 0.052739999952448845]","[-0.028122020372791753, 0.05293414275664735, -0.012507864860391774]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04362321724539798, 0.012383850641477028, 0.052739999952448845]","[-0.04363317861539066, 0.05762617770897374, -0.012491776511722757]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04095074605321524, -0.009343210804538893, 0.052739999952448845]","[-0.04096069449264662, 0.07935323226603015, -0.01247660283802742]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.03178646117780354, 0.013072986353771568, 0.052739999952448845]","[-0.03179642673786067, 0.0569370422151822, -0.012501751213748838]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.042571795710339165, 0.007558406703617804, 0.052739999952448845]","[-0.04258175435371531, 0.06245162011683831, -0.012488771158094878]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04040763808415717, 0.005626660238419745, 0.052739999952448845]","[-0.04041759618872838, 0.06438336596954106, -0.012488956233797989]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.02712374502152776, 0.012309018080563101, 0.052739999952448845]","[-0.02713371157552379, 0.057701010246160644, -0.012504855891019432]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.034092362323272875, 0.01513056767901728, 0.052739999952448845]","[-0.03410232845698903, 0.05487946154233002, -0.01250155346952367]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.032841394230082484, 0.0007469816597195639, 0.052739999952448845]","[-0.032851351639287776, 0.0692630430010505, -0.012491095618718969]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.05277905031448267, -0.003568330914994249, 0.052739999952448845]","[-0.052788998665595874, 0.07357835420751609, -0.012471782333050713]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.05379538564110763, -0.0006315666812786938, 0.052739999952448845]","[-0.05380533553228186, 0.07064159090495498, -0.01247331162114399]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.029813552459691642, 0.005493655163586732, 0.052739999952448845]","[-0.029823513838966812, 0.0645163710022024, -0.012497286671696375]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04868076890842985, 0.011041966237851772, 0.052739999952448845]","[-0.048690727823896385, 0.058968061687130174, -0.01248668047018806]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04478694141419501, 0.0077068050707573355, 0.052739999952448845]","[-0.04479689944932375, 0.06230322179675118, -0.012487125351948845]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04024474243231282, 0.0063460033000783305, 0.052739999952448845]","[-0.04025470104469455, 0.06366402313596325, -0.012489658783869168]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.048617376755336235, -0.007851047926825535, 0.052739999952448845]","[-0.04862732371015762, 0.07786106986143414, -0.012471685943997524]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.038509562836156024, 0.0174097688022866, 0.052739999952448845]","[-0.03851952901464252, 0.05260026114172282, -0.012499850922926714]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.032205759671093126, 0.018192454705921495, 0.052739999952448845]","[-0.032215728344644416, 0.05181757548625271, -0.012505494083259816]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03706190595421512, 0.014565020100044889, 0.052739999952448845]","[-0.03707187078774932, 0.05544500894198528, -0.012498738382111131]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.02841904869881429, 0.0021506797955487783, 0.052739999952448845]","[-0.02842900840034041, 0.06785934531028928, -0.012495735052554557]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.038343947631005994, 0.01073608581813496, 0.052739999952448845]","[-0.03835390962997963, 0.05927394200986204, -0.01249466837640407]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04162611471402385, 0.0019622662307833493, 0.052739999952448845]","[-0.04163607010852992, 0.06804775881531477, -0.012485067874409513]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03166491937203762, 0.0037003166823811376, 0.052739999952448845]","[-0.031674879027082374, 0.06630970891479745, -0.012494384295891538]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03698663470070263, 0.017855553248481548, 0.052739999952448845]","[-0.03699660164474923, 0.05215447683687193, -0.01250141866122868]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.05136522038730967, -0.009207683053321956, 0.052739999952448845]","[-0.05137516561058582, 0.07921770455778475, -0.012468417438271054]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.03215532570613103, -8.449159169626619e-05, 0.052739999952448845]","[-0.032165282805599486, 0.07009451598883264, -0.01249097982926056]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03171366254165617, 0.007174755610417264, 0.052739999952448845]","[-0.031723624384513614, 0.0628352710883953, -0.01249711226804955]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.043838405428816826, -0.004371429249172105, 0.052739999952448845]","[-0.04384835610545015, 0.07438145228705702, -0.012478262478932273]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.035112218758769, 0.0026374865116466444, 0.052739999952448845]","[-0.035122176646805746, 0.06737253874854233, -0.012490792759524414]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03507639999416242, 0.010083597974560191, 0.052739999952448845]","[-0.03508636261540521, 0.05992642964655369, -0.012496750818532363]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03600998270889927, -0.00838963889043805, 0.052739999952448845]","[-0.036019933319583905, 0.0783996606542766, -0.012481296654394946]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.04203424703381009, 0.004305891769879915, 0.052739999952448845]","[-0.04204420378508825, 0.06570413401930726, -0.01248660915876675]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.028539741227934696, 0.00536275135847714, 0.052739999952448845]","[-0.02854970292808401, 0.06464727476580656, -0.012498196799441162]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.050632763891177116, -0.00342977742035246, 0.052739999952448845]","[-0.050642713010671206, 0.0734398007568052, -0.012473601812072141]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.04150513757199638, 0.0018801125810481638, 0.052739999952448845]","[-0.04151509295276383, 0.06812991243900166, -0.012485098790614173]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03787024420664942, -0.009960102650976042, 0.052739999952448845]","[-0.037880193231616385, 0.07997012391687053, -0.01247856467663111]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.05222418190762813, 0.004382221185129411, 0.052739999952448845]","[-0.052234135476405576, 0.06562780462825939, -0.012478555424579003]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.043813871216451576, 0.008145414572783583, 0.052739999952448845]","[-0.04382382983824808, 0.06186461243379404, -0.012488249510090027]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.047136689327933246, -0.0010111681185266974, 0.052739999952448845]","[-0.04714664108964907, 0.07102119222184344, -0.012478311832208764]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.03588992467459745, -0.003991746886429656, 0.052739999952448845]","[-0.03589987811221133, 0.07400177004469977, -0.012484894417577786]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.042056909843775726, -0.007185705979198083, 0.052739999952448845]","[-0.04206685930062975, 0.07719572812476544, -0.012477440048430757]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.03708746811260318, 0.00872110281285418, 0.052739999952448845]","[-0.037097429232192745, 0.061288924376255854, -0.012494064360326048]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04697629085446193, -0.006149498789298263, 0.052739999952448845]","[-0.04698623940863336, 0.07615952126341394, -0.012474347773133212]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.04827289386586734, -0.007107803355789195, 0.052739999952448845]","[-0.048282841401231597, 0.07711782552605699, -0.01247255213024066]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.039716816481049334, 0.007700507012246977, 0.052739999952448845]","[-0.039726776119759465, 0.06230951985326462, -0.012491157812549237]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.034030267053685975, -0.0037960432923779867, 0.052739999952448845]","[-0.03404022120504082, 0.07380606651269947, -0.012486531156564054]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.05349698549837106, 0.003064615914551543, 0.052739999952448845]","[-0.053506937828041765, 0.06694540948106657, -0.012476492613143696]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.053123129172277295, -0.00841831707873568, 0.052739999952448845]","[-0.053133074338742106, 0.0784283388334813, -0.012467646161561352]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.03620247061463883, 0.018646922956695542, 0.052739999952448845]","[-0.036212438309155104, 0.05136310737957608, -0.012502673300672914]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.0437146246226413, 0.009138600323887526, 0.052739999952448845]","[-0.0437245839057208, 0.06087142699759768, -0.012489119442895182]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.053435604887794905, -0.0013179218704076766, 0.052739999952448845]","[-0.05344555445780146, 0.07132794587646257, -0.012473051561371004]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.042033330328634814, 0.006687797938331128, 0.052739999952448845]","[-0.04204328859065663, 0.06332222860608266, -0.012488506663666559]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.031327608961253826, 0.004594068451293359, 0.052739999952448845]","[-0.03133756929000935, 0.06541595742926545, -0.01249536462336214]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03381810145045645, 0.017898763835914735, 0.052739999952448845]","[-0.033828069426545475, 0.052111266263139444, -0.012503976258623747]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.0444830935203494, 0.005402100284449836, 0.052739999952448845]","[-0.044493050190321834, 0.06460792585231016, -0.012485532016742937]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.030865593067204614, 0.021711916048103765, 0.052739999952448845]","[-0.030875564397498022, 0.04829811525997959, -0.01250936393390887]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.027622541570948806, -0.009095026308415983, 0.052739999952448845]","[-0.0276324943937123, 0.07910504784859863, -0.012487414079143552]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.049443743949414684, 0.008321611760786852, 0.052739999952448845]","[-0.04945370089789079, 0.06168841530165729, -0.012483906602537415]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03471461992462022, 0.006851965182904715, 0.052739999952448845]","[-0.03472458061127652, 0.06315806141356128, -0.012494465478969827]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03235855914963916, -0.009989416363458585, 0.052739999952448845]","[-0.03236850990359711, 0.07999943762005864, -0.012482930435378318]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.032146815737738484, -0.009986791881918866, 0.052739999952448845]","[-0.03215676656049781, 0.07999681313935104, -0.012483101142257126]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.02819463022043529, 0.009457502897561828, 0.052739999952448845]","[-0.028204594626638626, 0.060552524525037225, -0.012501732379545109]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04716564804238767, 0.011453421222186464, 0.052739999952448845]","[-0.04717560769916931, 0.05855660683325476, -0.012488214653894082]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.05029680227106153, -0.0005378912122993162, 0.052739999952448845]","[-0.050306753330928176, 0.07054791546567711, -0.012476172232785722]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.045738829898313973, -0.0018748852776540649, 0.052739999952448845]","[-0.045748781555532185, 0.07188490910711359, -0.012478737184184168]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.03363606151931609, -0.004824776405764136, 0.052739999952448845]","[-0.03364601514330402, 0.07483479929990709, -0.01248602586556393]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.045542173805678085, -0.007614393409967183, 0.052739999952448845]","[-0.04555212188561963, 0.0776244154196114, -0.0124743232645005]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.03129421582299692, 0.02167431723912742, 0.052739999952448845]","[-0.03130418699354493, 0.048335714057034546, -0.012508992669233217]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03649909344589285, 0.007229893838157306, 0.052739999952448845]","[-0.03650905380640765, 0.06278013287813783, -0.012493345409627748]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03929971855048351, 0.017313190027235036, 0.052739999952448845]","[-0.03930968441719269, 0.05269683988615233, -0.012499144792591878]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.049481553183327566, -0.008311280082031249, 0.052739999952448845]","[-0.04949149957229623, 0.0783213018707149, -0.012470631282183004]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.04576931471162847, -0.006694071875874829, 0.052739999952448845]","[-0.04577926330316009, 0.07670409417732371, -0.01247487526251768]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.027156697440254576, 0.010430600731940269, 0.052739999952448845]","[-0.027166662792629945, 0.05957942699919713, -0.012503333816693886]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.030797828661112078, 0.020026962548695324, 0.052739999952448845]","[-0.03080779894440136, 0.04998306822514291, -0.01250807612346299]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04059765729168193, -0.0025463083409617547, 0.052739999952448845]","[-0.04060761015322861, 0.07255633195753441, -0.012482296565305332]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.043386540758107446, -0.008689862072484174, 0.052739999952448845]","[-0.04339648883953796, 0.07869988374113152, -0.012475183428523846]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.027461264651215875, 0.014921845224653995, 0.052739999952448845]","[-0.02747123275508353, 0.055088183930514054, -0.012506667778508571]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.044457009087449616, -0.006807955597760908, 0.052739999952448845]","[-0.044466958022853775, 0.07681797786310088, -0.012475829597917957]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.030689830464052784, 0.008509498268018984, 0.052739999952448845]","[-0.030699793477943473, 0.06150052885399798, -0.012498990463773445]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04800199703373111, -0.0010311990828393452, 0.052739999952448845]","[-0.04801194850838305, 0.07104122317980491, -0.012477606813382768]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.048593919918934345, -0.005493167811963696, 0.052739999952448845]","[-0.04860386837641035, 0.07550319049418103, -0.01247358226562373]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.050468637809596255, -0.00010631048243048158, 0.052739999952448845]","[-0.0504785890886603, 0.07011633487264879, -0.012476379074710595]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.03110830462037265, -0.004738310821943572, 0.052739999952448845]","[-0.031118259100662782, 0.07474833374350201, -0.012488107640732923]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.029990348343259685, 0.009273410856688298, 0.052739999952448845]","[-0.030000312063358535, 0.06073661650754103, -0.012500155803876055]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.043750834198420414, 0.011598639125966809, 0.052739999952448845]","[-0.04376079503001875, 0.05841138897551839, -0.012491049602229205]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.02878680625209713, 0.014238333631984948, 0.052739999952448845]","[-0.028796773502238276, 0.05577169530646334, -0.012505067915959843]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04422620106229957, 0.014006344142523807, 0.052739999952448845]","[-0.04423616326998719, 0.056003684722368004, -0.01249258837410643]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.0395452300129396, 0.0008698633291069757, 0.052739999952448845]","[-0.0395551853744957, 0.06914016137062497, -0.012485855029145277]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.0393977195401943, 0.00520153871770077, 0.052739999952448845]","[-0.03940767769539357, 0.06480848735546754, -0.012489421923395295]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.035179782032397786, 0.0018653564923190292, 0.052739999952448845]","[-0.035189739409376745, 0.0681446685230521, -0.012490124089521364]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03195414867018225, 0.005970820814493038, 0.052739999952448845]","[-0.031964109673330535, 0.06403920550259012, -0.01249596203738985]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.05306788518161663, -0.005023870441848036, 0.052739999952448845]","[-0.05307783251813914, 0.07503389327286462, -0.01247039324149477]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.031582336487553875, 0.0025967308813926514, 0.052739999952448845]","[-0.031592295468959294, 0.06741329436587401, -0.012493571244276034]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03995256242150523, 0.01653782754974192, 0.052739999952448845]","[-0.039962527589532955, 0.05347220211780269, -0.012498007473923888]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.033966699082715025, 0.020923757671286843, 0.052739999952448845]","[-0.033976668929946656, 0.049086273386896584, -0.012506266808987157]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.044088913976804915, 0.009140593446763464, 0.052739999952448845]","[-0.04409887314247309, 0.0608694338753537, -0.012488822973461398]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.051018858834645194, -0.001229114482057972, 0.052739999952448845]","[-0.05102880922724097, 0.07123913851627087, -0.012475046800479218]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.04743252599071715, -0.008193169124952361, 0.052739999952448845]","[-0.047442473104265546, 0.07820319095108523, -0.012472357032147628]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.0434069842390827, -0.002441575739876576, 0.052739999952448845]","[-0.04341693627629598, 0.0724515993896566, -0.01248014282455922]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.030030653574803213, -0.005382684526269274, 0.052739999952448845]","[-0.030040607988161477, 0.07539270724351733, -0.01248845267121561]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.037208896653667764, -0.00905085405204879, 0.052739999952448845]","[-0.03721884646491447, 0.07906087560623706, -0.012479815384069073]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.046378745271309786, 0.011532121705688564, 0.052739999952448845]","[-0.04638870522750007, 0.05847790637470608, -0.01248890395686673]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.027895028854222396, 0.016966268609761814, 0.052739999952448845]","[-0.02790499811700017, 0.05304376119362782, -0.01250795038892097]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.033814546502994196, -0.009535094686252795, 0.052739999952448845]","[-0.03382449708340674, 0.07954511608690379, -0.012482132782130465]",[-1.57  0.   -1.57],CubeM,normal,True,False,med
"[0.04041765161245759, 0.004947552702002718, 0.052739999952448845]","[-0.040427609283207135, 0.0650624732906347, -0.012488407468458694]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03608038039427187, 0.017785982228174426, 0.052739999952448845]","[-0.036090347581545355, 0.05222404783512029, -0.012502084934495412]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03467639523433769, 0.011823273726584408, 0.052739999952448845]","[-0.03468635908560068, 0.05818675444612527, -0.012498454702837131]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.05262904590113613, 0.0029441545004297207, 0.052739999952448845]","[-0.05263899842961391, 0.06706587085699392, -0.012477087850017015]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.052176605409613865, 0.000374669548953045, 0.052739999952448845]","[-0.052186556452142624, 0.06963535499376872, -0.012475401991614512]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.03365018006864683, 0.010078311147475467, 0.052739999952448845]","[-0.03366014313874598, 0.059931716471962125, -0.012497882345514142]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.04802328557158341, 0.009466259559880235, 0.052739999952448845]","[-0.04803324369630429, 0.060543767865495285, -0.012485949264812954]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.05351321531036005, -0.005102392218256268, 0.052739999952448845]","[-0.053523162455889055, 0.0751124150243761, -0.012469976084250056]",[-1.57  0.   -1.57],CubeM,normal,False,False,hard
"[0.027536495247823128, 0.01914266794871351, 0.052739999952448845]","[-0.02754646600441417, 0.05086736254474306, -0.012509969023185751]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.02717751964957283, 0.024301427024734933, 0.052739999952448845]","[-0.02718749379133964, 0.04570860510439992, -0.012514362941387077]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.037285820963017156, 0.015083186215448423, 0.052739999952448845]","[-0.03729578605414294, 0.054926842990875725, -0.01249897270199615]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.042764081817231826, 0.009462497198157142, 0.052739999952448845]","[-0.04277404160709294, 0.06054753022602545, -0.012490134313171548]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
"[0.03819639544286931, 0.010279752996147003, 0.052739999952448845]","[-0.03820635719924987, 0.05973027468716138, -0.012494422486252797]",[-1.57  0.   -1.57],CubeM,normal,True,True,easy
