obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.037317910532885315, 0.015331298304145138, 0.052674234135901686]","[-0.037327928142233145, 0.05467878335192383, -0.012564910501278038]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.03266749325188715, 0.00476621877163312, 0.052739999952448845]","[0.03265751252315521, 0.06524380716350907, -0.01254646272046545]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.033538091609808814, 0.015049986865250149, 0.052739999952448845]","[0.033528104083727917, 0.05496004233054752, -0.012555345237815568]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.039246769081567885, 0.009824310246453891, 0.052599722657318375]","[-0.03925684192261726, 0.06018582899900512, -0.012633500570731806]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.013645500556465769, 0.0018910969350453403, 0.052599722657318375]","[-0.013655576484124403, 0.06811903979504427, -0.012647570117028238]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.006654954643241633, 0.01045460663227383, 0.052599722657318375]","[-0.006665038217811594, 0.05955553281303209, -0.012659956224808871]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.038910590274337006, 0.00927557084394983, 0.052599722657318375]","[-0.03892066287400244, 0.060734568227521386, -0.012633331303190692]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.005531520442404982, 0.0005544295178742562, 0.052599722657318375]","[0.00552143928195272, 0.06945570678840067, -0.012661776867451766]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.0448823857095282, 0.01389323281265634, 0.052599722657318375]","[-0.04489245934395416, 0.05611690772292849, -0.01263225296937552]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.035863264517473945, 0.008767949892758527, 0.052599722657318375]","[0.03585316853130039, 0.06124218901776222, -0.01269247148903171]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.002355674358719383, 0.028170025648279164, 0.052599722657318375]","[-0.002365770530443294, 0.04184011941402216, -0.012677487113417674]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.042571795710339165, 0.007558406703617804, 0.052739999952448845]","[-0.04258175435371531, 0.06245162011683831, -0.012488771158094878]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.02390866826775387, -0.008668396228900633, 0.052599722657318375]","[0.02389858712902101, 0.07867852961091111, -0.012669066700970262]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.039808109865027856, 0.003923025431304599, 0.052599722657318375]","[-0.03981817878587543, 0.06608711194304487, -0.01262835421083618]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.045382115330747694, 0.005502880731717684, 0.052599722657318375]","[-0.045392183486099066, 0.0645072571435536, -0.012625173561973969]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03358526224160196, 0.011397822304281054, 0.052599722657318375]","[-0.03359533787555593, 0.05861231744008854, -0.012639262009135482]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.008295532177241919, 0.0012329351165034767, 0.052599722657318375]","[-0.008305609383840958, 0.06877720140490397, -0.012651306328080281]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.008349253905571676, 0.022003774551217655, 0.052599722657318375]","[-0.008359344266679088, 0.04800636855596175, -0.01266780391703485]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03897248053515309, 0.0029838876009445113, 0.052599722657318375]","[-0.038982549125410805, 0.06702624947563424, -0.01262827178448958]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.0010984191093574203, 0.03413984737127523, 0.052599722657318375]","[0.0010883180567701854, 0.03587029958386652, -0.01268499162729669]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.013620900676990476, 0.01072475982198596, 0.052599722657318375]","[0.013610810502278341, 0.059285379708976925, -0.012676317560116081]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03186333879229558, 0.008665324137284105, 0.052599722657318375]","[-0.03187341323944057, 0.06134481474069731, -0.012638457262184523]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.027596437516694727, 0.0026729694110313065, 0.052739999952448845]","[-0.027606397810247433, 0.06733705586040817, -0.012496806032851101]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.017133018817899196, 0.02210625273777347, 0.052599722657318375]","[-0.017143106458939513, 0.047903890401898505, -0.01266089077650571]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.03349702654939598, 0.007312704024257114, 0.052739999952448845]","[0.03348704394282689, 0.06269732271829448, -0.012549151133569891]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.026018462845077056, 0.00014205830800752126, 0.052599722657318375]","[-0.026028533740534474, 0.06986807786751763, -0.012636324390931722]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.012568553494128895, -0.0010921260690243905, 0.052599722657318375]","[0.012558471146598025, 0.07110226185322895, -0.012666069449056351]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.04702209221632182, 0.009687117431047262, 0.052599722657318375]","[-0.04703216250506482, 0.060323021770912276, -0.01262719962296623]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03901818063052305, 0.016713827314467047, 0.052599722657318375]","[-0.039028257912942926, 0.0532963141154385, -0.012639168906546915]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.02850036139030069, 0.0027912026525677633, 0.05259972265731838]","[0.028490271528741284, 0.0672189343629167, -0.012681848770641397]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.029192408893241744, -0.0015814654320854562, 0.052599722657318375]","[0.02918232158512336, 0.07159160106113607, -0.012678917795264167]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03825525322530541, 0.015448883936473631, 0.052599722657318375]","[-0.03826532994747885, 0.054561257092358637, -0.012638769138137964]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03909235008779331, 0.01667102618484954, 0.052599722657318375]","[-0.03910242731955467, 0.05333911523148513, -0.012639075759755014]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03734248298712305, 0.010499517017397363, 0.052744530542404286]","[-0.037352441545783745, 0.0595105071277614, -0.012490746896372194]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.027156697440254576, 0.010430600731940269, 0.052739999952448845]","[-0.027166662792629945, 0.05957942699919713, -0.012503333816693886]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03548036608903396, 0.012223770020731339, 0.052599722657318375]","[-0.03549044164587419, 0.05778636998551998, -0.012638410611341893]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.048741703653399616, 0.010863470360693692, 0.052739999952448845]","[-0.04875166243635498, 0.0591465575076929, -0.01248648980523336]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.03169405575962952, 0.010930485629434288, 0.052739999952448845]","[0.03168407143055867, 0.05907954226020068, -0.012550596314983675]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.03013641764168997, 0.000900586283434829, 0.052739999952448845]","[0.030126440166819153, 0.06910943842603835, -0.012541368851921968]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.012137032679063227, 0.023822657588969242, 0.05259972265731838]","[-0.012147122992606207, 0.04618748609492007, -0.012666236032310575]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.005694934986448151, -0.00817734868238357, 0.052599722657318375]","[-0.005705007050211873, 0.0781874822200896, -0.012645883595118538]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03793648298712305, 0.008935517017397362, 0.052744530542404286]","[-0.03794644036565619, 0.061074506631866796, -0.012489028423725325]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.0047052134037533075, 0.0049256372360956995, 0.052599722657318375]","[-0.004715294090404334, 0.06508450045615004, -0.0126571059912199]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.050044555981761406, 0.008783746655539175, 0.052599722657318375]","[-0.05005462473931722, 0.06122639225999025, -0.012624073376287445]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.04368676497433294, 0.01528148915936139, 0.052603274945616015]","[0.04367666520588636, 0.054728648987613246, -0.012700336169026737]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.018313918539595665, 0.0002830629382981291, 0.052599722657318375]","[-0.018323991967334956, 0.0697270732819351, -0.012642572011074039]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.027404874636367482, -0.002046724887852668, 0.052599722657318375]","[0.027394788190057185, 0.07205686036938433, -0.012677123835574492]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.014219779890725754, 0.018826407026341755, 0.052599722657318375]","[-0.014229866375592398, 0.05118373507339556, -0.012660598838559196]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.003029595592026558, 0.008955338999367367, 0.052599722657318375]","[0.003019509897533946, 0.06105479997056851, -0.012666474384358582]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.04026063341905878, 0.0097446824015955, 0.052599722657318375]","[-0.04027070588814915, 0.06026545681861606, -0.012632629793719128]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.04788648409358944, 0.009217481635687088, 0.052739999952448845]","[-0.047896442103926615, 0.060792545710808873, -0.012485860095040687]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.009702902050767188, 0.01405837992499734, 0.052599722657318375]","[-0.009712986944213268, 0.055951760662950364, -0.012660398842897854]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[-0.03494322729266389, 0.008426060608851612, 0.052739999952448845]","[0.034933243521530835, 0.06158396648670991, -0.012551189377156609]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.04270548298712305, 0.00416851701739736, 0.05274453054240429]","[-0.0427154358306307, 0.06584150512040285, -0.012481434653415386]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.029514330492765944, 0.0006153157117820286, 0.052739999952448845]","[-0.02952428887338308, 0.06939470890724096, -0.012493640199363314]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.003471489514354233, 0.00935880011967705, 0.052599722657318375]","[-0.003481573403409031, 0.060651338978183506, -0.012661618683404595]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.03686401908371299, 0.01782864112197057, 0.052739999952448845]","[-0.03687398604957114, 0.05218138895484993, -0.012501494872481254]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,TRUE,easy
"[0.05245948298712305, 0.005079517017397359, 0.05274453054240429]","[-0.05246943331564592, 0.06493050540925195, -0.012474392736082354]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05092726103035915, 0.004579379684932292, 0.052599722657318375]","[-0.05093732684189587, 0.06543075789752621, -0.01262002240602069]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.047811579439420854, 0.0033566516167626683, 0.052599722657318375]","[-0.04782164546346486, 0.0666534855780077, -0.012621529815781775]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05421507832544278, 0.00950391291240764, 0.052599722657318375]","[-0.05422514621734224, 0.06050622623146358, -0.012621325765392141]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04971983350415991, 0.011865064427756094, 0.052606157817586346]","[0.049709736285005295, 0.05814507034027107, -0.012699537003096152]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04735549219405122, -0.0012194220219466675, 0.052599722657318375]","[-0.04736555546085188, 0.07122955776578975, -0.012618248961724313]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.02928458107744468, -0.008671392208616964, 0.052599722657318375]","[0.029274498236080873, 0.0786815255896775, -0.012673345298157276]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04517065610513353, 0.0018246738178378191, 0.052599722657318375]","[-0.04518072199504762, 0.06818546289119115, -0.012622412899119142]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04304159077107636, -0.0034087973320989715, 0.052599722657318375]","[0.04303150023060066, 0.07341893238176081, -0.012688491115975318]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.045925482987123054, 0.00029151701739735995, 0.05274453054240429]","[-0.04593543235112504, 0.06971850389112957, -0.012475783123728216]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.034644204961117635, -0.00788663471130803, 0.052599722657318375]","[0.03463411992274456, 0.07789676834119019, -0.012678238232973739]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03061922354632604, -0.005444022834061804, 0.052599722657318375]","[0.030609138235197744, 0.07545415723841843, -0.012676978149228007]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.0521623261677567, 0.005302554092225075, 0.052599722657318375]","[-0.052172392046284675, 0.06470758371952902, -0.012619614773576737]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.049271605057511846, 0.0005886061793763198, 0.052599722657318375]","[-0.049281668863310306, 0.06942153013773494, -0.012618162890564324]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04958054047115302, 0.0025690968868626297, 0.052739999952448845]","[-0.0495904937283772, 0.06744092835164217, -0.012479216788017675]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.033135779752332874, -0.00986982872473768, 0.052599722657318375]","[-0.03314584204221537, 0.07987996172581217, -0.012622683950828602]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03757173568935813, -0.006790486807376467, 0.052739999952448845]","[-0.03758168681894088, 0.07680050907825524, -0.012481326435895536]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03765302995849935, -0.005967362945976352, 0.052599722657318375]","[-0.03766309329080055, 0.07597749718439852, -0.012622194380582383]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.029757604230777217, -0.006897347616069319, 0.05259972265731838]","[0.029747520114446875, 0.07690748155962293, -0.012675134697776211]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03867838788433501, -0.002715647902523799, 0.052739999952448845]","[0.03866840999426248, 0.07272567146540423, -0.012545291348026993]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.029059654427438308, -0.009772227978065132, 0.052739999952448845]","[0.02904968406199303, 0.07978224930352867, -0.012532012352232978]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.048159837523235036, 0.001854689025883396, 0.052599722657318375]","[-0.04816990248440859, 0.06815544769266244, -0.012620056436016996]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.0524730267789083, 0.0065858012513018965, 0.0527117638817484]","[-0.05248300415128509, 0.0634242477459093, -0.012508348084665654]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04135839576312855, -0.0024030867662263823, 0.052599722657318375]","[-0.041368460180812874, 0.07241322213476706, -0.01262208202624554]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03632589704143005, -0.009676904440969572, 0.052599722657318375]","[0.036315812605120845, 0.0796870375032142, -0.012678151770143399]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04626754923927781, 0.002642521743266532, 0.052599722657318375]","[-0.04627761530002901, 0.06736761522507598, -0.01262219068775944]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05357215386878373, 0.009062604101013491, 0.052599722657318375]","[-0.05358222168468416, 0.060947534902932754, -0.012621486317427193]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03349533607677921, -0.007796309691002114, 0.052599722657318375]","[0.03348525134539751, 0.07780644334952347, -0.012677395286197522]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.042464254293189584, -0.004012651035036078, 0.052599722657318375]","[-0.04247431733955835, 0.07402278589323516, -0.012619919662946264]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04630391321869074, 0.01006343068355037, 0.052599722657318375]","[0.046293813100608545, 0.05994670863772609, -0.012701817282099724]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03602957293061924, -0.00909224859973113, 0.052599722657318375]","[-0.03603963479606377, 0.07910238184735154, -0.012620998753652343]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04387213126560752, 0.0005824384077261493, 0.052599722657318375]","[-0.04388219677949602, 0.06942769790742952, -0.012622457724208967]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.042999344990084946, 5.0400168120235024e-05, 0.052739999952448845]","[0.04298936397592317, 0.069959624271786, -0.012550934918849661]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04867648298712305, 0.0013175170173973603, 0.05274453054240429]","[-0.04868643212949429, 0.06869250421644152, -0.012474409459893147]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03735544450117388, -0.005659167314561143, 0.052739999952448845]","[-0.03736539641674637, 0.07566918994414532, -0.01248239957399084]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.036895208391298985, -0.0055650019230210086, 0.052599722657318375]","[-0.03690527221903298, 0.07557513628901905, -0.01262311826486666]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03700186847501175, -0.008876336661339251, 0.052599722657318375]","[0.036991783316704496, 0.07888646997741842, -0.01267932757755619]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.028259511135143706, -0.009023305873648009, 0.052599722657318375]","[0.028249428841958153, 0.07903343914312794, -0.012672248769419369]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.037238794814246606, -0.0006596345752698828, 0.052599722657318375]","[0.037228704370309056, 0.07066977049660372, -0.012686059425599238]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03951181088051705, 0.002862706131880012, 0.052599722657318375]","[0.03950171748223461, 0.06714743090627592, -0.012690674422106786]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03500303674280722, -0.003953118185893622, 0.052599722657318375]","[0.034992949096274664, 0.07396325306296865, -0.012681656343589283]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.038766503279714155, -0.004428922958718505, 0.052739999952448845]","[-0.038776455528027345, 0.074438945978374, -0.012482255586325734]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.035353175552810624, -0.007922073787783214, 0.052599722657318375]","[-0.03536323837476948, 0.0779322074064288, -0.012622469228114885]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.039378923761381295, -0.009137200411959012, 0.052599722657318375]","[-0.03938898453634773, 0.07914733364532663, -0.012618295779804767]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05358873823667409, 0.00840959981915352, 0.052599722657318375]","[-0.05359880563322248, 0.06160053897774585, -0.01262095310626507]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03711851175838771, -0.00034571769138299133, 0.052599722657318375]","[0.03710842115352202, 0.07035585371224988, -0.012686213621309337]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05237151886425102, 0.005561956006664508, 0.052599722657318375]","[-0.0523815848409468, 0.06444818188733767, -0.012619654756452615]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04678528493904877, 0.0010700040909156915, 0.052599722657318375]","[-0.046795349838452044, 0.06894013237883154, -0.012620526163579992]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.045738829898313973, -0.0018748852776540649, 0.052739999952448845]","[-0.045748781555532185, 0.07188490910711359, -0.012478737184184168]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04604548298712305, 0.0003855170173973599, 0.05274453054240429]","[-0.04605543237268566, 0.06962450392093399, -0.012475762419210003]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.041257271066879896, -0.006920809756718908, 0.052599722657318375]","[-0.04126733265177581, 0.07693094369283345, -0.012618564972193935]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03604441527536808, -0.004471814235288006, 0.052739999952448845]","[0.0360344393340931, 0.07448183724134401, -0.012541795363567277]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03292388961998447, -0.009536696196755677, 0.052599722657318375]","[0.0329138061734324, 0.07954682930345587, -0.012675554312298122]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03622174134355213, -0.006157878596533204, 0.052599722657318375]","[-0.03623180500885651, 0.07616801277454892, -0.012623182441283987]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.05008455601685485, 0.009600911991608079, 0.052599722657318375]","[0.050074454993351045, 0.06040922718301843, -0.012704459593071817]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04677933132761598, 0.002324742385692656, 0.05259972265731838]","[0.04676923596617647, 0.0676853944818921, -0.012696033347994939]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03894580482955416, -0.005795060727152359, 0.052599722657318375]","[0.038935717100937864, 0.07580519502020605, -0.012683329287550818]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04293171300491173, -0.001412330035563385, 0.052599722657318375]","[0.042921621233242516, 0.07142246571824144, -0.012689993457106453]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04073823024375274, -0.006973732747828348, 0.052599722657318375]","[-0.040748291959659594, 0.07698386666716268, -0.012618936154287283]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04228877242660931, -0.006027036473224117, 0.052599722657318375]","[-0.04229883425122301, 0.07603717069272571, -0.012618455295422343]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.029490061429077247, -0.008146063246431825, 0.052599722657318375]","[0.029479978189432033, 0.07815619679405746, -0.01267392726100168]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04945648298712305, 0.00386451701739736, 0.05274453054240429]","[-0.0494664334973261, 0.06614550502401413, -0.01247581656854792]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.05225089567219063, 0.006625857736665855, 0.052692685192432774]","[-0.052260888333264484, 0.0633842064661159, -0.012527635548855472]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.035643450220479184, -0.009675126594119057, 0.052599722657318375]","[0.035633365999424745, 0.07968525965692738, -0.012677609735257707]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.043838405428816826, -0.004371429249172105, 0.052739999952448845]","[-0.04384835610545015, 0.07438145228705702, -0.012478262478932273]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.053403762699933445, 0.00997750600149215, 0.052599722657318375]","[-0.0534138311493978, 0.06003263329254036, -0.012622348972402848]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.03921779170123151, 0.00153152713981326, 0.052599722657318375]","[0.039207699240322025, 0.0684786094762682, -0.012689380233728812]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.0483796600135322, 0.004454883034774162, 0.052739999952448845]","[0.048369674500401645, 0.06555514280165337, -0.012558726813656588]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.045375174216016445, 0.0013436521609198264, 0.052739999952448845]","[0.04536519162845691, 0.06866637268903544, -0.012553856705901452]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04899114523008004, 0.0042281718231037225, 0.05270906245395223]","[-0.04900112436261082, 0.06578187857779734, -0.012511944783337281]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.0435238185997707, 0.00018031471036653577, 0.052599722657318375]","[-0.04353388396909685, 0.0698298214772885, -0.012622414873148767]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.043304435655555716, -0.0026452131082952855, 0.052599722657318375]","[0.043294344547523844, 0.07265534840006538, -0.01268930848869812]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04860169614757014, 0.011619459662845135, 0.05260354431362721]","[0.04859159735748582, 0.058390677108511584, -0.012701064521182078]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.05078187354705336, 0.0062436924317787615, 0.052739999952448845]","[0.05077188613790852, 0.06376633397182328, -0.012562064236709804]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.047161272015852386, 0.0046331079870211645, 0.052599722657318375]","[0.04715117506949338, 0.06537702961247284, -0.012698175710170541]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04700089913825506, 0.0025707051191597155, 0.052599722657318375]","[-0.04701096492094283, 0.06743943182641203, -0.012621549512168654]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04715372621318946, -0.0007734473991032954, 0.052599722657318375]","[-0.04716378982677236, 0.07078358328435073, -0.012618764774756066]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.04731247108695242, 0.0011354504233944134, 0.052599722657318375]","[-0.04732253586070364, 0.06887468606710376, -0.012620158467815034]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[-0.04310173577538369, -0.0006157442285026062, 0.05259972265731838]","[0.04309164344466175, 0.07062588016375267, -0.01269076319313443]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
"[0.03860902159584311, -0.006997188902813066, 0.052599722657318375]","[-0.03861908397197984, 0.0770073228147102, -0.012620613021249515]","[-1.57, 0.0, -1.57]",CubeM,normal,TRUE,FALSE,med
